,rxns,diff_flux,abs_diff_flux,PathShort,PathLong,pathCommon,del_rxn1,del_rxn2,totalFluxDiff,solStatus,sl_size,common_sl_size,num_diff,net_diff,Organism,Type,Rxn_1_Active,Rxn_2_Active,Rxn_1_Min,Rxn_2_Min,v1,v2
0,"['RBFK', 'PYRt2', 'SUCOAS', 'SUCCt2r', 'THRS', 'THRD_L', 'PYRDC', 'PUNP7', 'PUNP6', 'PUNP3', 'PUNP2', 'SSALy', 'PLIPA1E180', 'PTPATi', 'SSALx', 'PLIPA1E160', 'SPODM', 'SOTA', 'PIabc', 'SKMt2', 'PHYCBOXL', 'PHTO', 'PROt2r', 'PHTHS2', 'PHTHS', 'PHTHDLS2', 'PHTHDLS', 'PROabc', 'PROD2', 'PREPTTA', 'PHEt2r', 'PHDCAt', 'PREPTHS2', 'PREPTHS', 'PREPPACPH', 'PHDCATA', 'PREPHACPH', 'PGL', 'PPNCL3', 'PPNCL2', 'PPNCL', 'PPK2', 'PPDK', 'SGSAD', 'PPDIMAT', 'PEAMNO', 'PPDIMAS', 'PPCOAC', 'PDIMAT', 'PDIMAS', 'SGDS', 'PDHcr_copy1', 'PDHcr_copy2', 'PPCDC', 'SERt2r', 'SERD_L', 'PNTK', 'PDHbr', 'PDHa', 'PDH', 'PDE4', 'PDE1', 'EX_mal__L_e', 'PC', 'SADT2', 'MOHMT', 'PAPA160', 'PANTS', 'PACt2r', 'SADH', 'P5CR', 'P5CD', 'MMSAD3', 'RNTR4', 'RNDR4', 'RNDR3', 'TYRt2r', 'METSOXR2', 'METSOXR1', 'METOX2s', 'METOX1s', 'TRPt2r', 'TRPTA', 'TRPS1', 'ME1', 'MCD', 'MAN1PT', 'MALt2r', 'TMDK1', 'INSK', 'INDPYRD', 'VALt2r', 'URIK2', 'MALS', 'L_LACt3', 'L_LACt2r', 'L_LACD3', 'L_LACD2', 'L_LACD', 'LYSt5r', 'LPLIPAL2E160', 'LO', 'LEUt2r', 'ILEt2r', 'LDH_L', 'ILETA', 'Kabc', 'KARA2', 'GLYCL', 'ID3ACALDt', 'HXPRT', 'EX_lys__L_e', 'HSST', 'EX_leu__L_e', 'GLUSy', 'HSK', 'GLUDC', 'GLUCYS', 'EX_lac__L_e', 'EX_ile__L_e', 'GLGC', 'EX_id3acald_e', 'EX_his__L_e', 'GLCS1', 'GLCP', 'GK1', 'EX_h2s_e', 'GGLUCT2', 'GCCc', 'GCCb', 'GCCa', 'EX_gly_e', 'G6PDH2r', 'EX_fum_e', 'EX_etha_e', 'G5SD', 'EX_cytd_e', 'EX_coa_e', 'EX_cit_e', 'HISt2r', 'EX_asp__L_e', 'EX_asn__L_e', 'FUMt2r', 'EX_arg__L_e', 'FTHFD', 'HEX1', 'FTHFCL', 'EX_ala__L_e', 'EX_ala__D_e', 'OXGDC', 'HCYSMT', 'ORNt', 'ORNTA', 'NTD5', 'NTD4', 'OPAH', 'NTD3', 'NTD2', 'NTD11', 'NTD10', 'H2St1', 'NTD1', 'OCOAT1', 'NTPTP2', 'NTPP8', 'NTPP7', 'NTPP5', 'NTPP4', 'NTPP3', 'NTPP2', 'NDPK8', 'NTD9', 'NDPK7', 'GUAPRT', 'NDPK6', 'NDPK5', 'NTD7', 'NDPK4', 'GUAD', 'GUACYC', 'GTPH1', 'GTMLT', 'NADH5', 'EX_ala_B_e', 'GTHS', 'NADH10', 'ETHAt', 'GSNK', 'ECHH_0', 'GPDDA2', 'DUTPDP', 'GND', 'DURIK1', 'DTMPK', 'DPR', 'Cut1', 'Cuabc', 'DPCOAK', 'DMPPS', 'CYTK2', 'GLYt2r', 'CYTDt2', 'CYTDK2', 'CYTD', 'CYTBD2', 'CYTBD', 'DHORD2', 'CYSTS', 'ATPS1', 'DHAD2', 'DESAT18', 'CTPS2', 'CS', 'DESAT16', 'AST', 'DCYTD', 'DCTPD2', 'ASPt2r', 'CODH3', 'CODH2r', 'DCTPD', 'COAt', 'DALAt2r', 'DALAOX', 'CITabc', 'ASPO1', 'DAGK160', 'DADK', 'DADA', 'ASPK', 'ASP1DC', 'CDAPPA190', 'ASNt2r', 'CDAPPA160190', 'ADNK4', 'CDAPPA160', 'ADNK1', 'ASNN', 'CAt4', 'ASAD', 'CAT', 'CAATPS', 'ARGt5r', 'FOMETRi', 'ARGSS', 'BALAt2r', 'ARGSL', 'FDH', 'FAO3', 'ARBt2r', 'FAO2', 'FCOAH2', 'FAO11', 'FAO10', 'ARBabc', 'FAO1', 'FACOALPREPH', 'FACOALPHDCA', 'FASm280', 'FACOAL200', 'ARACHTA', 'FASm260', 'FACOAL181', 'FACOAL180', 'FACOAL161', 'FASm240', 'FACOAL160', 'FACOAL140', 'FASm220', 'FACOAE180', 'FACOAE160', 'FACOAE140', 'EX_val__L_e', 'EX_tyr__L_e', 'EX_trp__L_e', 'APATr', 'EX_succ_e', 'EX_skm_e', 'EX_ser__L_e', 'EX_pyr_e', 'EX_pro__L_e', 'EX_ppdima_e', 'EX_phe__L_e', 'ACP1_FMN', 'AMPTASECG', 'EX_phdca_e', 'EX_pdima_e', 'EX_pac_e', 'ACODA', 'EX_orn_e', 'ACHBS', 'ACGS', 'ACGAMPM', 'ADNCYC', 'ACALD', 'ACACCT', 'ADK2', 'ABTA', 'ALDD2x', 'ALDD19xr', 'ADA', 'ACS2', 'ACS', 'ALAt2r', '2AGPEAT180', '2AGPEAT160', 'ALAD_L', 'ALAALAD', 'AIRC3', 'AIRC2', 'AGDC', 'ADPT']","[1.3511708186757009e-05, -5.1639689506246666e-05, 0.0027246731371884554, -5.2122326467620095e-05, -0.006844943406699999, -0.006853173751650155, 3.691010076204774e-05, 4.284540363497397e-06, 5.414591338296759e-05, -7.328154173546347e-06, -5.414591338296759e-05, -0.00019991474301156724, -8.787034288033218e-05, -1.7534578404086398e-05, -0.00012898745882753586, -9.003375953871068e-05, 8.926144801080227e-06, -0.0003458280162323239, 2.0473575688359243e-05, -3.226586859552891e-05, 2.7392595600341675e-05, 8.926144801080227e-06, -0.00011636082875713955, -0.00012266085948552926, 9.270697825834657e-05, -0.00012266085948552926, 9.270697825834657e-05, -7.444947756135925e-05, 0.00011599310119110026, -8.948255467300448e-05, -5.250047000631298e-05, -0.00014189127256754286, -0.00012266085948552926, 9.270697825834657e-05, -0.00012266085948552926, -0.00014227861752110963, 3.2244235853420813e-06, -0.00012135765342224936, -0.0001205440410842044, 3.3594993227818205e-05, 6.94144694522998e-05, 7.250936338683409e-05, -0.000140740202110813, -0.0003458280162323239, -0.0001227477164741874, 2.7392595600341675e-05, -0.0001226608594855292, 3.335934669806799e-05, 9.269059127983676e-05, 9.270697825834657e-05, -0.0003458280162323239, 5.140705534819776e-05, 5.140705534819776e-05, -1.7534578404086398e-05, 4.848036081266257e-05, 0.00011927485845779958, -1.7534578404086398e-05, 0.00010281411069639553, 0.00010281411069639553, 0.0002570352767409888, -2.830563825888797e-05, -8.787034288033218e-05, 2.8562699352035906e-05, -0.00011446673220489509, 4.289081427086446e-05, -1.7534578404086398e-05, 1.3063927075237277e-05, -1.7534578404086398e-05, -2.7392595600341675e-05, -0.0003458280162323239, 0.00019300813008055418, -0.00011688862179167533, 0.00018055686823083067, -2.2239490855320354e-05, -9.26886735356989e-06, 3.212758190964879e-05, 7.169908490523708e-06, 2.5256006420635105e-05, 2.5256006420635105e-05, 2.5256006420635105e-05, 2.5256006420635105e-05, 5.7888301348848516e-05, 1.1581819989228302e-05, -3.0065684629170048e-05, -3.931836941852245e-05, -0.0003217964376538466, -6.80757182723998e-05, -2.8562699352035906e-05, 1.3511708186757009e-05, 9.008456850615552e-05, 1.1581819989228302e-05, -0.00015836809176239744, -3.849753714151784e-06, -0.00015596670900139276, 9.830820576982882e-05, -0.0001280841661206167, 1.5088691158708677e-05, -1.1755338682361763e-05, -4.7162334903871894e-05, -0.00011180582681214694, -4.326833316757204e-06, -8.634777563362066e-05, -3.3460632743981256e-05, 0.001188073068218976, -9.621561382937619e-05, 0.0011828069656122245, 8.090321034157712e-06, -0.0011828069656122245, -3.397101487909363e-05, 1.1581819989228302e-05, 5.950635979430261e-05, 0.00011180582681214694, 0.005672461036679503, 3.3460632743981256e-05, 5.1068034464866324e-05, -0.006844943406699999, -0.00010963406727970103, 1.3511708186756953e-05, 0.00022639237189044553, -0.001188073068218976, -2.0100257389817614e-05, 1.1581819989230389e-05, -8.560560888108671e-05, -2.0100257389817614e-05, -2.0100257389817614e-05, -5.635976022909069e-05, 0.00015211482275442697, 1.3511708186756953e-05, -1.13236716263643e-05, -1.13236716263643e-05, -1.13236716263643e-05, -9.611009630754585e-05, -0.00012135765342224936, -1.2243468792587643e-05, -4.326833316757204e-06, 6.785311784631484e-05, -5.3053427749487965e-05, -1.753468762769911e-05, -4.3111939263272304e-05, 8.560581175381986e-05, 0.0001133285352256762, -5.841357725303378e-05, 1.2243468792587643e-05, 0.00011537801011558118, -1.887709368020296e-05, -9.134883223516077e-06, 1.3511708186757009e-05, 8.725526425983864e-05, 5.131678843570852e-05, -0.00021926813455940206, -2.3421593792260186e-05, -0.0002005455803759269, 1.7428301485698273e-05, 1.3511708186757009e-05, -3.037646758889576e-05, 1.3511708186756953e-05, 1.2189869979475119e-05, -4.8820510863259874e-05, -6.306115213264231e-05, 4.284540363497397e-06, 0.00015211482275442697, 7.416773197019453e-06, -0.001147241771874898, -2.5553968089424804e-06, -2.5415423041730322e-05, -1.1154458337842704e-05, -1.1022582177454393e-05, -2.1601651448641395e-05, -1.3408432367776474e-05, -5.661127651777594e-05, -1.1022582177454393e-05, 1.1125329504456122e-05, 6.129329240745969e-06, -3.4203945704792266e-06, -1.3281497967570306e-05, -1.4193618529302447e-05, 5.541065343211884e-05, -1.0968439120253459e-05, -3.907759603067019e-06, -2.830563825888797e-05, 3.071291202519106e-05, 1.3511708186756953e-05, 8.446050531525575e-05, 0.0001392944941201748, 1.3511708186756953e-05, 0.00011130470431733455, 4.326833316757204e-06, 1.589808686905999e-05, -4.0398126370028443e-05, -4.326833316757204e-06, -1.598322721436821e-05, -0.00012135765342224936, 1.9606643176494572e-05, -1.1154458337842704e-05, -1.7534578404086398e-05, 2.7023416373514018e-05, 2.7023416373514018e-05, -1.7534578404086398e-05, 1.130881593863352e-06, -2.599825266890284e-05, 9.611009630754585e-05, 5.3053427749487965e-05, -2.229379698851588e-05, 4.497075714910809e-05, -3.44231326330062e-06, 2.3401885738778182e-05, -4.93032808941158e-05, 5.8590290790803945e-05, 5.679928601806881e-05, -0.0011828069656122245, 1.721658758136748e-05, 0.00014654211385537445, -0.00022928370538853393, 1.3407626346301704e-05, -0.0003458280162323239, 1.2189869979475119e-05, 6.722857201656117e-05, -0.0001133285352256762, -2.0199063185014222e-05, 4.0398126370028443e-05, 1.9537761608522443e-05, 1.753468762769911e-05, -5.131678843570852e-05, 1.5556552389768894e-05, 4.311193926327252e-05, 0.00036357150860895034, 1.3959489298276717e-05, -1.1232191441030309e-05, 5.414591338296759e-05, -0.001055480181152764, 0.00030231678394691906, -1.0975199982822398e-05, 5.841357725303378e-05, -1.182423154887308e-05, -1.4193618529302447e-05, -9.401764993068602e-06, -2.8387237058604894e-05, 3.3278500847156584e-05, -2.8674888336138506e-05, 0.001055480181152764, 0.00018246760367437632, 1.4337444168069253e-05, -0.00011537801011558118, -1.3511708186757009e-05, 5.723210445516118e-05, -0.0001392944941201748, 5.723210445516118e-05, 4.258530680090189e-05, -1.4057067405548593e-05, -2.095567559789568e-05, -2.393501314688646e-05, -9.768542034011007e-05, 1.9194648172388988e-05, 1.9882342275085526e-05, 2.095567559789568e-05, -2.1520108067080374e-05, -8.948255467300448e-05, -0.00014227861752110963, -5.990776245436537e-05, 9.270697825834657e-05, 9.270697825834657e-05, -5.990776245436537e-05, -1.7132431743013124e-05, -7.926204908964844e-05, -1.3407626346301704e-05, -5.990776245436537e-05, -8.091853409651005e-05, -8.787034288033218e-05, -5.9437162045878743e-05, -9.647863667101592e-05, -9.48221516641541e-05, -8.787034288033218e-05, 0.00015836809176239744, -7.1699084905224066e-06, -5.7888301348848516e-05, 0.00018055686823083067, 5.2122326467620095e-05, 3.226586859552891e-05, -4.848036081266257e-05, 5.1639689506246666e-05, 0.0001908103063184995, -0.00012274771647414136, 5.250047000631298e-05, 1.3511708186757009e-05, 1.3511708186756953e-05, 0.00014189127256754286, 9.269059127983676e-05, 2.7392595600341675e-05, -0.00013619611244673584, 0.0002005455803759269, -0.0011828069656122245, -0.00013619611244673584, 0.0001103510052298251, -8.787034288033218e-05, 0.00022012517597894094, 0.0011470676977442078, 6.99539665778916e-05, -0.00010963406727970103, -0.0001832150752168932, 2.7392595600341675e-05, 0.00015850616705013297, 0.0012864186107792378, 0.00022759956543517003, -8.725526425983864e-05, -8.787034288033218e-05, -8.570692622195347e-05, 0.0001005807844657417, 1.2260805481060805e-05, -7.278824177058589e-06, 7.278824177058589e-06, -0.0001103510052298251, -5.5033872671688506e-05]","[1.3511708186757009e-05, 5.1639689506246666e-05, 0.0027246731371884554, 5.2122326467620095e-05, 0.006844943406699999, 0.006853173751650155, 3.691010076204774e-05, 4.284540363497397e-06, 5.414591338296759e-05, 7.328154173546347e-06, 5.414591338296759e-05, 0.00019991474301156724, 8.787034288033218e-05, 1.7534578404086398e-05, 0.00012898745882753586, 9.003375953871068e-05, 8.926144801080227e-06, 0.0003458280162323239, 2.0473575688359243e-05, 3.226586859552891e-05, 2.7392595600341675e-05, 8.926144801080227e-06, 0.00011636082875713955, 0.00012266085948552926, 9.270697825834657e-05, 0.00012266085948552926, 9.270697825834657e-05, 7.444947756135925e-05, 0.00011599310119110026, 8.948255467300448e-05, 5.250047000631298e-05, 0.00014189127256754286, 0.00012266085948552926, 9.270697825834657e-05, 0.00012266085948552926, 0.00014227861752110963, 3.2244235853420813e-06, 0.00012135765342224936, 0.0001205440410842044, 3.3594993227818205e-05, 6.94144694522998e-05, 7.250936338683409e-05, 0.000140740202110813, 0.0003458280162323239, 0.0001227477164741874, 2.7392595600341675e-05, 0.0001226608594855292, 3.335934669806799e-05, 9.269059127983676e-05, 9.270697825834657e-05, 0.0003458280162323239, 5.140705534819776e-05, 5.140705534819776e-05, 1.7534578404086398e-05, 4.848036081266257e-05, 0.00011927485845779958, 1.7534578404086398e-05, 0.00010281411069639553, 0.00010281411069639553, 0.0002570352767409888, 2.830563825888797e-05, 8.787034288033218e-05, 2.8562699352035906e-05, 0.00011446673220489509, 4.289081427086446e-05, 1.7534578404086398e-05, 1.3063927075237277e-05, 1.7534578404086398e-05, 2.7392595600341675e-05, 0.0003458280162323239, 0.00019300813008055418, 0.00011688862179167533, 0.00018055686823083067, 2.2239490855320354e-05, 9.26886735356989e-06, 3.212758190964879e-05, 7.169908490523708e-06, 2.5256006420635105e-05, 2.5256006420635105e-05, 2.5256006420635105e-05, 2.5256006420635105e-05, 5.7888301348848516e-05, 1.1581819989228302e-05, 3.0065684629170048e-05, 3.931836941852245e-05, 0.0003217964376538466, 6.80757182723998e-05, 2.8562699352035906e-05, 1.3511708186757009e-05, 9.008456850615552e-05, 1.1581819989228302e-05, 0.00015836809176239744, 3.849753714151784e-06, 0.00015596670900139276, 9.830820576982882e-05, 0.0001280841661206167, 1.5088691158708677e-05, 1.1755338682361763e-05, 4.7162334903871894e-05, 0.00011180582681214694, 4.326833316757204e-06, 8.634777563362066e-05, 3.3460632743981256e-05, 0.001188073068218976, 9.621561382937619e-05, 0.0011828069656122245, 8.090321034157712e-06, 0.0011828069656122245, 3.397101487909363e-05, 1.1581819989228302e-05, 5.950635979430261e-05, 0.00011180582681214694, 0.005672461036679503, 3.3460632743981256e-05, 5.1068034464866324e-05, 0.006844943406699999, 0.00010963406727970103, 1.3511708186756953e-05, 0.00022639237189044553, 0.001188073068218976, 2.0100257389817614e-05, 1.1581819989230389e-05, 8.560560888108671e-05, 2.0100257389817614e-05, 2.0100257389817614e-05, 5.635976022909069e-05, 0.00015211482275442697, 1.3511708186756953e-05, 1.13236716263643e-05, 1.13236716263643e-05, 1.13236716263643e-05, 9.611009630754585e-05, 0.00012135765342224936, 1.2243468792587643e-05, 4.326833316757204e-06, 6.785311784631484e-05, 5.3053427749487965e-05, 1.753468762769911e-05, 4.3111939263272304e-05, 8.560581175381986e-05, 0.0001133285352256762, 5.841357725303378e-05, 1.2243468792587643e-05, 0.00011537801011558118, 1.887709368020296e-05, 9.134883223516077e-06, 1.3511708186757009e-05, 8.725526425983864e-05, 5.131678843570852e-05, 0.00021926813455940206, 2.3421593792260186e-05, 0.0002005455803759269, 1.7428301485698273e-05, 1.3511708186757009e-05, 3.037646758889576e-05, 1.3511708186756953e-05, 1.2189869979475119e-05, 4.8820510863259874e-05, 6.306115213264231e-05, 4.284540363497397e-06, 0.00015211482275442697, 7.416773197019453e-06, 0.001147241771874898, 2.5553968089424804e-06, 2.5415423041730322e-05, 1.1154458337842704e-05, 1.1022582177454393e-05, 2.1601651448641395e-05, 1.3408432367776474e-05, 5.661127651777594e-05, 1.1022582177454393e-05, 1.1125329504456122e-05, 6.129329240745969e-06, 3.4203945704792266e-06, 1.3281497967570306e-05, 1.4193618529302447e-05, 5.541065343211884e-05, 1.0968439120253459e-05, 3.907759603067019e-06, 2.830563825888797e-05, 3.071291202519106e-05, 1.3511708186756953e-05, 8.446050531525575e-05, 0.0001392944941201748, 1.3511708186756953e-05, 0.00011130470431733455, 4.326833316757204e-06, 1.589808686905999e-05, 4.0398126370028443e-05, 4.326833316757204e-06, 1.598322721436821e-05, 0.00012135765342224936, 1.9606643176494572e-05, 1.1154458337842704e-05, 1.7534578404086398e-05, 2.7023416373514018e-05, 2.7023416373514018e-05, 1.7534578404086398e-05, 1.130881593863352e-06, 2.599825266890284e-05, 9.611009630754585e-05, 5.3053427749487965e-05, 2.229379698851588e-05, 4.497075714910809e-05, 3.44231326330062e-06, 2.3401885738778182e-05, 4.93032808941158e-05, 5.8590290790803945e-05, 5.679928601806881e-05, 0.0011828069656122245, 1.721658758136748e-05, 0.00014654211385537445, 0.00022928370538853393, 1.3407626346301704e-05, 0.0003458280162323239, 1.2189869979475119e-05, 6.722857201656117e-05, 0.0001133285352256762, 2.0199063185014222e-05, 4.0398126370028443e-05, 1.9537761608522443e-05, 1.753468762769911e-05, 5.131678843570852e-05, 1.5556552389768894e-05, 4.311193926327252e-05, 0.00036357150860895034, 1.3959489298276717e-05, 1.1232191441030309e-05, 5.414591338296759e-05, 0.001055480181152764, 0.00030231678394691906, 1.0975199982822398e-05, 5.841357725303378e-05, 1.182423154887308e-05, 1.4193618529302447e-05, 9.401764993068602e-06, 2.8387237058604894e-05, 3.3278500847156584e-05, 2.8674888336138506e-05, 0.001055480181152764, 0.00018246760367437632, 1.4337444168069253e-05, 0.00011537801011558118, 1.3511708186757009e-05, 5.723210445516118e-05, 0.0001392944941201748, 5.723210445516118e-05, 4.258530680090189e-05, 1.4057067405548593e-05, 2.095567559789568e-05, 2.393501314688646e-05, 9.768542034011007e-05, 1.9194648172388988e-05, 1.9882342275085526e-05, 2.095567559789568e-05, 2.1520108067080374e-05, 8.948255467300448e-05, 0.00014227861752110963, 5.990776245436537e-05, 9.270697825834657e-05, 9.270697825834657e-05, 5.990776245436537e-05, 1.7132431743013124e-05, 7.926204908964844e-05, 1.3407626346301704e-05, 5.990776245436537e-05, 8.091853409651005e-05, 8.787034288033218e-05, 5.9437162045878743e-05, 9.647863667101592e-05, 9.48221516641541e-05, 8.787034288033218e-05, 0.00015836809176239744, 7.1699084905224066e-06, 5.7888301348848516e-05, 0.00018055686823083067, 5.2122326467620095e-05, 3.226586859552891e-05, 4.848036081266257e-05, 5.1639689506246666e-05, 0.0001908103063184995, 0.00012274771647414136, 5.250047000631298e-05, 1.3511708186757009e-05, 1.3511708186756953e-05, 0.00014189127256754286, 9.269059127983676e-05, 2.7392595600341675e-05, 0.00013619611244673584, 0.0002005455803759269, 0.0011828069656122245, 0.00013619611244673584, 0.0001103510052298251, 8.787034288033218e-05, 0.00022012517597894094, 0.0011470676977442078, 6.99539665778916e-05, 0.00010963406727970103, 0.0001832150752168932, 2.7392595600341675e-05, 0.00015850616705013297, 0.0012864186107792378, 0.00022759956543517003, 8.725526425983864e-05, 8.787034288033218e-05, 8.570692622195347e-05, 0.0001005807844657417, 1.2260805481060805e-05, 7.278824177058589e-06, 7.278824177058589e-06, 0.0001103510052298251, 5.5033872671688506e-05]","['THRS', 'PUNP3', 'SSALy', 'PLIPA1E180', 'SSALx', 'PLIPA1E160', 'SOTA', 'PROabc', 'PREPHACPH', 'PGL', 'PPNCL3', 'PPDK', 'SGSAD', 'PPDIMAT', 'SGDS', 'SERt2r', 'PDE4', 'PDE1', 'PC', 'SADH', 'P5CD', 'RNDR4', 'TYRt2r', 'TRPt2r', 'TRPS1', 'ME1', 'MCD', 'MAN1PT', 'MALS', 'L_LACD2', 'L_LACD', 'LPLIPAL2E160', 'LO', 'ILEt2r', 'GLYCL', 'HSK', 'GLUDC', 'EX_ile__L_e', 'GLGC', 'EX_his__L_e', 'GLCS1', 'GLCP', 'GCCc', 'GCCb', 'GCCa', 'EX_gly_e', 'G6PDH2r', 'EX_fum_e', 'EX_etha_e', 'EX_cytd_e', 'HISt2r', 'EX_asn__L_e', 'FUMt2r', 'FTHFD', 'HEX1', 'OXGDC', 'HCYSMT', 'NTD2', 'NTD11', 'NTPTP2', 'NTPP8', 'NTPP7', 'NTPP5', 'NTPP4', 'NTPP3', 'NTPP2', 'NDPK8', 'GUAPRT', 'NDPK5', 'GUAD', 'GUACYC', 'ETHAt', 'ECHH_0', 'GPDDA2', 'DUTPDP', 'GND', 'DTMPK', 'GLYt2r', 'CYTDt2', 'CYTDK2', 'CYTBD2', 'DHORD2', 'CS', 'AST', 'CODH3', 'CODH2r', 'CDAPPA190', 'ASNt2r', 'CDAPPA160190', 'ADNK4', 'CDAPPA160', 'ADNK1', 'FAO3', 'FAO2', 'FCOAH2', 'FAO1', 'FACOAL140', 'FACOAE180', 'FACOAE160', 'FACOAE140', 'EX_tyr__L_e', 'EX_trp__L_e', 'EX_ser__L_e', 'EX_ppdima_e', 'ACODA', 'ACGS', 'ACGAMPM', 'ADNCYC', 'ABTA', 'ALDD2x', '2AGPEAT180', '2AGPEAT160', 'AGDC']","['RBFK', 'PYRt2', 'SUCCt2r', 'THRD_L', 'PUNP7', 'PUNP6', 'PUNP2', 'SPODM', 'PIabc', 'SKMt2', 'PHYCBOXL', 'PHTO', 'PROD2', 'PHEt2r', 'PHDCAt', 'PPNCL2', 'PPNCL', 'PPK2', 'PEAMNO', 'PPCOAC', 'PDIMAT', 'PDHcr_copy1', 'PDHcr_copy2', 'SERD_L', 'PDHbr', 'PDHa', 'PDH', 'EX_mal__L_e', 'SADT2', 'PACt2r', 'P5CR', 'MMSAD3', 'METSOXR2', 'METSOXR1', 'METOX2s', 'METOX1s', 'TRPTA', 'MALt2r', 'TMDK1', 'INDPYRD', 'VALt2r', 'L_LACt3', 'L_LACt2r', 'L_LACD3', 'LYSt5r', 'LEUt2r', 'Kabc', 'ID3ACALDt', 'HXPRT', 'EX_lys__L_e', 'EX_leu__L_e', 'GLUSy', 'GLUCYS', 'EX_lac__L_e', 'EX_id3acald_e', 'EX_h2s_e', 'GGLUCT2', 'G5SD', 'EX_cit_e', 'EX_asp__L_e', 'EX_arg__L_e', 'FTHFCL', 'EX_ala__L_e', 'EX_ala__D_e', 'ORNt', 'ORNTA', 'NTD5', 'OPAH', 'NTD3', 'NTD10', 'H2St1', 'NTD1', 'NTD9', 'NTD7', 'GTPH1', 'GTMLT', 'NADH5', 'EX_ala_B_e', 'GTHS', 'NADH10', 'DURIK1', 'Cut1', 'Cuabc', 'DMPPS', 'CYTD', 'CYSTS', 'ATPS1', 'DESAT18', 'CTPS2', 'DESAT16', 'DCYTD', 'DCTPD2', 'ASPt2r', 'DCTPD', 'DALAt2r', 'DALAOX', 'CITabc', 'ASPO1', 'DAGK160', 'DADA', 'ASNN', 'CAt4', 'CAT', 'CAATPS', 'ARGt5r', 'FOMETRi', 'ARGSS', 'BALAt2r', 'ARGSL', 'FDH', 'ARBt2r', 'FAO11', 'FAO10', 'ARBabc', 'FACOAL161', 'EX_val__L_e', 'APATr', 'EX_succ_e', 'EX_skm_e', 'EX_pyr_e', 'EX_pro__L_e', 'EX_phe__L_e', 'ACP1_FMN', 'AMPTASECG', 'EX_phdca_e', 'EX_pdima_e', 'EX_pac_e', 'EX_orn_e', 'ACALD', 'ACACCT', 'ALDD19xr', 'ADA', 'ACS2', 'ACS', 'ALAt2r', 'ALAD_L', 'ALAALAD', 'AIRC3', 'AIRC2']","['SUCOAS', 'PYRDC', 'PTPATi', 'PROt2r', 'PHTHS2', 'PHTHS', 'PHTHDLS2', 'PHTHDLS', 'PREPTTA', 'PREPTHS2', 'PREPTHS', 'PREPPACPH', 'PHDCATA', 'PPDIMAS', 'PDIMAS', 'PPCDC', 'PNTK', 'MOHMT', 'PAPA160', 'PANTS', 'RNTR4', 'RNDR3', 'INSK', 'URIK2', 'LDH_L', 'ILETA', 'KARA2', 'HSST', 'GK1', 'EX_coa_e', 'NTD4', 'OCOAT1', 'NDPK7', 'NDPK6', 'NDPK4', 'GSNK', 'DPR', 'DPCOAK', 'CYTK2', 'CYTBD', 'DHAD2', 'COAt', 'DADK', 'ASPK', 'ASP1DC', 'ASAD', 'FACOALPREPH', 'FACOALPHDCA', 'FASm280', 'FACOAL200', 'ARACHTA', 'FASm260', 'FACOAL181', 'FACOAL180', 'FASm240', 'FACOAL160', 'FASm220', 'ACHBS', 'ADK2', 'ADPT']",THRS,THRD_L,0.00022397452239762128,1,312,60,-18.0,-0.015560298297958648,iNJ661,PSL,False,True,0.0,-1.98318568302784,0.0072053134154795,0.0
