table_new
ALATA_L
CPPPGO2
VALTA
HXPRT,IMPD
HXPRT,IMPD
AACPS9,FACOAE80,EAR100x,3OAS100,3OAR100,3HAD100
AACPS9,FACOAE80,EAR100x,3OAS100,3OAR100,3HAD100
AACPS9,FACOAE80,EAR100x,3OAS100,3OAR100,3HAD100
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,FA100ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,FA100ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,FA100ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,FA100ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,FA100ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,FA100ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
ECOAH4,ECOAH3,MACPD,HACD4,ACOATA,ACACT3r,ACACT4r,HACD3,FACOAE100,FADRx2,ACOAD3f,ACOAD4f
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
ECOAH4,ECOAH3,MACPD,HACD4,ACOATA,ACACT3r,ACACT4r,HACD3,FACOAE100,FADRx2,ACOAD3f,ACOAD4f
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
ECOAH4,ECOAH3,MACPD,HACD4,ACOATA,ACACT3r,ACACT4r,HACD3,FACOAE100,FADRx2,ACOAD3f,ACOAD4f
PPC,NADTRHD
AACPS9,FACOAE80,EAR100x,3OAS100,3OAR100,3HAD100
AACPS9,FACOAE80,EAR100x,3OAS100,3OAR100,3HAD100
AACPS9,FACOAE80,EAR100x,3OAS100,3OAR100,3HAD100
TRPS1
NDPK2
PYK6
ASNS1
DMPPS
IPDPS
TRDR,PAPSR
PAPSR2
TRDR,PAPSR
CYTDK2,CYSDS,ACP1_FMN,PFK_3,PFL,EX_glyc_e,PPS,CYTDK1,ALDD2y,TMDK1,ABTA,EX_fmn_e,URIC,DHAPT,ALLTN,UPPRT,ADD,IPDPS,MALS,G3PD2,AMPN,AACPS4,UGLYCH,NTPP6,GLYCDx,H2SO,FBA3,GLUDC,SSALy,GLYCtex,THRabcpp,VALabcpp,ARGabcpp,DHBSH,ENTERES,LADGMDH,ALAGLUE,3PEPTabcpp,4PEPTabcpp,LALGP,Kabcpp,LEUabcpp,METabcpp,ATPHs,ILEabcpp,PROabcpp,NTPP9,4PCP,MG2uabcpp,4PCPpp,GLYCtpp,HISabcpp,DAAD,XAND,HXAND,CPPPGO2,2AGPEAT160,FACOAE161,G3PEabcpp,ASNS1,EAR140x,3OAR160,3OAS160,PAPA161,EAR160x,3HAD140,3HAD160,FA160ACPHi,OPHHX3,FA120ACPHi,FA140ACPHi,SCYSDS,ALLTAMH2,UGCIAMH,FMNtex,FMNt
G3PT,G3PD2
G3PT,G3PD2
MACPD,AACPS3,ACOATA,FACOAE160,FADRx2,ACOAD7f
MACPD,AACPS3,ACOATA,FACOAE160,FADRx2,ACOAD7f
MACPD,AACPS3,ACOATA,FACOAE160,FADRx2,ACOAD7f
MACPD,AACPS4,ACOATA,FACOAE161,FADRx2,CTECOAI7
MACPD,AACPS4,ACOATA,FACOAE161,FADRx2,CTECOAI7
MACPD,AACPS4,ACOATA,FACOAE161,FADRx2,CTECOAI7
PRPPS
PRPPS
TRDR,PAPSR
PAPSR,RNDR3b,RNDR1b,RNDR2b
TRDR,PAPSR
GMPS2
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,FA100ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,FA100ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,FA100ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
ECOAH4,ECOAH3,MACPD,HACD4,ACOATA,ACACT3r,ACACT4r,HACD3,FACOAE100,FADRx2,ACOAD3f,ACOAD4f
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
ECOAH4,ECOAH3,MACPD,HACD4,ACOATA,ACACT3r,ACACT4r,HACD3,FACOAE100,FADRx2,ACOAD3f,ACOAD4f
KAS15,3HAD80,3HAD40,3OAS60,3OAR60,3OAR80,3OAS80,3OAR40,3HAD60,EAR40x,EAR60x,EAR80x,FA80ACPHi
ECOAH4,ECOAH3,MACPD,HACD4,ACOATA,ACACT3r,ACACT4r,HACD3,FACOAE100,FADRx2,ACOAD3f,ACOAD4f
