table_new
3HAD140,A5PISO,AGM4PApp,CAT,ANHGMtex,ANPRT,ANS,DRPA,FACOAL160t2pp,GHMT2r,GPDDA2,IGPS,KDOPP,KDOPS,MLTGY1pp,NTD4,PPM2,PRAIi,EX_anhgm_e
GLYCtpp,LPLIPAL1G160pp,PGSA160,PGP160abcpp,PGPP160pp,PLIPA2G160pp
2AGPG160tipp,PGSA160,PGP160abcpp,PLIPA1G160pp,PGPP160pp
ASNt2rpp,ETHAtex,FACOAE160,GPDDA2pp,PGP160abcpp,PGPP160pp
3HAD140,ASNt2rpp,PYNP2r,PPM
GLYCtpp,LPLIPAL1G160pp,PGSA160,PGP160abcpp,PGPP160pp,PLIPA2G160pp
3HAD140,ASNt2rpp,PYNP2r,PPM

2AGPG161tipp,FACOAE161,FACOAL161t2pp,PGSA161,PGP161abcpp,PLIPA1G161pp,PGPP161pp
ASNt2rpp,ETHAAL,GPDDA2,PGP161abcpp,PGPP161pp
3PEPTabcpp,ETHAAL,GPDDA2

3PEPTabcpp,ETHAAL,GPDDA2
FLDR,TRDR



A5PISO,AGM4PApp,ALAR,ANHGMtex,ANPRT,ANS,DRPA,FA140ACPHi,FLDR,IGPS,KDOPP,KDOPS,MLTGY1pp,NTD4,PPM2,PRAIi,EX_anhgm_e


GRXR,GTHOr


ALATA_L



TRDR
NDPK3,TRDR
3PEPTabcpp,4PCPpp,A5PISO,AACPS3,AGM4PApp,ANHGMtex,DRPA,FACOAL181t2pp,GART,GHMT2r,GLYCLTt2rpp,ICL,KDOPP,KDOPS,MDDCP3pp,MDDCP4pp,LPLIPAL2E161,MLTGY1pp,PFL,PPK2,PPM2,EX_anhgm_e
3PEPTabcpp,4PCPpp,A5PISO,AACPS3,AGM4PApp,ANHGMtex,DRPA,FACOAL181t2pp,GART,GHMT2r,GLYCLTt2rpp,ICL,KDOPP,KDOPS,MDDCP3pp,MDDCP4pp,LPLIPAL2E161,MLTGY1pp,PFL,PPK2,PPM2,EX_anhgm_e


ACtex,ASAD,ASPK,DNAMTn2r,GLUDy,HSDy,HSK,MTHFC,MTHFD,PFL,PPC,PYK,THRA,THRS,EX_ac_e,SK_dna_c,SK_dna5mtc_c


ACtex,ASAD,ASPK,DNAMTn2r,GLUDy,HSDy,HSK,MTHFC,MTHFD,PFL,PPC,PYK,THRA,THRS,EX_ac_e,SK_dna_c,SK_dna5mtc_c
ACtex,ASAD,ASPK,DNAMTn2r,GLUDy,HSDy,HSK,MTHFC,MTHFD,PFL,PPC,PYK,THRA,THRS,EX_ac_e,SK_dna_c,SK_dna5mtc_c

A5PISO,AKGDH,ASPTA,CPPPGO,FACOAE181,FCLT,FE2tex,G1SAT,GLUCYS,GLUTRR,GLUTRS,GPDDA4,GLYCDx,GTHS,ICDHyr,HMBS,KDOPP,KDOPS,PHEMEabcpp,PHEMEtiex,PGI,PPBNGS,RPI,SUCOAS,TALA,TKT1,TKT2,UPP3S,UPPDC1,EX_fe2_e,EX_pheme_e

A5PISO,ACLDC,AGM4PApp,CLIPAtex,CPPPGO,ANHGMtex,EDTXS3,EDTXS4,ETHAAL,FCLT,FE2tex,G1SAT,GLUCYS,GLUTRR,GLUTRS,GPDDA2,GTHS,ICDHyr,ICL,HMBS,KDOCT2,KDOPP,KDOPS,MALS,MLTGY1pp,MOAT,MOAT2,LIPACabcpp,PHEMEabcpp,PHEMEtiex,PPBNGS,SERAT,SUCCt3pp,UPP3S,UPPDC1,EX_fe2_e,EX_anhgm_e,EX_lipa_cold_e,EX_pheme_e
AGM4PApp,ASPTA,CPPPGO,ANHGMtex,FCLT,FE2tex,G1SAT,G3PEabcpp,G6PDH2r,GLUCYS,GLUTRR,GLUTRS,GND,GPDDA4,GTHS,HMBS,KDOCT2,MDDCP1pp,MDDEP1pp,MLTGY1pp,MOAT,MOAT2,PHEMEabcpp,PHEMEtiex,PGL,PPBNGS,RPI,TKT1,TKT2,UPP3S,UPPDC1,EX_fe2_e,EX_anhgm_e,EX_pheme_e

AGM4PApp,AKGDH,ASPTA,ALLTAMH,ALLTN,CPPPGO,ANHGMtex,FE2t2pp,FCLT,FE2tex,G1SAT,G6PDH2r,GLUCYS,GLUTRR,GLUTRS,GND,GTHS,GUAD,HMBS,KDOCT2,MLTGY1pp,MOAT,MOAT2,NDPK5,PHEMEabcpp,PHEMEtiex,PGL,PPBNGS,RPI,SUCOAS,TALA,TKT2,UGLYCH,UPP3S,UPPDC1,URIC,XAND,EX_fe2_e,EX_anhgm_e,EX_pheme_e

ACOAD7f,AGM4PApp,ANHGMtex,ECOAH7,FACOAL160t2pp,GLUCYS,GPDDA4,GTHS,GUAD,HACD7i,ACACT12,KDOCT2,LPLIPAL2E160,MOAT,MOAT2,LPLIPAL1E160pp,PLIPA2E160pp,EX_anhgm_e
A5PISO,ACONTa,ACONTb,AGM4PApp,AKGDH,ALLTAMH,ALLTN,CPPPGO,CS,ANHGMtex,FACOAL160t2pp,FACOAL181t2pp,FE2t2pp,FTHFD,FUM,FCLT,FE2tex,G1SAT,G3PD2,G6PDH2r,GLUCYS,GLUTRR,GLUTRS,GPDDA4,FHL,GLYCDx,GTHS,GUAD,ICDHyr,HMBS,KDOPP,KDOPS,MDDCP4pp,MLTGY1pp,P5CR,PHEMEabcpp,PHEMEtiex,PGI,PGL,PPBNGS,PUNP4,RPE,RPI,SUCOAS,TALA,TKT1,UGLYCH,UPP3S,UPPDC1,URIC,XAND,EX_fe2_e,EX_anhgm_e,EX_pheme_e
AGM4PApp,CPPPGO,ANHGMtex,FE2t2pp,FCLT,FE2tex,G1SAT,G6PDH2r,GLUCYS,GLUTRR,GLUTRS,GND,GPDDA4,GLYCDx,GTHS,HMBS,KDOCT2,MDDEP1pp,MLTGY1pp,MOAT,MOAT2,PHEMEabcpp,PHEMEtiex,PGL,PPBNGS,RPI,TALA,TKT1,UPP3S,UPPDC1,EX_fe2_e,EX_anhgm_e,EX_pheme_e

AGM4PApp,AKGDH,CPPPGO,ANHGMtex,F6PA,FE2t2pp,FTHFD,FCLT,FE2tex,G1SAT,G6PDH2r,GLUCYS,GLUDy,GLUTRR,GLUTRS,GND,GPDDA4,GLYCDx,GTHS,ICDHyr,HMBS,KDOCT2,MDDCP4pp,MLTGY1pp,MOAT,MOAT2,P5CR,PHEMEabcpp,PHEMEtiex,PGI,PGL,PPBNGS,RPE,RPI,SUCOAS,TKT1,UPP3S,UPPDC1,EX_fe2_e,EX_anhgm_e,EX_pheme_e
AKGDH,CPPPGO,ETHAAL,FDH5pp_1,FE2t2pp,FTHFD,FCLT,FE2tex,G1SAT,G3PD2,G6PDH2r,GLUCYS,GLUDy,GLUTRR,GLUTRS,GND,GPDDA4,GTHS,FRD2,HMBS,KDOCT2,MOAT,MOAT2,P5CR,PHEMEabcpp,PHEMEtiex,PGI,PGL,PPBNGS,RPE,RPI,SUCOAS,TALA,UPP3S,UPPDC1,EX_fe2_e,EX_pheme_e
