Rxn_1,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn1_Prod,Rxn2_Prod
HACD2,0.312092279890408,0.312107624666965,3HAD100,0,2.28012147740486e-05,0,0,0.0974063801534926,0
GLCtex_copy1,0,1000,GLCtex_copy2,-990.000002375126,10,0,0,0,-9900.00002375126
FACOAE160,0.111883770637861,0.111941698094068,3OAR160,0,4.56024162076574e-05,0,1.50653607134618,0.0125244592743695,0
FACOAE160,0.111883770637861,0.111941698094068,3OAS160,0,4.56024161807345e-05,0,0,0.0125244592743695,0
FACOAE160,0.111883770637861,0.111941698094068,3HAD160,0,4.56024161807345e-05,0,0,0.0125244592743695,0
GLUDy,-7.49972096083525,-7.49941694444954,GLUSy,0,5.70030211530492e-05,0,0,56.2435344523312,0
HACD3,0.312092279883814,0.312106296632351,3HAD80,0,1.34124910732697e-05,0,0,0.0974059656820842,0
HACD3,0.312092279883814,0.312106296632351,3HAD40,0,1.34124728200236e-05,0,0,0.0974059656820842,0
HACD3,0.312092279883814,0.312106296632351,3OAS60,0,1.34124705646887e-05,0,0,0.0974059656820842,0
HACD3,0.312092279883814,0.312106296632351,3OAR60,0,1.34124705937211e-05,0,0,0.0974059656820842,0
HACD3,0.312092279883814,0.312106296632351,3OAR80,0,1.34124910573519e-05,0,0,0.0974059656820842,0
HACD3,0.312092279883814,0.312106296632351,3OAS80,0,1.34124910732697e-05,0,0,0.0974059656820842,0
HACD3,0.312092279883814,0.312106296632351,3OAS100,0,2.28012147740486e-05,0,0,0.0974059656820842,0
HACD3,0.312092279883814,0.312106296632351,3OAR40,0,1.34124728200236e-05,0,0.000195570378817214,0.0974059656820842,0
HACD3,0.312092279883814,0.312106296632351,3OAR100,0,2.28012147545087e-05,0,6.25686752569637,0.0974059656820842,0
HACD3,0.312092279883814,0.312106296632351,3HAD60,0,1.34124705646887e-05,0,0.000195570378817214,0.0974059656820842,0
HACD3,0.312092279883814,0.312106296632351,3HAD100,0,2.28012147740486e-05,0,0,0.0974059656820842,0
DUTPDP,0,0.0229637900931721,DURIK1,0,0.0230045065575837,0,0.0243699985944966,0,0
ACACT1r,0.312092279890408,0.312107624666965,3HAD80,0,1.34124910732697e-05,0,0,0.0974063801534926,0
ACACT1r,0.312092279890408,0.312107624666965,3HAD40,0,1.34124728200236e-05,0,0,0.0974063801534926,0
ACACT1r,0.312092279890408,0.312107624666965,3OAS60,0,1.34124705646887e-05,0,0,0.0974063801534926,0
ACACT1r,0.312092279890408,0.312107624666965,3OAR60,0,1.34124705937211e-05,0,0,0.0974063801534926,0
ACACT1r,0.312092279890408,0.312107624666965,3OAR80,0,1.34124910573519e-05,0,0,0.0974063801534926,0
ACACT1r,0.312092279890408,0.312107624666965,3OAS80,0,1.34124910732697e-05,0,0,0.0974063801534926,0
ACACT1r,0.312092279890408,0.312107624666965,3OAS100,0,2.28012147740486e-05,0,0,0.0974063801534926,0
ACACT1r,0.312092279890408,0.312107624666965,3OAR40,0,1.34124728200236e-05,0,0.000195570378817214,0.0974063801534926,0
ACACT1r,0.312092279890408,0.312107624666965,3OAR100,0,2.28012147545087e-05,0,6.25686752569637,0.0974063801534926,0
ACACT1r,0.312092279890408,0.312107624666965,3HAD60,0,1.34124705646887e-05,0,0.000195570378817214,0.0974063801534926,0
ACACT1r,0.312092279890408,0.312107624666965,3HAD100,0,2.28012147740486e-05,0,0,0.0974063801534926,0
AACPS7,0.0682058121296412,0.0682799160596232,3OAR120,0,4.56024733921367e-05,0,0,0.00465708712699033,0
AACPS7,0.0682058121296412,0.0682799160596232,3HAD120,0,4.56024733397897e-05,0,0,0.00465708712699033,0
AACPS7,0.0682058121296412,0.0682799160596232,3OAS120,0,4.56024733397897e-05,0,0,0.00465708712699033,0
FACOAE161,0.131879302308937,0.131937229707286,3OAS161,0,4.56024069402095e-05,9.68968679340501,0,0.0173997898023708,0
FACOAE161,0.131879302308937,0.131937229707286,3HAD161,0,4.56024069402095e-05,9.68968679340501,0,0.0173997898023708,0
FACOAE161,0.131879302308937,0.131937229707286,3OAR161,0,4.56024069402095e-05,9.68968679340501,0,0.0173997898023708,0
PPPGO3,0.000176569292756464,0.000195897934603823,PPPGO,0,1.90010069385958e-05,0,2.19249303654578e-05,3.4589559765449e-08,0
PDX5PO2,0,0.000195570378817215,PDX5POi,0,0.000195570252939342,0.00059021912530935,0,0,0
RPI,-1.43050679449141,-1.43041558963398,TALA,-7.83993502756505,0.611966906502175,0,0,2.04621921991784,-4.79778078599703
RPI,-1.43050679449141,-1.43041558963398,EDTXS1,0,9.82811805133599e-08,0,6.88458840113344,2.04621921991784,0
RPI,-1.43050679449141,-1.43041558963398,EDTXS2,0,9.82811805133599e-08,0,0,2.04621921991784,0
RPI,-1.43050679449141,-1.43041558963398,LIPAabcpp,0,9.80697347080506e-08,0,22.1317632389456,2.04621921991784,0
RPI,-1.43050679449141,-1.43041558963398,ENLIPAabctex,0,9.78592812339585e-08,0,0,2.04621921991784,0
FACOAE120,0.0682058121102784,0.0682742157605137,3OAR120,0,4.56024733921367e-05,0,0,0.00465669833213821,0
FACOAE120,0.0682058121102784,0.0682742157605137,3HAD120,0,4.56024733397897e-05,0,0,0.00465669833213821,0
FACOAE120,0.0682058121102784,0.0682742157605137,3OAS120,0,4.56024733397897e-05,0,0,0.00465669833213821,0
SO4t2pp,0.220769380545194,0.220850235869258,SULabcpp,0,7.60040272922424e-05,0,0,0.0487569697661162,0
G3PAT160,0,0.0559725490470957,APG3PAT160,0,0.0559725490420483,0,0,0,0
G3PAT160,0,0.0559725490470957,ACPPAT160,0,0.0559931880726118,0,0,0,0
G3PAT161,0,0.065970314842383,ACPPAT161,0,0.0659909538565315,0,0,0,0
G3PAT161,0,0.065970314842383,APG3PAT161,0,0.0659703148431092,0,0,0,0
ZN2tpp,0.000242052951098719,0.000527068396199786,ZNabcpp,0,5.70030080240258e-05,0,0,1.27578460731027e-07,0
NI2tpp,0.00022626700578084,0.000511282395544838,NI2uabcpp,0,5.70030128272947e-05,0,0,1.15686336748386e-07,0
ACOAD3f,-0.312106296632351,-0.312092279883814,3HAD80,0,1.34124910732697e-05,0,0,0.0974059656820842,0
ACOAD3f,-0.312106296632351,-0.312092279883814,3HAD40,0,1.34124728200236e-05,0,0,0.0974059656820842,0
ACOAD3f,-0.312106296632351,-0.312092279883814,3OAS60,0,1.34124705646887e-05,0,0,0.0974059656820842,0
ACOAD3f,-0.312106296632351,-0.312092279883814,3OAR60,0,1.34124705937211e-05,0,0,0.0974059656820842,0
ACOAD3f,-0.312106296632351,-0.312092279883814,3OAR80,0,1.34124910573519e-05,0,0,0.0974059656820842,0
ACOAD3f,-0.312106296632351,-0.312092279883814,3OAS80,0,1.34124910732697e-05,0,0,0.0974059656820842,0
ACOAD3f,-0.312106296632351,-0.312092279883814,3OAS100,0,2.28012147740486e-05,0,0,0.0974059656820842,0
ACOAD3f,-0.312106296632351,-0.312092279883814,3OAR40,0,1.34124728200236e-05,0,0.000195570378817214,0.0974059656820842,0
ACOAD3f,-0.312106296632351,-0.312092279883814,3OAR100,0,2.28012147545087e-05,0,6.25686752569637,0.0974059656820842,0
ACOAD3f,-0.312106296632351,-0.312092279883814,3HAD60,0,1.34124705646887e-05,0,0.000195570378817214,0.0974059656820842,0
ACOAD3f,-0.312106296632351,-0.312092279883814,3HAD100,0,2.28012147740486e-05,0,0,0.0974059656820842,0
ACOAD2f,-0.312107624666965,-0.312092279890408,3HAD80,0,1.34124910732697e-05,0.000195570378817214,0,0.0974063801534926,0
ACOAD2f,-0.312107624666965,-0.312092279890408,3HAD40,0,1.34124728200236e-05,0.000195570378817214,0,0.0974063801534926,0
ACOAD2f,-0.312107624666965,-0.312092279890408,3OAS60,0,1.34124705646887e-05,0.000195570378817214,0,0.0974063801534926,0
ACOAD2f,-0.312107624666965,-0.312092279890408,3OAR60,0,1.34124705937211e-05,0.000195570378817214,0,0.0974063801534926,0
ACOAD2f,-0.312107624666965,-0.312092279890408,3OAR80,0,1.34124910573519e-05,0.000195570378817214,0,0.0974063801534926,0
ACOAD2f,-0.312107624666965,-0.312092279890408,3OAS80,0,1.34124910732697e-05,0.000195570378817214,0,0.0974063801534926,0
ACOAD2f,-0.312107624666965,-0.312092279890408,3OAS100,0,2.28012147740486e-05,0.000195570378817214,0,0.0974063801534926,0
ACOAD2f,-0.312107624666965,-0.312092279890408,3OAR40,0,1.34124728200236e-05,0.000195570378817214,0.000195570378817214,0.0974063801534926,0
ACOAD2f,-0.312107624666965,-0.312092279890408,3OAR100,0,2.28012147545087e-05,0.000195570378817214,6.25686752569637,0.0974063801534926,0
ACOAD2f,-0.312107624666965,-0.312092279890408,3HAD60,0,1.34124705646887e-05,0.000195570378817214,0.000195570378817214,0.0974063801534926,0
ACOAD2f,-0.312107624666965,-0.312092279890408,3HAD100,0,2.28012147740486e-05,0.000195570378817214,0,0.0974063801534926,0
ACOAD4f,-0.312106302018606,-0.3120828911226,3OAS100,0,2.28012147740486e-05,0,0,0.0974030370715498,0
ACOAD4f,-0.312106302018606,-0.3120828911226,3OAR100,0,2.28012147545087e-05,0,6.25686752569637,0.0974030370715498,0
ACOAD4f,-0.312106302018606,-0.3120828911226,3HAD100,0,2.28012147740486e-05,0,0,0.0974030370715498,0
OPHHX3,0.000162997175193524,0.000195570378817215,OPHHXy,0,3.25731443676257e-05,0,0,3.18774192987335e-08,0
DALAt2pp,0.0121799293769231,0.0121944968217918,DALAtex,-5.06693402257952e-06,0,0,0,0.000148528110076538,-0
MN2tpp,0.000377992862652806,1000,MNt2pp,0,0.000228012442532177,0,0.000299056050153013,0.377992862652806,0
CLt3_2pp,0.00205437225110616,0.00228238525054619,CLtipp,0,0.000456024185822522,0.0659624684859101,0,4.68886892505608e-06,0
POR5,0.0951497963202428,0.0954158107517742,FLDR2,0,0.000228012231114752,0.0559647002414426,0,0.00907879495876215,0
CTECOAI7,-0.131934607368407,-0.131879302276047,3OAS161,0,4.56024069402095e-05,0,0,0.0173994439658098,0
CTECOAI7,-0.131934607368407,-0.131879302276047,3HAD161,0,4.56024069402095e-05,0,0,0.0173994439658098,0
CTECOAI7,-0.131934607368407,-0.131879302276047,3OAR161,0,4.56024069402095e-05,0,0,0.0173994439658098,0
RNTR1c2,0.0227194911910753,0.0459330090096159,NDPK8,-0.0229855055210919,0.000228012337174732,0,0,0.00104357459357355,-5.24097883500688e-06
RNTR2c2,0.0234658156152836,0.0466793334674887,NDPK5,-0.0229855055508779,0.000228012400043553,0,0,0.00109536863219243,-5.24098028687008e-06
I4FE4SR,0.000199517686969422,0.000228019275751011,SCYSDS,0,0.000114006042707615,0,0,4.54938784822846e-08,0
I4FE4SR,0.000199517686969422,0.000228019275751011,S2FE2SS,0,4.07794708799572e-05,0,0,4.54938784822846e-08,0
I4FE4SR,0.000199517686969422,0.000228019275751011,S4FE4SR,0,2.85015495791185e-05,0,0,4.54938784822846e-08,0
I4FE4SR,0.000199517686969422,0.000228019275751011,S4FE4ST,0,2.85015495791185e-05,0,0,4.54938784822846e-08,0
I4FE4SR,0.000199517686969422,0.000228019275751011,S2FE2SS2,0,2.85015495791185e-05,0,0,4.54938784822846e-08,0
RNTR3c2,0.0234658158279484,0.0237508309739208,NDPK7,-5.70030118751674e-05,0.000228012379920983,0,0,0.000557332625394758,-1.2997392400321e-08
I2FE2SS,0.00021004164546945,0.000252575170914472,SCYSDS,0,0.000114006042707615,0,0,5.30513045036033e-08,0
I2FE2SS,0.00021004164546945,0.000252575170914472,S2FE2SS,0,4.07794708799572e-05,0,0,5.30513045036033e-08,0
I2FE2SS,0.00021004164546945,0.000252575170914472,S4FE4SR,0,2.85015495791185e-05,0,0,5.30513045036033e-08,0
I2FE2SS,0.00021004164546945,0.000252575170914472,S2FE2ST,0,2.45559194175554e-05,0,0,5.30513045036033e-08,0
I2FE2SS,0.00021004164546945,0.000252575170914472,S4FE4ST,0,2.85015495791185e-05,0,0,5.30513045036033e-08,0
I2FE2SS,0.00021004164546945,0.000252575170914472,S2FE2SS2,0,2.85015495791185e-05,0,0,5.30513045036033e-08,0
I2FE2ST,0,2.45559220039551e-05,SCYSDS,0,0.000114006042707615,0,0,0,0
I2FE2ST,0,2.45559220039551e-05,S2FE2SS,0,4.07794708799572e-05,0,0,0,0
I2FE2ST,0,2.45559220039551e-05,S2FE2ST,0,2.45559194175554e-05,0,0,0,0
I2FE2SS2,0.000199517686969422,0.000228019275751011,SCYSDS,0,0.000114006042707615,0,0,4.54938784822846e-08,0
I2FE2SS2,0.000199517686969422,0.000228019275751011,S2FE2SS,0,4.07794708799572e-05,0,0,4.54938784822846e-08,0
I2FE2SS2,0.000199517686969422,0.000228019275751011,S4FE4SR,0,2.85015495791185e-05,0,0,4.54938784822846e-08,0
I2FE2SS2,0.000199517686969422,0.000228019275751011,S4FE4ST,0,2.85015495791185e-05,0,0,4.54938784822846e-08,0
I2FE2SS2,0.000199517686969422,0.000228019275751011,S2FE2SS2,0,2.85015495791185e-05,0,0,4.54938784822846e-08,0
I4FE4ST,0.000199517686969422,0.000228019275751011,SCYSDS,0,0.000114006042707615,0,0,4.54938784822846e-08,0
I4FE4ST,0.000199517686969422,0.000228019275751011,S2FE2SS,0,4.07794708799572e-05,0,0,4.54938784822846e-08,0
I4FE4ST,0.000199517686969422,0.000228019275751011,S4FE4SR,0,2.85015495791185e-05,0,0,4.54938784822846e-08,0
I4FE4ST,0.000199517686969422,0.000228019275751011,S4FE4ST,0,2.85015495791185e-05,0,0,4.54938784822846e-08,0
I4FE4ST,0.000199517686969422,0.000228019275751011,S2FE2SS2,0,2.85015495791185e-05,0,0,4.54938784822846e-08,0
