Rxn_1,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn1_Prod,Rxn2_Prod,g_min_Fluxes,g_max_Fluxes,l_min_Fluxes,l_max_Fluxes
ACOAD3f,-2.39740744368919,8.86501451794084,3OAR40,0,8.88249970307186,45.618326037541,0,-1,0,NaN,NaN,0,-0
ACOAD3f,-2.39740744368919,8.86501451794084,3OAR60,0,8.88249970307004,45.618326037541,0,-1,0,NaN,NaN,0,-6.59383658785373e-12
ACOAD3f,-2.39740744368919,8.86501451794084,3OAR80,0,8.88249970307231,45.618326037541,0,-1,0,NaN,NaN,0,-7.61701812734827e-12
ACOAD3f,-2.39740744368919,8.86501451794084,3OAS100,0,18.5891488631278,45.618326037541,0,-1,0,NaN,NaN,0,-2.25854890345545e-11
ACOAD3f,-2.39740744368919,8.86501451794084,3OAS60,0,8.88249970307001,45.618326037541,0,-1,0,NaN,NaN,0,-6.63715236616834e-12
ACOAD3f,-2.39740744368919,8.86501451794084,3OAS80,0,8.88249970307235,45.618326037541,0,-1,0,NaN,NaN,0,-7.66057125141847e-12
ACOAD4f,-2.39740744368908,18.5716636780039,3HAD100,0,18.5891488631278,0,0,-1,0,NaN,NaN,0,-2.46742626330843e-11
ACOAD4f,-2.39740744368908,18.5716636780039,3OAR100,0,18.5891488631278,0,0,-1,0,NaN,NaN,0,-2.46700437855907e-11
ACOAD4f,-2.39740744368908,18.5716636780039,3OAS100,0,18.5891488631278,0,0,-1,0,NaN,NaN,0,-2.46742626330843e-11
ASNS2,0,220.355010052613,ASNS1,0,110.17750502634,0,0,0,0,0,-6.45231090778964e-11,NaN,NaN
CBMKr,-110.140797609915,40.3693361541957,CBPS,0,110.171583239048,0,0.0764733703402405,-1,0,0,-4.14364098588749e-11,NaN,NaN
CPPPGO,0,1.29459948539325,CPPPGO2,0,1.03237598516223,0,0,0,0,0,-1.54426471610236e-12,NaN,NaN
DALAt2pp,0,43.9164627704396,DALAtex,-13.8391568906412,0,0,0,0,-0,5.22959453519434e-12,-0,NaN,NaN
CTECOAI7_copy1,-1000,30.5556998267527,3HAD161,0,30.5630906928685,0,0,-1,0,NaN,NaN,0,-4.81907846960894e-11
CTECOAI7_copy1,-1000,30.5556998267527,3OAR161,0,30.5630906928685,0,0,-1,0,NaN,NaN,0,-4.81907846960894e-11
CTECOAI7_copy1,-1000,30.5556998267527,3OAS161,0,30.5630906928685,0,0,-1,0,NaN,NaN,0,-4.81907846960894e-11
DMPPS,0,0.00234753908489456,IPDDI,-0.00207436375399084,0.000273175330903541,2.57743479613168,0,0,-1,-0.00207436375353609,0.000273175330903541,0.000273175330903541,0.000273175330562481
FACOAE120,0,83.9455705767346,3HAD120,0,30.5618210122596,0,0,0,0,0,-1.15862736072003e-11,NaN,NaN
FACOAE120,0,83.9455705767346,3OAR120,0,30.5618210122595,0,0,0,0,0,-1.15960574476048e-11,NaN,NaN
FACOAE120,0,83.9455705767346,3OAS120,0,30.5618210122596,0,0,0,0,0,-1.15862736072003e-11,NaN,NaN
FACOAE160,0,83.9465245472153,3HAD160,0,30.5626919721627,-10.6065363204257,0,0,0,0,-9.67931013118317e-11,NaN,NaN
FACOAE160,0,83.9465245472153,3OAR160,0,30.5626919721626,-10.6065363204257,0,0,0,0,-9.67474989010952e-11,NaN,NaN
FACOAE160,0,83.9465245472153,3OAS160,0,30.5626919721627,-10.6065363204257,0,0,0,0,-9.67931013118317e-11,NaN,NaN
FACOAE161,0,83.947644762527,3HAD161,0,30.5630906928685,0,0,0,0,0,-5.7726046165385e-12,NaN,NaN
FACOAE161,0,83.947644762527,3OAR161,0,30.5630906928685,0,0,0,0,0,-5.7726046165385e-12,NaN,NaN
FACOAE161,0,83.947644762527,3OAS161,0,30.5630906928685,0,0,0,0,0,-5.7726046165385e-12,NaN,NaN
ECOAH1,-8.86501451794254,7.25139332381491,3HAD100,0,18.5891488631278,0.000438259703584122,0,-1,0,0,-2.26599849995068e-11,NaN,NaN
ECOAH1,-8.86501451794254,7.25139332381491,3HAD40,0,8.88249970307183,0.000438259703584122,-0.0157822625544668,-1,0,0,4.06537026265141e-12,NaN,NaN
ECOAH1,-8.86501451794254,7.25139332381491,3HAD60,0,8.88249970307001,0.000438259703584122,0,-1,0,0,-7.43277661641173e-12,NaN,NaN
ECOAH1,-8.86501451794254,7.25139332381491,3HAD80,0,8.88249970307235,0.000438259703584122,0,-1,0,0,1.09712516849214e-11,NaN,NaN
ECOAH1,-8.86501451794254,7.25139332381491,3OAR100,0,18.5891488631278,0.000438259703584122,0,-1,0,0,-2.26236807066016e-11,NaN,NaN
ECOAH1,-8.86501451794254,7.25139332381491,3OAR40,0,8.88249970307186,0.000438259703584122,0,-1,0,0,4.09272615797818e-12,NaN,NaN
ECOAH1,-8.86501451794254,7.25139332381491,3OAR60,0,8.88249970307004,0.000438259703584122,0,-1,0,0,-7.38964445190504e-12,NaN,NaN
ECOAH1,-8.86501451794254,7.25139332381491,3OAR80,0,8.88249970307231,0.000438259703584122,0,-1,0,0,1.10276232589968e-11,NaN,NaN
ECOAH1,-8.86501451794254,7.25139332381491,3OAS100,0,18.5891488631278,0.000438259703584122,0,-1,0,0,-2.26599849995068e-11,NaN,NaN
ECOAH1,-8.86501451794254,7.25139332381491,3OAS60,0,8.88249970307001,0.000438259703584122,0,-1,0,0,-7.43277661641173e-12,NaN,NaN
ECOAH1,-8.86501451794254,7.25139332381491,3OAS80,0,8.88249970307235,0.000438259703584122,0,-1,0,0,1.09712516849214e-11,NaN,NaN
ECOAH2,-8.86501451794254,7.25139332381491,3HAD100,0,18.5891488631278,0,0,-1,0,0,6.1267102502427e-12,NaN,NaN
ECOAH2,-8.86501451794254,7.25139332381491,3HAD40,0,8.88249970307183,0,-0.0157822625544668,-1,0,0,-0,NaN,NaN
ECOAH2,-8.86501451794254,7.25139332381491,3HAD60,0,8.88249970307001,0,0,-1,0,0,1.38394851134649e-11,NaN,NaN
ECOAH2,-8.86501451794254,7.25139332381491,3HAD80,0,8.88249970307235,0,0,-1,0,0,-5.48396883459645e-12,NaN,NaN
ECOAH2,-8.86501451794254,7.25139332381491,3OAR100,0,18.5891488631278,0,0,-1,0,0,6.13908923696727e-12,NaN,NaN
ECOAH2,-8.86501451794254,7.25139332381491,3OAR40,0,8.88249970307186,0,0,-1,0,0,-0,NaN,NaN
ECOAH2,-8.86501451794254,7.25139332381491,3OAR60,0,8.88249970307004,0,0,-1,0,0,1.38697942020372e-11,NaN,NaN
ECOAH2,-8.86501451794254,7.25139332381491,3OAR80,0,8.88249970307231,0,0,-1,0,0,-5.45696821063757e-12,NaN,NaN
ECOAH2,-8.86501451794254,7.25139332381491,3OAS100,0,18.5891488631278,0,0,-1,0,0,6.1267102502427e-12,NaN,NaN
ECOAH2,-8.86501451794254,7.25139332381491,3OAS60,0,8.88249970307001,0,0,-1,0,0,1.38394851134649e-11,NaN,NaN
ECOAH2,-8.86501451794254,7.25139332381491,3OAS80,0,8.88249970307235,0,0,-1,0,0,-5.48396883459645e-12,NaN,NaN
ECOAH3,-8.86501451794084,2.39740744368919,3HAD100,0,18.5891488631278,3.15,0,-1,0,0,-2.27065033442386e-11,NaN,NaN
ECOAH3,-8.86501451794084,2.39740744368919,3HAD40,0,8.88249970307183,3.15,-0.0157822625544668,-1,0,0,-1.5795365015947e-12,NaN,NaN
ECOAH3,-8.86501451794084,2.39740744368919,3HAD60,0,8.88249970307001,3.15,0,-1,0,0,8.47176495621937e-13,NaN,NaN
ECOAH3,-8.86501451794084,2.39740744368919,3HAD80,0,8.88249970307235,3.15,0,-1,0,0,-2.66382471636462e-12,NaN,NaN
ECOAH3,-8.86501451794084,2.39740744368919,3OAR100,0,18.5891488631278,3.15,0,-1,0,0,-2.27373675443232e-11,NaN,NaN
ECOAH3,-8.86501451794084,2.39740744368919,3OAR40,0,8.88249970307186,3.15,0,-1,0,0,-1.59161572810262e-12,NaN,NaN
ECOAH3,-8.86501451794084,2.39740744368919,3OAR60,0,8.88249970307004,3.15,0,-1,0,0,7.95807864051312e-13,NaN,NaN
ECOAH3,-8.86501451794084,2.39740744368919,3OAR80,0,8.88249970307231,3.15,0,-1,0,0,-2.61479726759717e-12,NaN,NaN
ECOAH3,-8.86501451794084,2.39740744368919,3OAS100,0,18.5891488631278,3.15,0,-1,0,0,-2.27065033442386e-11,NaN,NaN
ECOAH3,-8.86501451794084,2.39740744368919,3OAS60,0,8.88249970307001,3.15,0,-1,0,0,8.47176495621937e-13,NaN,NaN
ECOAH3,-8.86501451794084,2.39740744368919,3OAS80,0,8.88249970307235,3.15,0,-1,0,0,-2.66382471636462e-12,NaN,NaN
ECOAH4,-18.5716636780039,2.39740744368908,3HAD100,0,18.5891488631278,0.0930938291438849,0,-1,0,0,-2.03029815182276e-11,NaN,NaN
ECOAH4,-18.5716636780039,2.39740744368908,3OAR100,0,18.5891488631278,0.0930938291438849,0,-1,0,0,-2.03499439521693e-11,NaN,NaN
ECOAH4,-18.5716636780039,2.39740744368908,3OAS100,0,18.5891488631278,0.0930938291438849,0,-1,0,0,-2.03029815182276e-11,NaN,NaN
CYTK1,-73.438833889703,220.352054747769,NTD4,0,220.343166478192,0,0,-1,0,0,-9.5492502794059e-11,NaN,NaN
G3PAT160,0,67.8010327032908,ACPPAT160,0,220.346301803476,0.364511208037925,0,0,0,0,0.0627065127389339,0.0627065128352707,0.0627065127980888
G3PAT160,0,67.8010327032908,APG3PAT160,0,67.8010327032847,0.364511208037925,-0.191805440183316,0,0,0,0.0627065128239619,0.0627065128352707,0.0627065128040911
G3PAT161,0,51.8491463690913,ACPPAT161,0,220.34686191117,0,0,0,0,0,0.0739086666156228,0.0739086666937043,0.0739086666791307
G3PAT161,0,51.8491463690913,APG3PAT161,0,51.8491463690751,0,0,0,0,0,0.0739086667037656,0.0739086666937043,0.073908666671803
G5SD,0,161.365063029796,NACODA,0,96.8190378179191,0,0,0,0,0,-7.82122144826758e-11,NaN,NaN
GLCtex_copy1,-999.375312537814,10,GLCtex_copy2,0,1000,0,0,-1,0,0,10,10.0000000000026,1000
GLU5K,0,161.365063029796,NACODA,0,96.8190378179191,0,0,0,0,0,-7.82122144826758e-11,NaN,NaN
GLUDy,-484.485353224284,219.921090265055,GLUSy,0,220.343166478115,0.000566003563373663,0,-1,0,NaN,NaN,0,-9.1873175733781e-11
HACD1,-8.86501451794254,1000,3HAD100,0,18.5891488631278,0,0,-1,0,0,-3.36658193712186e-12,NaN,NaN
HACD1,-8.86501451794254,1000,3HAD40,0,8.88249970307183,0,-0.0157822625544668,-1,0,0,-2.49130577278933e-12,NaN,NaN
HACD1,-8.86501451794254,1000,3HAD60,0,8.88249970307001,0,0,-1,0,0,2.06654415801921e-12,NaN,NaN
HACD1,-8.86501451794254,1000,3HAD80,0,8.88249970307235,0,0,-1,0,0,-1.98273434707611e-11,NaN,NaN
HACD1,-8.86501451794254,1000,3OAR100,0,18.5891488631278,0,0,-1,0,0,-3.41060513164848e-12,NaN,NaN
HACD1,-8.86501451794254,1000,3OAR40,0,8.88249970307186,0,0,-1,0,0,-2.50111042987555e-12,NaN,NaN
HACD1,-8.86501451794254,1000,3OAR60,0,8.88249970307004,0,0,-1,0,0,2.04636307898909e-12,NaN,NaN
HACD1,-8.86501451794254,1000,3OAR80,0,8.88249970307231,0,0,-1,0,0,-1.97815097635612e-11,NaN,NaN
HACD1,-8.86501451794254,1000,3OAS100,0,18.5891488631278,0,0,-1,0,0,-3.36658193712186e-12,NaN,NaN
HACD1,-8.86501451794254,1000,3OAS60,0,8.88249970307001,0,0,-1,0,0,2.06654415801921e-12,NaN,NaN
HACD1,-8.86501451794254,1000,3OAS80,0,8.88249970307235,0,0,-1,0,0,-1.98273434707611e-11,NaN,NaN
HACD2,-8.86501451794254,1000,3HAD100,0,18.5891488631278,0,0,-1,0,0,-3.43556784999446e-12,NaN,NaN
HACD2,-8.86501451794254,1000,3HAD40,0,8.88249970307183,0,-0.0157822625544668,-1,0,0,-2.41776737519572e-12,NaN,NaN
HACD2,-8.86501451794254,1000,3HAD60,0,8.88249970307001,0,0,-1,0,0,-0,NaN,NaN
HACD2,-8.86501451794254,1000,3HAD80,0,8.88249970307235,0,0,-1,0,0,-2.01141880928901e-11,NaN,NaN
HACD2,-8.86501451794254,1000,3OAR100,0,18.5891488631278,0,0,-1,0,0,-3.41060513164848e-12,NaN,NaN
HACD2,-8.86501451794254,1000,3OAR40,0,8.88249970307186,0,0,-1,0,0,-2.38742359215394e-12,NaN,NaN
HACD2,-8.86501451794254,1000,3OAR60,0,8.88249970307004,0,0,-1,0,0,-0,NaN,NaN
HACD2,-8.86501451794254,1000,3OAR80,0,8.88249970307231,0,0,-1,0,0,-2.0122570276726e-11,NaN,NaN
HACD2,-8.86501451794254,1000,3OAS100,0,18.5891488631278,0,0,-1,0,0,-3.43556784999446e-12,NaN,NaN
HACD2,-8.86501451794254,1000,3OAS60,0,8.88249970307001,0,0,-1,0,0,-0,NaN,NaN
HACD2,-8.86501451794254,1000,3OAS80,0,8.88249970307235,0,0,-1,0,0,-2.01141880928901e-11,NaN,NaN
HACD3,-8.86501451794084,1000,3HAD100,0,18.5891488631278,0,0,-1,0,0,-3.36658193712186e-12,NaN,NaN
HACD3,-8.86501451794084,1000,3HAD40,0,8.88249970307183,0,-0.0157822625544668,-1,0,0,-2.49130577278933e-12,NaN,NaN
HACD3,-8.86501451794084,1000,3HAD60,0,8.88249970307001,0,0,-1,0,0,2.06654415801921e-12,NaN,NaN
HACD3,-8.86501451794084,1000,3HAD80,0,8.88249970307235,0,0,-1,0,0,-1.98273434707611e-11,NaN,NaN
HACD3,-8.86501451794084,1000,3OAR100,0,18.5891488631278,0,0,-1,0,0,-3.41060513164848e-12,NaN,NaN
HACD3,-8.86501451794084,1000,3OAR40,0,8.88249970307186,0,0,-1,0,0,-2.50111042987555e-12,NaN,NaN
HACD3,-8.86501451794084,1000,3OAR60,0,8.88249970307004,0,0,-1,0,0,2.04636307898909e-12,NaN,NaN
HACD3,-8.86501451794084,1000,3OAR80,0,8.88249970307231,0,0,-1,0,0,-1.97815097635612e-11,NaN,NaN
HACD3,-8.86501451794084,1000,3OAS100,0,18.5891488631278,0,0,-1,0,0,-3.36658193712186e-12,NaN,NaN
HACD3,-8.86501451794084,1000,3OAS60,0,8.88249970307001,0,0,-1,0,0,2.06654415801921e-12,NaN,NaN
HACD3,-8.86501451794084,1000,3OAS80,0,8.88249970307235,0,0,-1,0,0,-1.98273434707611e-11,NaN,NaN
HACD4,-18.5716636780039,1000,3HAD100,0,18.5891488631278,0,0,-1,0,0,-3.36658193712186e-12,NaN,NaN
HACD4,-18.5716636780039,1000,3OAR100,0,18.5891488631278,0,0,-1,0,0,-3.41060513164848e-12,NaN,NaN
HACD4,-18.5716636780039,1000,3OAS100,0,18.5891488631278,0,0,-1,0,0,-3.36658193712186e-12,NaN,NaN
I2FE2SR,0,1.52521126043394e-06,S2FE2SR,0,0,0,0,0,0,0,1.9652901506024e-06,NaN,NaN
I2FE2SS,0,0.000281036491536141,S2FE2SS,0,0.000281035857251891,0,0,0,0,0,-5.63389335184183e-11,NaN,NaN
I2FE2SS,0,0.000281036491536141,S2FE2SS2,0,0.00025548716839542,0,0,0,0,0,-1.79092296548333e-11,NaN,NaN
I2FE2SS,0,0.000281036491536141,S2FE2ST,0,2.75140589122186e-05,0,0,0,0,0,2.73702918675533e-05,NaN,NaN
I2FE2SS,0,0.000281036491536141,S4FE4SR,0,0.00025548716839542,0,0.000219129851792167,0,0,0,-1.79092296548333e-11,NaN,NaN
I2FE2SS,0,0.000281036491536141,S4FE4ST,0,0.00025548716839542,0,0,0,0,0,-1.79092296548333e-11,NaN,NaN
I2FE2SS,0,0.000281036491536141,SCYSDS,0,0.00107501126829135,0,0,0,0,0,-3.63513663614867e-11,NaN,NaN
I2FE2SS2,0,0.000255487719578311,S2FE2SS,0,0.000281035857251891,0,0,0,0,0,-5.61399815524055e-11,NaN,NaN
I2FE2SS2,0,0.000255487719578311,S2FE2SS2,0,0.00025548716839542,0,0,0,0,0,-2.79989365026267e-11,NaN,NaN
I2FE2SS2,0,0.000255487719578311,S4FE4SR,0,0.00025548716839542,0,0.000219129851792167,0,0,0,-2.79989365026267e-11,NaN,NaN
I2FE2SS2,0,0.000255487719578311,S4FE4ST,0,0.00025548716839542,0,0,0,0,0,-2.79989365026267e-11,NaN,NaN
I2FE2SS2,0,0.000255487719578311,SCYSDS,0,0.00107501126829135,0,0,0,0,0,-1.5759837879159e-10,NaN,NaN
I2FE2ST,0,1.9524444392146e-05,S2FE2SS,0,0.000281035857251891,1.9652901506024e-06,0,0,0,0,-5.61399815524055e-11,NaN,NaN
I2FE2ST,0,1.9524444392146e-05,S2FE2ST,0,2.75140589122186e-05,1.9652901506024e-06,0,0,0,0,2.73702918675533e-05,NaN,NaN
I2FE2ST,0,1.9524444392146e-05,SCYSDS,0,0.00107501126829135,1.9652901506024e-06,0,0,0,0,-1.5759837879159e-10,NaN,NaN
I4FE4SR,0,0.000255487719578311,S2FE2SS,0,0.000281035857251891,0,0,0,0,0,-5.61399815524055e-11,NaN,NaN
I4FE4SR,0,0.000255487719578311,S2FE2SS2,0,0.00025548716839542,0,0,0,0,0,-2.79989365026267e-11,NaN,NaN
I4FE4SR,0,0.000255487719578311,S4FE4SR,0,0.00025548716839542,0,0.000219129851792167,0,0,0,-2.79989365026267e-11,NaN,NaN
