Rxn_1,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn1_Prod,Rxn2_Prod
FBA,7.47730610417989,7.47746538778006,CYTBD,43.5989411419112,43.5990296328001,0,43.5989853119975,55.9112975878417,1900.87152680489
FBA,7.47730610417989,7.47746538778006,TALA,1.49690092662001,1.49706021022007,0,1.49698375726155,55.9112975878417,2.24095081588438
FBA,7.47730610417989,7.47746538778006,TKT1,1.49690092662001,1.49706021022007,0,1.49698375726155,55.9112975878417,2.24095081588438
FBA,7.47730610417989,7.47746538778006,TKT2,1.18141544562002,1.18157472922007,0,1.18149809324598,55.9112975878417,1.39593063525489
FUM,5.06430700438,5.06446628798005,PPC,2.50390980859947,2.50444075393337,0,2.50430947036873,25.6480120956638,6.27089376883001
G6PDH2r,4.95973618055996,4.96021403136024,PFK,7.47730610417998,7.47748529822998,-10,7.47738196216028,24.6013529946585,55.9114464643711
G6PDH2r,4.95973618055996,4.96021403136024,PGI,4.86063216363993,4.8611100144401,-10,4.86086114649686,24.6013529946585,23.6280676871797
G6PDH2r,4.95973618055996,4.96021403136024,RPE,2.67831637223992,2.67863493944003,-10,2.67848185050752,24.6013529946585,7.17423181355612
G6PDH2r,4.95973618055996,4.96021403136024,TALA,1.49690092662001,1.49706021022007,-10,1.49698375726155,24.6013529946585,2.24095081588438
G6PDH2r,4.95973618055996,4.96021403136024,TKT1,1.49690092662001,1.49706021022007,-10,1.49698375726155,24.6013529946585,2.24095081588438
G6PDH2r,4.95973618055996,4.96021403136024,TKT2,1.18141544562002,1.18157472922007,-10,1.18149809324598,24.6013529946585,1.39593063525489
G6PDH2r,4.95973618055996,4.96021403136024,TPI,7.47730610417989,7.47746538778006,-10,7.47738196216028,24.6013529946585,55.9112975878417
G6PDH2r,4.95973618055996,4.96021403136024,FBA,7.47730610417989,7.47746538778006,-10,0,24.6013529946585,55.9112975878417
GND,4.95973618055991,4.96021403136029,PFK,7.47730610417998,7.47748529822998,-3.21489504768476,7.47738196216028,24.6013529946585,55.9114464643711
GND,4.95973618055991,4.96021403136029,PGI,4.86063216363993,4.8611100144401,-3.21489504768476,4.86086114649686,24.6013529946585,23.6280676871797
GND,4.95973618055991,4.96021403136029,RPE,2.67831637223992,2.67863493944003,-3.21489504768476,2.67848185050752,24.6013529946585,7.17423181355612
GND,4.95973618055991,4.96021403136029,TALA,1.49690092662001,1.49706021022007,-3.21489504768476,1.49698375726155,24.6013529946585,2.24095081588438
GND,4.95973618055991,4.96021403136029,TKT1,1.49690092662001,1.49706021022007,-3.21489504768476,1.49698375726155,24.6013529946585,2.24095081588438
GND,4.95973618055991,4.96021403136029,TKT2,1.18141544562002,1.18157472922007,-3.21489504768476,1.18149809324598,24.6013529946585,1.39593063525489
GND,4.95973618055991,4.96021403136029,TPI,7.47730610417989,7.47746538778006,-3.21489504768476,7.47738196216028,24.6013529946585,55.9112975878417
GND,4.95973618055991,4.96021403136029,FBA,7.47730610417989,7.47746538778006,-3.21489504768476,0,24.6013529946585,55.9112975878417
H2Ot,-29.1758450169,-29.1757786487334,PFK,7.47730610417998,7.47748529822998,0,7.47738196216028,851.227996102825,55.9114464643711
H2Ot,-29.1758450169,-29.1757786487334,TPI,7.47730610417989,7.47746538778006,0,7.47738196216028,851.227996102825,55.9112975878417
H2Ot,-29.1758450169,-29.1757786487334,FBA,7.47730610417989,7.47746538778006,0,0,851.227996102825,55.9112975878417
MDH,5.06428045711334,5.06470521338053,PPC,2.50390980859947,2.50444075393337,0,2.50430947036873,25.6490876331631,6.27089376883001
NADH16,38.53456334482,38.53472262842,PFK,7.47730610417998,7.47748529822998,0,7.47738196216028,1484.91871009992,55.9114464643711
NADH16,38.53456334482,38.53472262842,PGI,4.86063216363993,4.8611100144401,0,4.86086114649686,1484.91871009992,23.6280676871797
NADH16,38.53456334482,38.53472262842,TPI,7.47730610417989,7.47746538778006,0,7.47738196216028,1484.91871009992,55.9112975878417
NADH16,38.53456334482,38.53472262842,FBA,7.47730610417989,7.47746538778006,0,0,1484.91871009992,55.9112975878417
O2t,21.7994705709556,21.7995148164,PFK,7.47730610417998,7.47748529822998,10,7.47738196216028,475.217881701222,55.9114464643711
O2t,21.7994705709556,21.7995148164,PGI,4.86063216363993,4.8611100144401,10,4.86086114649686,475.217881701222,23.6280676871797
O2t,21.7994705709556,21.7995148164,PPC,2.50390980859947,2.50444075393337,10,2.50430947036873,475.217881701222,6.27089376883001
O2t,21.7994705709556,21.7995148164,TPI,7.47730610417989,7.47746538778006,10,7.47738196216028,475.217881701222,55.9112975878417
O2t,21.7994705709556,21.7995148164,FBA,7.47730610417989,7.47746538778006,10,0,475.217881701222,55.9112975878417
