Rxn_1,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn1_Prod,Rxn2_Prod
DNAMTn2r,-0.0990505623078661,-0.0990274956037638,MTHFR2,0,2.3019399412294e-05,0,0,0.00980872912349254,0
EAR121y,0,0.0486647960152748,EAR121x,0,0.0486647960069618,0.223124424567157,0,0,0
EAR141y,0,0.0486647959863057,EAR141x,0,0.0486647959863538,0,0.223124424567157,0,0
EAR161x,0,0.0486351153213659,EAR161y,0,0.0486351153202693,0.0485869074057454,0.095505594814727,0,0
EAR181y,0,0.0183853371788979,EAR181x,0,0.0183853371879606,0,0.0425396099174766,0,0
EAR40x,0,0.271719785703488,EAR40y,0,0.27171978570104,0,0,0,0
EAR60x,0,0.271719785711211,EAR60y,0,0.271719785704735,0,0.271711331972902,0,0
EAR80y,0,0.271719785703348,EAR80x,0,0.271719785702983,0,0,0,0
FUM,7.39132331265068,1000,SUCCt3pp,0,0.00016880892021239,0,0,7391.32331265068,0
GARFT,0.265745828392483,0.265884492779378,GART,0,0.00012660660814845,0,0,0.0706576947903708,0
G5SD,0.199017060350116,0.199270273653637,NACODA,0,0.000126606649841821,0,0,0.0396581840777101,0
GLCtex_copy2,0,1000,GLCtex_copy1,-989.543004869487,10.457,0,0,0,-10347.6512019202
GLU5K,0.199017060350116,0.199270273653637,NACODA,0,0.000126606649841821,0,0,0.0396581840777101,0
GLYCtpp,-0.00201266196211236,-0.00197256985666172,GLYCtex,-8.44044541281619e-06,0,0,0,3.97011631811248e-06,-0
FLDR,0,0.229456103990376,NDPK7,-4.22022220618601e-05,0.0230646206885012,0,0.165779362178455,0,-9.73378244068701e-07
FLDR,0,0.229456103990376,NDPK8,-7.59639198122386e-05,0.0178514356728101,0,0,0,-1.35606502798268e-06
HCYSMT,0.0990274956046857,0.0991138183574786,METS,0,2.3019399412294e-05,0,0,0.00981499321175883,0
HCYSMT,0.0990274956046857,0.0991138183574786,MTHFR2,0,2.3019399412294e-05,0,0,0.00981499321175883,0
ICDHyr,4.70340512671771,7.71996497883424,FGLU,0,2.23423523822985e-05,0,0,36.3101228595302,0
ICDHyr,4.70340512671771,7.71996497883424,FORAMD,0,2.23423523822985e-05,0,-48.2595357728449,36.3101228595302,0
ICDHyr,4.70340512671771,7.71996497883424,HISDr,0,2.23423523948441e-05,0,0,36.3101228595302,0
ICDHyr,4.70340512671771,7.71996497883424,IZPN,0,2.23423523822985e-05,0,0,36.3101228595302,0
ICDHyr,4.70340512671771,7.71996497883424,URCN,0,2.23423523822985e-05,0,0.0229380249555021,36.3101228595302,0
KAS15,0,0.271719785701394,KAS14,0,0.271719785701394,0.306535424405346,0.276298936964003,0,0
NDPK1,-999.483894685,1000,ADK3,-1000,999.483894685,0,0,-999483.894685,-999483.894685
NDPK5,-7.59640099659009e-05,0.0230646206562142,RNTR2c,0,0.0230139779726766,0,0,-1.75208107338838e-06,0
MTHFC,0.661990090565723,0.662201101692403,GART,0,0.00012660660814845,0,0,0.438370567282076,0
MTHFC,0.661990090565723,0.662201101692403,PFL,0,0.000253213297236599,0,0,0.438370567282076,0
MTHFD,0.661990090565723,0.662201101692403,GART,0,0.00012660660814845,0.662074811215689,0,0.438370567282076,0
MTHFD,0.661990090565723,0.662201101692403,PFL,0,0.000253213297236599,0.662074811215689,0,0.438370567282076,0
PAPSR,0,0.180381766127875,GRXR,0,0.409832304990555,0,0,0,0
PAPSR,0,0.180381766127875,GTHOr,0,0.409832304990573,0,0,0,0
PAPSR,0,0.180381766127875,PAPSR2,0,0.180381766127448,0,0,0,0
PGPP181,0.000327683002754937,0.0008657612615465,2AGPG181tipp,0,4.22022119686005e-05,0.00975908698106817,0.0485869074057454,2.83695249852459e-07,0
PGPP181,0.000327683002754937,0.0008657612615465,2AGPGAT181,0,4.22022559824209e-05,0.00975908698106817,0,2.83695249852459e-07,0
PGPP181,0.000327683002754937,0.0008657612615465,FACOAL181t2pp,0,4.82311042278583e-05,0.00975908698106817,0,2.83695249852459e-07,0
PGPP181,0.000327683002754937,0.0008657612615465,PGPP181pp,0,0.00050642643207114,0.00975908698106817,0,2.83695249852459e-07,0
PGPP181,0.000327683002754937,0.0008657612615465,PGP181abcpp,0,0.00050642643207114,0.00975908698106817,0,2.83695249852459e-07,0
PGPP181,0.000327683002754937,0.0008657612615465,PLIPA1G181pp,0,4.22022119686005e-05,0.00975908698106817,0,2.83695249852459e-07,0
PG160abcpp,0.00326270615571911,0.00381133499051267,PGP160abcpp,0,0.000506426914577125,0,0,1.24352661350533e-05,0
PG160abcpp,0.00326270615571911,0.00381133499051267,PGPP160pp,0,0.000506426914577125,0,0,1.24352661350533e-05,0
PG161abcpp,0.000664454751156285,0.00121308358374842,PGP161abcpp,0,0.000506426642335947,0,0,8.06039150771332e-07,0
PG161abcpp,0.000664454751156285,0.00121308358374842,PGPP161pp,0,0.000506426642335947,0,0,8.06039150771332e-07,0
PG181abcpp,0.000103516042821106,0.00065214487375991,PGPP181pp,0,0.00050642643207114,0.00376913455518819,0,6.75074566776954e-08,0
PG181abcpp,0.000103516042821106,0.00065214487375991,PGP181abcpp,0,0.00050642643207114,0.00376913455518819,0,6.75074566776954e-08,0
PIt2rpp,1.19002217937305,1.19069741482315,PIuabcpp,0,0.000168808868859098,0,0.000609942936316761,1.41695633256169,0
PGPP160,0.00449823100787827,0.00503630926495615,2AGPG160tipp,0,4.22022176849168e-05,0,0,2.26544825008904e-05,0
PGPP160,0.00449823100787827,0.00503630926495615,2AGPGAT160,0,4.22022362975994e-05,0,0,2.26544825008904e-05,0
PGPP160,0.00449823100787827,0.00503630926495615,FACOAL160t2pp,0,4.82311136509105e-05,0,0,2.26544825008904e-05,0
PGPP160,0.00449823100787827,0.00503630926495615,PGP160abcpp,0,0.000506426914577125,0,0,2.26544825008904e-05,0
PGPP160,0.00449823100787827,0.00503630926495615,PLIPA1G160pp,0,4.22022176849168e-05,0,0,2.26544825008904e-05,0
PGPP160,0.00449823100787827,0.00503630926495615,PGPP160pp,0,0.000506426914577125,0,0,2.26544825008904e-05,0
PGPP161,0.00105752890060481,0.00159560717301014,2AGPG161tipp,0,4.22022204098491e-05,0,0,1.68740069947057e-06,0
PGPP161,0.00105752890060481,0.00159560717301014,2AGPGAT161,0,4.22022295690409e-05,0,0,1.68740069947057e-06,0
PGPP161,0.00105752890060481,0.00159560717301014,FACOAL161t2pp,0,4.82311130929336e-05,0,0,1.68740069947057e-06,0
PGPP161,0.00105752890060481,0.00159560717301014,PGP161abcpp,0,0.000506426642335947,0,0,1.68740069947057e-06,0
PGPP161,0.00105752890060481,0.00159560717301014,PLIPA1G161pp,0,4.22022204098491e-05,0,0.00500465999029137,1.68740069947057e-06,0
PGPP161,0.00105752890060481,0.00159560717301014,PGPP161pp,0,0.000506426642335947,0,0,1.68740069947057e-06,0
RNTR1c,0,0.0178007929869649,NDPK8,-7.59639198122386e-05,0.0178514356728101,0,0,0,-1.35606502798268e-06
RNTR3c,0,0.0230013173487429,NDPK7,-4.22022220618601e-05,0.0230646206885012,0,0.165779362178455,0,-9.73378244068701e-07
RPE,-0.747273825992693,-0.746969970066289,GND,0,0.000379820082585525,0,0.00729846248584158,0.558191107433083,0
RPI,-0.742136604992652,-0.742009817917619,KDOCT2,0,5.41246812875429e-07,0,0,0.550672647140598,0
RPI,-0.742136604992652,-0.742009817917619,MOAT,0,2.70623406437714e-07,0,0,0.550672647140598,0
RPI,-0.742136604992652,-0.742009817917619,MOAT2,0,2.70623406437714e-07,0,0,0.550672647140598,0
PPK,-1000,-2.82290690817888,PPA,0,0.000126606646587923,0,0,2822.90690817888,0
TKT2,-0.556098388001715,-0.555946460016571,GND,0,0.000379820082585525,0.0485869074057064,0.00729846248584158,0.309160930230475,0
TRDR,0,0.409832304985125,GRXR,0,0.409832304990555,9.23840004694603,0,0,0
TRDR,0,0.409832304985125,GTHOr,0,0.409832304990573,9.23840004694603,0,0,0
TRDR,0,0.409832304985125,PAPSR2,0,0.180381766127448,9.23840004694603,0,0,0
TRPS1,0,0.0688163335242223,TRPS2,0,0.0688163335249257,0,0,0,0
TRPS1,0,0.0688163335242223,TRPS3,0,0.0688169194239343,0,0,0,0
VALTA,-0.332606478279558,998.962576185,VPAMTr,0,999.295177388,0,0,-332.261424397968,0
PRPPS,-999.066839884999,0.933286721700142,R15BPK,0,1000,0,0,-932.415815755592,0
PRPPS,-999.066839884999,0.933286721700142,R1PK,0,1000,0,0.00729846248584158,-932.415815755592,0
PRPPS,-999.066839884999,0.933286721700142,PPM,-1000,0.000126606667436135,0,0,-932.415815755592,-0.126606667436135
NDPK5,-7.59640099659009e-05,0.0230646206562142,FLDR,0,0.229456103990376,0,0,-1.75208107338838e-06,0
MTHFC,0.661990090565723,0.662201101692403,GARFT,0.265745828392483,0.265884492779378,0,0,0.438370567282076,0.0706576947903708
MTHFD,0.661990090565723,0.662201101692403,GARFT,0.265745828392483,0.265884492779378,0.662074811215689,0,0.438370567282076,0.0706576947903708
O2tex,21.8308107962125,21.837,GAPD,18.0741820147156,18.0743086213677,0,0,476.719415356893,326.678343812742
O2tpp,21.8308107962348,21.8308529984503,GAPD,18.0741820147156,18.0743086213677,0,0,476.585221329583,326.678343812742
PGCD,1.60453393856749,1.60474494958477,GHMT2r,0.827769373567889,0.827917081350279,0,0.199143762113677,2.57486773435354,0.685324403795476
PGK,-18.0743086213677,-18.0741820147156,O2tex,21.8308107962125,21.837,10.2255344754453,0,326.678343812742,476.719415356893
PGK,-18.0743086213677,-18.0741820147156,O2tpp,21.8308107962348,21.8308529984503,10.2255344754453,0,326.678343812742,476.585221329583
PSERT,1.60453393856749,1.60474494958477,GHMT2r,0.827769373567889,0.827917081350279,0,0.199143762113677,2.57486773435354,0.685324403795476
PSP_L,1.60453393856749,1.60474494958477,GHMT2r,0.827769373567889,0.827917081350279,0,0.199143762113677,2.57486773435354,0.685324403795476
PPC,0,3.0164754476462,FUM,7.39132331265068,1000,0,0,0,7391.32331265068
RPI,-0.742136604992652,-0.742009817917619,RPE,-0.747273825992693,-0.746969970066289,0,0,0.550672647140598,0.558191107433083
SUCOAS,-6.22899406879901,-3.0049494537202,AKGDH,3.58361298871437,6.60017284081794,6.60008159984989,0.358667299304216,18.717812324264,23.652465120115
TALA,-0.198473897003055,-0.19832196883624,RPE,-0.747273825992693,-0.746969970066289,0,0,0.0393617340162469,0.558191107433083
TALA,-0.198473897003055,-0.19832196883624,RPI,-0.742136604992652,-0.742009817917619,0,0,0.0393617340162469,0.550672647140598
TKT1,-0.19117543799689,-0.191023509960246,RPE,-0.747273825992693,-0.746969970066289,0.180376287150085,0,0.0365190031843533,0.558191107433083
TKT1,-0.19117543799689,-0.191023509960246,RPI,-0.742136604992652,-0.742009817917619,0.180376287150085,0,0.0365190031843533,0.550672647140598
TKT1,-0.19117543799689,-0.191023509960246,TALA,-0.198473897003055,-0.19832196883624,0.180376287150085,0,0.0365190031843533,0.0393617340162469
TKT2,-0.556098388001715,-0.555946460016571,RPE,-0.747273825992693,-0.746969970066289,0.0485869074057064,0,0.309160930230475,0.558191107433083
TKT2,-0.556098388001715,-0.555946460016571,RPI,-0.742136604992652,-0.742009817917619,0.0485869074057064,0,0.309160930230475,0.550672647140598
TKT2,-0.556098388001715,-0.555946460016571,TALA,-0.198473897003055,-0.19832196883624,0.0485869074057064,0,0.309160930230475,0.0393617340162469
TKT2,-0.556098388001715,-0.555946460016571,TKT1,-0.19117543799689,-0.191023509960246,0.0485869074057064,0.180376287150085,0.309160930230475,0.0365190031843533
