,rxns,diff_flux,abs_diff_flux,PathShort,PathLong,pathCommon,del_rxn1,del_rxn2,totalFluxDiff,solStatus,sl_size,common_sl_size,num_diff,net_diff,Organism,Type,Rxn_1_Active,Rxn_2_Active,Rxn_1_Min,Rxn_2_Min,v1,v2
69,"['3HAD40', '3HAD60', '3HAD80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'ECOAH1', 'FACOAE80', 'ECOAH2', 'ECOAH3', 'FADRx2', 'KAS15', 'MACPD']","[0.3322185174699113, 0.3322185174699113, 0.3322185174699113, -0.33221851747000003, -0.33221851747000003, -0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851746998254, 0.9966555524093665, 0.3322185174699113, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, -0.33221851747000003, -0.33221851746998254, -0.33221851747000003, -0.33221851746998254, -0.9966555524102977, 0.3322185174699113, -0.9966555524093665]","[0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851746998254, 0.9966555524093665, 0.3322185174699113, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851746998254, 0.33221851747000003, 0.33221851746998254, 0.9966555524102977, 0.3322185174699113, 0.9966555524093665]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'FACOAE80', 'ECOAH2', 'ECOAH3', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15']",[],ACOAD3f,3HAD60,11.627648111480818,1,26,0,-8.0,-1.9933111048186556,iSSON_1240,PSL,True,False,-2.39740744368908,0.0,45.618326037541,0.0
70,"['3HAD40', '3HAD60', '3HAD80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'ECOAH1', 'FACOAE80', 'ECOAH2', 'ECOAH3', 'FADRx2', 'KAS15', 'MACPD']","[0.3322185174699113, 0.3322185174699113, 0.3322185174699113, -0.33221851747000003, -0.33221851747000003, -0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851746998254, 0.9966555524093665, 0.3322185174699113, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, -0.33221851747000003, -0.33221851746998254, -0.33221851747000003, -0.33221851746998254, -0.9966555524102977, 0.3322185174699113, -0.9966555524093665]","[0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851746998254, 0.9966555524093665, 0.3322185174699113, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851746998254, 0.33221851747000003, 0.33221851746998254, 0.9966555524102977, 0.3322185174699113, 0.9966555524093665]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'FACOAE80', 'ECOAH2', 'ECOAH3', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15']",[],ACOAD3f,3HAD80,11.627648111480818,1,26,0,-8.0,-1.9933111048186556,iSSON_1240,PSL,True,False,-2.39740744368908,0.0,45.618326037541,0.0
71,"['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR100', 'ACACT1r', 'ACACT2r', 'ACACT3r', 'ACACT4r', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'EAR100x', 'FA100ACPHi', 'EAR40x', 'EAR60x', 'FACOAE100', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'FADRx2', 'KAS15', 'MACPD']","[0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, -0.3322185174702099, -0.3322185174702099, -0.33221851746986886, -0.33221851746986886, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174702099, 0.332218517470264, 0.33221851746986886, 0.33221851746986886, 1.3288740698803385, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, -0.3322185174700895, 0.3322185174700895, -0.3322185174702099, -0.332218517470264, -0.33221851746986886, -0.33221851746986886, -1.3288740698798316, 0.3322185174700895, -1.3288740698803385]","[0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174702099, 0.3322185174702099, 0.33221851746986886, 0.33221851746986886, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174702099, 0.332218517470264, 0.33221851746986886, 0.33221851746986886, 1.3288740698803385, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174702099, 0.332218517470264, 0.33221851746986886, 0.33221851746986886, 1.3288740698798316, 0.3322185174700895, 1.3288740698803385]","['ACACT3r', 'ACACT4r', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'FACOAE100', 'ECOAH3', 'ECOAH4', 'FADRx2', 'MACPD']","['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR100', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAS60', '3OAS80', 'EAR100x', 'FA100ACPHi', 'EAR40x', 'EAR60x', 'EAR80x', 'KAS15']","['ACACT1r', 'ACACT2r', 'ACOAD1f', 'ACOAD2f', 'ECOAH1', 'ECOAH2']",ACOAD3f,3OAR100,15.282051803634,1,33,6,-11.0,-2.657748139761443,iSSON_1240,PSL,True,False,-2.39740744368908,0.0,45.618326037541,0.0
72,"['3HAD40', '3HAD60', '3HAD80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'ECOAH1', 'FACOAE80', 'ECOAH2', 'ECOAH3', 'FADRx2', 'KAS15', 'MACPD']","[0.3322185174699113, 0.3322185174699113, 0.3322185174699113, -0.33221851747000003, -0.33221851747000003, -0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851746998254, 0.9966555524093665, 0.3322185174699113, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, -0.33221851747000003, -0.33221851746998254, -0.33221851747000003, -0.33221851746998254, -0.9966555524102977, 0.3322185174699113, -0.9966555524093665]","[0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851746998254, 0.9966555524093665, 0.3322185174699113, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851746998254, 0.33221851747000003, 0.33221851746998254, 0.9966555524102977, 0.3322185174699113, 0.9966555524093665]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'FACOAE80', 'ECOAH2', 'ECOAH3', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15']",[],ACOAD3f,3OAR40,11.627648111480818,1,26,0,-8.0,-1.9933111048186556,iSSON_1240,PSL,True,False,-2.39740744368908,0.0,45.618326037541,0.0
73,"['3HAD40', '3HAD60', '3HAD80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'ECOAH1', 'FACOAE80', 'ECOAH2', 'ECOAH3', 'FADRx2', 'KAS15', 'MACPD']","[0.3322185174699113, 0.3322185174699113, 0.3322185174699113, -0.33221851747000003, -0.33221851747000003, -0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851746998254, 0.9966555524093665, 0.3322185174699113, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, -0.33221851747000003, -0.33221851746998254, -0.33221851747000003, -0.33221851746998254, -0.9966555524102977, 0.3322185174699113, -0.9966555524093665]","[0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851746998254, 0.9966555524093665, 0.3322185174699113, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851746998254, 0.33221851747000003, 0.33221851746998254, 0.9966555524102977, 0.3322185174699113, 0.9966555524093665]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'FACOAE80', 'ECOAH2', 'ECOAH3', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15']",[],ACOAD3f,3OAR60,11.627648111480818,1,26,0,-8.0,-1.9933111048186556,iSSON_1240,PSL,True,False,-2.39740744368908,0.0,45.618326037541,0.0
74,"['3HAD40', '3HAD60', '3HAD80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'ECOAH1', 'FACOAE80', 'ECOAH2', 'ECOAH3', 'FADRx2', 'KAS15', 'MACPD']","[0.3322185174699113, 0.3322185174699113, 0.3322185174699113, -0.33221851747000003, -0.33221851747000003, -0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851746998254, 0.9966555524093665, 0.3322185174699113, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, -0.33221851747000003, -0.33221851746998254, -0.33221851747000003, -0.33221851746998254, -0.9966555524102977, 0.3322185174699113, -0.9966555524093665]","[0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851746998254, 0.9966555524093665, 0.3322185174699113, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851746998254, 0.33221851747000003, 0.33221851746998254, 0.9966555524102977, 0.3322185174699113, 0.9966555524093665]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'FACOAE80', 'ECOAH2', 'ECOAH3', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15']",[],ACOAD3f,3OAR80,11.627648111480818,1,26,0,-8.0,-1.9933111048186556,iSSON_1240,PSL,True,False,-2.39740744368908,0.0,45.618326037541,0.0
75,"['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR100', 'ACACT1r', 'ACACT2r', 'ACACT3r', 'ACACT4r', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'EAR100x', 'FA100ACPHi', 'EAR40x', 'EAR60x', 'FACOAE100', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'FADRx2', 'KAS15', 'MACPD']","[0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, -0.3322185174702099, -0.3322185174702099, -0.33221851746986886, -0.33221851746986886, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174702099, 0.332218517470264, 0.33221851746986886, 0.33221851746986886, 1.3288740698803385, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, -0.3322185174700895, 0.3322185174700895, -0.3322185174702099, -0.332218517470264, -0.33221851746986886, -0.33221851746986886, -1.3288740698798316, 0.3322185174700895, -1.3288740698803385]","[0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174702099, 0.3322185174702099, 0.33221851746986886, 0.33221851746986886, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174702099, 0.332218517470264, 0.33221851746986886, 0.33221851746986886, 1.3288740698803385, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174700895, 0.3322185174702099, 0.332218517470264, 0.33221851746986886, 0.33221851746986886, 1.3288740698798316, 0.3322185174700895, 1.3288740698803385]","['ACACT3r', 'ACACT4r', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'FACOAE100', 'ECOAH3', 'ECOAH4', 'FADRx2', 'MACPD']","['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR100', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAS60', '3OAS80', 'EAR100x', 'FA100ACPHi', 'EAR40x', 'EAR60x', 'EAR80x', 'KAS15']","['ACACT1r', 'ACACT2r', 'ACOAD1f', 'ACOAD2f', 'ECOAH1', 'ECOAH2']",ACOAD3f,3OAS100,15.282051803634,1,33,6,-11.0,-2.657748139761443,iSSON_1240,PSL,True,False,-2.39740744368908,0.0,45.618326037541,0.0
76,"['3HAD40', '3HAD60', '3HAD80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'ECOAH1', 'FACOAE80', 'ECOAH2', 'ECOAH3', 'FADRx2', 'KAS15', 'MACPD']","[0.3322185174699113, 0.3322185174699113, 0.3322185174699113, -0.33221851747000003, -0.33221851747000003, -0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851746998254, 0.9966555524093665, 0.3322185174699113, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, -0.33221851747000003, -0.33221851746998254, -0.33221851747000003, -0.33221851746998254, -0.9966555524102977, 0.3322185174699113, -0.9966555524093665]","[0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851746998254, 0.9966555524093665, 0.3322185174699113, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851746998254, 0.33221851747000003, 0.33221851746998254, 0.9966555524102977, 0.3322185174699113, 0.9966555524093665]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'FACOAE80', 'ECOAH2', 'ECOAH3', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15']",[],ACOAD3f,3OAS60,11.627648111480818,1,26,0,-8.0,-1.9933111048186556,iSSON_1240,PSL,True,False,-2.39740744368908,0.0,45.618326037541,0.0
77,"['3HAD40', '3HAD60', '3HAD80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'ECOAH1', 'FACOAE80', 'ECOAH2', 'ECOAH3', 'FADRx2', 'KAS15', 'MACPD']","[0.3322185174699113, 0.3322185174699113, 0.3322185174699113, -0.33221851747000003, -0.33221851747000003, -0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851746998254, 0.9966555524093665, 0.3322185174699113, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, -0.33221851747000003, -0.33221851746998254, -0.33221851747000003, -0.33221851746998254, -0.9966555524102977, 0.3322185174699113, -0.9966555524093665]","[0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851747000003, 0.33221851746998254, 0.9966555524093665, 0.3322185174699113, 0.33221851747000003, 0.3322185174699113, 0.3322185174699113, 0.33221851747000003, 0.33221851746998254, 0.33221851747000003, 0.33221851746998254, 0.9966555524102977, 0.3322185174699113, 0.9966555524093665]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'FACOAE80', 'ECOAH2', 'ECOAH3', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15']",[],ACOAD3f,3OAS80,11.627648111480818,1,26,0,-8.0,-1.9933111048186556,iSSON_1240,PSL,True,False,-2.39740744368908,0.0,45.618326037541,0.0
78,"['3HAD100', 'AACPS8', 'AACPS9', '3OAR100', 'ACACT4r', '3OAS100', 'ACOAD4f', 'ACOATA', 'EAR100x', 'FACOAE100', 'FACOAE80', 'ECOAH4', 'FADRx2', 'HACD4', 'MACPD']","[0.33221851747000253, -0.33221851747000253, 0.33221851746909303, 0.33221851747000253, -0.33221851747000253, 0.33221851747000253, 0.33221851747000253, 0.3322185174700266, 0.33221851747000253, -0.33221851747000253, 0.33221851747000253, -0.33221851747000253, -0.3322185174701251, -0.33221851747000253, -0.3322185174700266]","[0.33221851747000253, 0.33221851747000253, 0.33221851746909303, 0.33221851747000253, 0.33221851747000253, 0.33221851747000253, 0.33221851747000253, 0.3322185174700266, 0.33221851747000253, 0.33221851747000253, 0.33221851747000253, 0.33221851747000253, 0.3322185174701251, 0.33221851747000253, 0.3322185174700266]","['3HAD100', '3OAR100', '3OAS100', 'EAR100x', 'FACOAE80']","['AACPS8', 'ACACT4r', 'ACOAD4f', 'ACOATA', 'FACOAE100', 'ECOAH4', 'FADRx2', 'HACD4', 'MACPD']",['AACPS9'],ACOAD4f,3HAD100,4.9832777620500845,1,15,1,-1.0,-0.33221851746897035,iSSON_1240,PSL,True,False,-2.39740744368908,0.0,0.0,0.0
79,"['3HAD100', 'AACPS8', 'AACPS9', '3OAR100', 'ACACT4r', '3OAS100', 'ACOAD4f', 'ACOATA', 'EAR100x', 'FACOAE100', 'FACOAE80', 'ECOAH4', 'FADRx2', 'MACPD']","[0.33221851746969805, -0.33221851746969805, 0.33221851748914466, 0.33221851746969805, -0.33221851746998254, 0.3322185174696415, 0.33221851746998254, 0.3322185174695268, 0.33221851746969805, -0.33221851746969805, 0.3322185174696415, -0.33221851746998254, -0.3322185174654455, -0.3322185174695268]","[0.33221851746969805, 0.33221851746969805, 0.33221851748914466, 0.33221851746969805, 0.33221851746998254, 0.3322185174696415, 0.33221851746998254, 0.3322185174695268, 0.33221851746969805, 0.33221851746969805, 0.3322185174696415, 0.33221851746998254, 0.3322185174654455, 0.3322185174695268]","['3HAD100', '3OAR100', '3OAS100', 'EAR100x', 'FACOAE80']","['AACPS8', 'ACACT4r', 'ACOAD4f', 'ACOATA', 'FACOAE100', 'ECOAH4', 'FADRx2', 'MACPD']",['AACPS9'],ACOAD4f,3OAR100,4.983277762042131,1,14,1,-2.0,-0.6644370349626975,iSSON_1240,PSL,True,False,-2.39740744368908,0.0,0.0,0.0
80,"['3HAD100', 'AACPS8', 'AACPS9', '3OAR100', 'ACACT4r', '3OAS100', 'ACOAD4f', 'ACOATA', 'EAR100x', 'FACOAE100', 'FACOAE80', 'ECOAH4', 'FADRx2', 'MACPD']","[0.33221851746969805, -0.33221851746969805, 0.33221851748914466, 0.33221851746969805, -0.33221851746998254, 0.3322185174696415, 0.33221851746998254, 0.3322185174695268, 0.33221851746969805, -0.33221851746969805, 0.3322185174696415, -0.33221851746998254, -0.3322185174654455, -0.3322185174695268]","[0.33221851746969805, 0.33221851746969805, 0.33221851748914466, 0.33221851746969805, 0.33221851746998254, 0.3322185174696415, 0.33221851746998254, 0.3322185174695268, 0.33221851746969805, 0.33221851746969805, 0.3322185174696415, 0.33221851746998254, 0.3322185174654455, 0.3322185174695268]","['3HAD100', '3OAR100', '3OAS100', 'EAR100x', 'FACOAE80']","['AACPS8', 'ACACT4r', 'ACOAD4f', 'ACOATA', 'FACOAE100', 'ECOAH4', 'FADRx2', 'MACPD']",['AACPS9'],ACOAD4f,3OAS100,4.983277762042131,1,14,1,-2.0,-0.6644370349626975,iSSON_1240,PSL,True,False,-2.39740744368908,0.0,0.0,0.0
81,"['ASNS1', 'ASNS2', 'GLUN']","[0.22502791595125, -0.22502791595125, -0.22502791594773397]","[0.22502791595125, 0.22502791595125, 0.22502791594773397]",['ASNS1'],"['ASNS2', 'GLUN']",[],ASNS2,ASNS1,0.6750837478537646,1,3,0,-1.0,-0.22502791594773397,iSSON_1240,PSL,False,False,0.0,0.0,0.0,0.0
