Rxn_1,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn1_Prod,Rxn2_Prod
ACOAD2f,-3.50528717970542,6.20423660913849,3OAR80,0,6.20963315458528,-0.107922575610034,0,-1,0
ACOAD2f,-3.50528717970542,6.20423660913849,3OAS100,0,8.69348641641638,-0.107922575610034,0,-1,0
ACOAD2f,-3.50528717970542,6.20423660913849,3OAS60,0,6.20963315458214,-0.107922575610034,0.00318716617947051,-1,0
ACOAD2f,-3.50528717970542,6.20423660913849,3OAS80,0,6.20963315458528,-0.107922575610034,0,-1,0
ACOAD2f,-3.50528717970542,6.20423660913849,3HAD100,0,8.69348641641638,-0.107922575610034,0,-1,0
ACOAD2f,-3.50528717970542,6.20423660913849,3HAD40,0,6.20963315458173,-0.107922575610034,0,-1,0
ACOAD2f,-3.50528717970542,6.20423660913849,3HAD60,0,6.20963315458214,-0.107922575610034,0,-1,0
ACOAD2f,-3.50528717970542,6.20423660913849,3HAD80,0,6.20963315458528,-0.107922575610034,0,-1,0
ACOAD2f,-3.50528717970542,6.20423660913849,3OAR100,0,8.69348641641638,-0.107922575610034,0,-1,0
ACOAD2f,-3.50528717970542,6.20423660913849,3OAR40,0,6.20963315458173,-0.107922575610034,0,-1,0
ACOAD3f,-1.1291917407642,6.20423658229976,3OAR60,0,6.20963315458209,-0.107922575610034,0,-1,0
ACOAD3f,-1.1291917407642,6.20423658229976,3OAR80,0,6.20963315458528,-0.107922575610034,0,-1,0
ACOAD3f,-1.1291917407642,6.20423658229976,3OAS100,0,8.69348641641638,-0.107922575610034,0,-1,0
ACOAD3f,-1.1291917407642,6.20423658229976,3OAS60,0,6.20963315458214,-0.107922575610034,0.00318716617947051,-1,0
ACOAD3f,-1.1291917407642,6.20423658229976,3OAS80,0,6.20963315458528,-0.107922575610034,0,-1,0
ACOAD3f,-1.1291917407642,6.20423658229976,3HAD100,0,8.69348641641638,-0.107922575610034,0,-1,0
ACOAD3f,-1.1291917407642,6.20423658229976,3HAD40,0,6.20963315458173,-0.107922575610034,0,-1,0
ACOAD3f,-1.1291917407642,6.20423658229976,3HAD60,0,6.20963315458214,-0.107922575610034,0,-1,0
ACOAD3f,-1.1291917407642,6.20423658229976,3HAD80,0,6.20963315458528,-0.107922575610034,0,-1,0
ACOAD3f,-1.1291917407642,6.20423658229976,3OAR100,0,8.69348641641638,-0.107922575610034,0,-1,0
ACOAD3f,-1.1291917407642,6.20423658229976,3OAR40,0,6.20963315458173,-0.107922575610034,0,-1,0
ACOAD4f,-1.1291917407639,8.68808966413974,3OAS100,0,8.69348641641638,-0.107922575610034,0,-1,0
ACOAD4f,-1.1291917407639,8.68808966413974,3HAD100,0,8.69348641641638,-0.107922575610034,0,-1,0
ACOAD4f,-1.1291917407639,8.68808966413974,3OAR100,0,8.69348641641638,-0.107922575610034,0,-1,0
ADK1,0,1000,ADK3,-999.949038079971,70.6555395000923,0,1.12718173898686,0,-1
ATPM,8.39,8.39,pa2_ST,4.88454361402546e-08,6.02474280667562e-07,0,0,1,1
ATPM,8.39,8.39,ps2_ST,4.88454361402546e-08,6.09327419890111e-07,0,0,1,1
COLIPAtex,0,0.127610785431394,COLIPAabctex,0,0.12745390299871,0.000457681947917834,0,0,0
DHORD2,0,4.93300122706299,DHORD5,0,4.93300122706284,0,0.0244227293446017,0,0
DKMPPD3,0,0.00341918210824481,DKMPPD,0,0.00341880713496383,0,0,0,0
FACOAE120,0,15.2677547256858,3OAS120,0,11.0798243045696,0,0,0,0
FACOAE120,0,15.2677547256858,3HAD120,0,11.0798243045696,0,0,0,0
FACOAE120,0,15.2677547256858,3OAR120,0,11.0798243045696,0,0,0,0
FACOAE140,0,15.2687018980535,3HAD140,0,11.08108910017,0,0,0,0
FACOAE160,0,15.2688311938106,3OAS160,0,11.0816703513368,0,0,0,0
FACOAE160,0,15.2688311938106,3HAD160,0,11.0816703513368,0,0,0,0
FACOAE160,0,15.2688311938106,3OAR160,0,11.0816703513368,0,0,0,0
FACOAE161,0,15.2650597183637,3OAS161,0,11.0789341828668,0,0,0,0
FACOAE161,0,15.2650597183637,3HAD161,0,11.0789341828668,0,0,0,0
FACOAE161,0,15.2650597183637,3OAR161,0,11.0789341828668,0,0,0,0
G5SD,0,70.6054573834145,NACODA,0,35.3027286917025,0,0,0,0
GARFT,-70.5882114403781,5.46003829802286,GART,0,70.5991814577922,0,0,-1,0
GLCtex_copy2,0,1000,GLCtex_copy1,-999.410831384301,5,0,0,0,-1
GLU5K,0,70.6054573834145,NACODA,0,35.3027286917025,0,0,0,0
GLYCtpp,-14.1199576674861,7.10982002664953,GLYCtex,-7.10983695158156,0,0,0,-1,-0
MTHFC,-18.807571789609,19.4504494817006,GART,0,70.5991814577922,0,0,-1,0
MTHFD,-18.807571789609,19.4504494817006,GART,0,70.5991814577922,0,0,-1,0
NDPK1,-999.934146802681,70.6711284606343,ADK3,-999.949038079971,70.6555395000923,0,1.12718173898686,-1,-1
O2tex,0,18.5,DHORD5,0,4.93300122706284,0,0.0244227293446017,0,0
O2tex,0,18.5,SUCCt3pp,0,94.1322419436704,0,0,0,0
O2tex,0,18.5,SUCCtex,-7.66207761975143,0,0,0,0,-0
O2tex,0,18.5,FRD2,0,40.0223238990162,0,0,0,0
O2tpp,0,18.5,DHORD5,0,4.93300122706284,0,0.0244227293446017,0,0
O2tpp,0,18.5,SUCCt3pp,0,94.1322419436704,0,0,0,0
O2tpp,0,18.5,SUCCtex,-7.66207761975143,0,0,0,0,-0
O2tpp,0,18.5,FRD2,0,40.0223238990162,0,0,0,0
ORNDC,0,13.9156804943542,UREAtex,-9.32115106268757,0,0,0,0,-0
ORNDC,0,13.9156804943542,UREAtpp,-9.3211510626868,0,0,0,0,-0
ORNDC,0,13.9156804943542,AGMT,0,9.3211510626868,0,0,0,0
PA140abcpp,0,31.377446805316,CLPNH140pp,0,14.1198510623962,0,0,0,0
PA160abcpp,0,31.3775921692394,CLPNH160pp,0,14.1199164761565,0,0,0,0
PA161abcpp,0,31.3774233595426,CLPNH161pp,0,14.1198405117956,0.000457681947917834,0,0,0
PA180abcpp,0,31.3774186703885,CLPNH180pp,0,14.1198384016658,0.000457681947917834,0,0,0
PA181abcpp,0,31.3774210149697,CLPNH181pp,0,14.1198394567352,0,0,0,0
PAPA161pp,0,31.377423164156,LIPAabcpp,0,0.187299269744448,0,0,0,0
PAPA161pp,0,31.377423164156,PETNT161pp,0,0.182678029605996,0,0,0,0
PAPA181pp,0,31.3774208684162,LIPAabcpp,0,0.187299269744448,0,0,0,0
PAPA181pp,0,31.3774208684162,PETNT181pp,0,0.182678019727898,0,0,0,0
PAPSR,0,9.6452616908196,GRXR,0,28.8617904960988,0,0,0,0
PAPSR,0,9.6452616908196,GTHOr,0,28.8617943060482,0,0,0,0
PAPSR,0,9.6452616908196,PAPSR2,0,9.64526169082259,0,19.1745851358734,0,0
PG140abcpp,0,23.5331398108491,PGP140abcpp,0,13.4475501447473,0,0,0,0
PG140abcpp,0,23.5331398108491,PGPP140pp,0,13.4475501447473,0,0,0,0
PG160abcpp,0,23.5334911069654,PGP160abcpp,0,13.4479354744825,0,0.00133348102221476,0,0
PG160abcpp,0,23.5334911069654,PGPP160pp,0,13.4479354744825,0,0,0,0
PG161abcpp,0,14.1198623945271,PGP161abcpp,0,13.447487994785,0,0.00133348102221476,0,0
PG161abcpp,0,14.1198623945271,PGPP161pp,0,13.447487994785,0,0,0,0
PG180abcpp,0,23.5330718180485,PGP180abcpp,0,13.4474745898235,5.38239954320073,0,0,0
PG180abcpp,0,23.5330718180485,PGPP180pp,0,13.4474745898235,5.38239954320073,0,0,0
PG181abcpp,0,23.5330774841149,PGP181abcpp,0,13.4474817797899,5.38239954320073,0,0,0
PG181abcpp,0,23.5330774841149,PGPP181pp,0,13.4474817797899,5.38239954320073,0,0,0
PGPP140,0,14.1199276519824,PGP140abcpp,0,13.4475501447473,0,0,0,0
PGPP140,0,14.1199276519824,PGPP140pp,0,13.4475501447473,0,0,0,0
PGPP160,0,14.120332248205,PGP160abcpp,0,13.4479354744825,0,0.00133348102221476,0,0
PGPP160,0,14.120332248205,PGPP160pp,0,13.4479354744825,0,0,0,0
PGPP161,0,14.1198623945326,PGP161abcpp,0,13.447487994785,0,0.00133348102221476,0,0
PGPP161,0,14.1198623945326,PGPP161pp,0,13.447487994785,0,0,0,0
PGPP180,0,14.1198493430358,PGP180abcpp,0,13.4474745898235,0,0,0,0
PGPP180,0,14.1198493430358,PGPP180pp,0,13.4474745898235,0,0,0,0
PGPP181,0,14.1198558687887,PGP181abcpp,0,13.4474817797899,0,0,0,0
PGPP181,0,14.1198558687887,PGPP181pp,0,13.4474817797899,0,0,0,0
PIt2rpp,-94.1103565301804,31.3997808149642,PIuabcpp,0,94.1322419436993,0,0,-1,0
PPC,0,74.3152925355052,ICL,0,35.2385484755355,-0.18519657971094,0,0,0
RNTR1c,0,28.8569782835838,NDPK8,-28.8563399474714,35.3002290649919,0,0,0,-1
RNTR2c,0,28.8570357013445,NDPK5,-28.856339947471,35.3002884121423,0,0,0,-1
RNTR3c,0,17.1191251108643,NDPK7,-17.1182975965242,35.3002884121413,0,0,0,-1
RPE,-19.2562512762299,22.1175827009561,GND,0,33.2046116382395,0,0.419452072765532,-1,0
TKT2,-9.63204085336383,11.0548761352277,GND,0,33.2046116382395,1.24616023994387,0.419452072765532,-1,0
TMDS,0,4.92437974531479,ACGAMT,0,0.891013735219762,0.000749777790879269,0,0,0
TMDS,0,4.92437974531479,UDCPDPpp,0,1.20284554798487,0.000749777790879269,0,0,0
TMDS,0,4.92437974531479,UDCPPtppi,0,1.20284554798474,0.000749777790879269,0,0,0
TMDS,0,4.92437974531479,UDPG4E,0,1.61753350798588,0.000749777790879269,0.012766737537597,0,0
TRDR,0,28.8617943060417,GRXR,0,28.8617904960988,0,0,0,0
TRDR,0,28.8617943060417,GTHOr,0,28.8617943060482,0,0,0,0
TRDR,0,28.8617943060417,PAPSR2,0,9.64526169082259,0,19.1745851358734,0,0
TRPS1,0,1.98916845219029,TRPS2,0,1.98916845219003,0,0,0,0
TRPS1,0,1.98916845219029,TRPS3,0,2.48317945023258,0,0,0,0
SO3R,0,9.64526169081988,SULR,0,9.64526169082607,0,0,0,0
CBMKr,-35.287136299755,11.7794120693439,CBPS,0,35.2995907288744,0.000457681947917834,0,-1,0
SO4t2pp,0,9.64526169082316,SULabcpp,0,9.01622288489876,0,0,0,0
ACACT3r,-6.20423702021094,1000,3OAR60,0,6.20963315458209,0,0,-1,0
ACACT3r,-6.20423702021094,1000,3OAR80,0,6.20963315458528,0,0,-1,0
ACACT3r,-6.20423702021094,1000,3OAS100,0,8.69348641641638,0,0,-1,0
ACACT3r,-6.20423702021094,1000,3OAS60,0,6.20963315458214,0,0.00318716617947051,-1,0
ACACT3r,-6.20423702021094,1000,3OAS80,0,6.20963315458528,0,0,-1,0
ACACT3r,-6.20423702021094,1000,3HAD100,0,8.69348641641638,0,0,-1,0
ACACT3r,-6.20423702021094,1000,3HAD40,0,6.20963315458173,0,0,-1,0
ACACT3r,-6.20423702021094,1000,3HAD60,0,6.20963315458214,0,0,-1,0
ACACT3r,-6.20423702021094,1000,3HAD80,0,6.20963315458528,0,0,-1,0
ACACT3r,-6.20423702021094,1000,3OAR100,0,8.69348641641638,0,0,-1,0
ACACT3r,-6.20423702021094,1000,3OAR40,0,6.20963315458173,0,0,-1,0
ACACT2r,-6.20423660913849,1000,3OAR60,0,6.20963315458209,0,0,-1,0
ACACT2r,-6.20423660913849,1000,3OAR80,0,6.20963315458528,0,0,-1,0
ACACT2r,-6.20423660913849,1000,3OAS100,0,8.69348641641638,0,0,-1,0
ACACT2r,-6.20423660913849,1000,3OAS60,0,6.20963315458214,0,0.00318716617947051,-1,0
ACACT2r,-6.20423660913849,1000,3OAS80,0,6.20963315458528,0,0,-1,0
ACACT2r,-6.20423660913849,1000,3HAD100,0,8.69348641641638,0,0,-1,0
ACACT2r,-6.20423660913849,1000,3HAD40,0,6.20963315458173,0,0,-1,0
ACACT2r,-6.20423660913849,1000,3HAD60,0,6.20963315458214,0,0,-1,0
ACACT2r,-6.20423660913849,1000,3HAD80,0,6.20963315458528,0,0,-1,0
ACACT2r,-6.20423660913849,1000,3OAR100,0,8.69348641641638,0,0,-1,0
ACACT2r,-6.20423660913849,1000,3OAR40,0,6.20963315458173,0,0,-1,0
ACACT4r,-8.68808966413962,1000,3OAS100,0,8.69348641641638,0,0,-1,0
ACACT4r,-8.68808966413962,1000,3HAD100,0,8.69348641641638,0,0,-1,0
ACACT4r,-8.68808966413962,1000,3OAR100,0,8.69348641641638,0,0,-1,0
ACACT1r,-6.20423660913843,1000,3OAR60,0,6.20963315458209,0,0,-1,0
ACACT1r,-6.20423660913843,1000,3OAR80,0,6.20963315458528,0,0,-1,0
ACACT1r,-6.20423660913843,1000,3OAS100,0,8.69348641641638,0,0,-1,0
ACACT1r,-6.20423660913843,1000,3OAS60,0,6.20963315458214,0,0.00318716617947051,-1,0
ACACT1r,-6.20423660913843,1000,3OAS80,0,6.20963315458528,0,0,-1,0
ACACT1r,-6.20423660913843,1000,3HAD100,0,8.69348641641638,0,0,-1,0
ACACT1r,-6.20423660913843,1000,3HAD40,0,6.20963315458173,0,0,-1,0
ACACT1r,-6.20423660913843,1000,3HAD60,0,6.20963315458214,0,0,-1,0
ACACT1r,-6.20423660913843,1000,3HAD80,0,6.20963315458528,0,0,-1,0
ACACT1r,-6.20423660913843,1000,3OAR100,0,8.69348641641638,0,0,-1,0
ACACT1r,-6.20423660913843,1000,3OAR40,0,6.20963315458173,0,0,-1,0
HACD1,-6.20423660913849,1000,3OAR60,0,6.20963315458209,0,0,-1,0
HACD1,-6.20423660913849,1000,3OAR80,0,6.20963315458528,0,0,-1,0
HACD1,-6.20423660913849,1000,3OAS100,0,8.69348641641638,0,0,-1,0
HACD1,-6.20423660913849,1000,3OAS60,0,6.20963315458214,0,0.00318716617947051,-1,0
HACD1,-6.20423660913849,1000,3OAS80,0,6.20963315458528,0,0,-1,0
HACD1,-6.20423660913849,1000,3HAD100,0,8.69348641641638,0,0,-1,0
HACD1,-6.20423660913849,1000,3HAD40,0,6.20963315458173,0,0,-1,0
HACD1,-6.20423660913849,1000,3HAD60,0,6.20963315458214,0,0,-1,0
HACD1,-6.20423660913849,1000,3HAD80,0,6.20963315458528,0,0,-1,0
HACD1,-6.20423660913849,1000,3OAR100,0,8.69348641641638,0,0,-1,0
HACD1,-6.20423660913849,1000,3OAR40,0,6.20963315458173,0,0,-1,0
HACD2,-6.20423660913849,1000,3OAR60,0,6.20963315458209,0,0,-1,0
HACD2,-6.20423660913849,1000,3OAR80,0,6.20963315458528,0,0,-1,0
HACD2,-6.20423660913849,1000,3OAS100,0,8.69348641641638,0,0,-1,0
HACD2,-6.20423660913849,1000,3OAS60,0,6.20963315458214,0,0.00318716617947051,-1,0
HACD2,-6.20423660913849,1000,3OAS80,0,6.20963315458528,0,0,-1,0
HACD2,-6.20423660913849,1000,3HAD100,0,8.69348641641638,0,0,-1,0
HACD2,-6.20423660913849,1000,3HAD40,0,6.20963315458173,0,0,-1,0
HACD2,-6.20423660913849,1000,3HAD60,0,6.20963315458214,0,0,-1,0
HACD2,-6.20423660913849,1000,3HAD80,0,6.20963315458528,0,0,-1,0
HACD2,-6.20423660913849,1000,3OAR100,0,8.69348641641638,0,0,-1,0
HACD2,-6.20423660913849,1000,3OAR40,0,6.20963315458173,0,0,-1,0
CTECOAI7_copy2,-1000,11.078562347269,3OAS161,0,11.0789341828668,0,0,-1,0
CTECOAI7_copy2,-1000,11.078562347269,3HAD161,0,11.0789341828668,0,0,-1,0
CTECOAI7_copy2,-1000,11.078562347269,3OAR161,0,11.0789341828668,0,0,-1,0
HACD4,-8.68808966413974,1000,3OAS100,0,8.69348641641638,0,0,-1,0
HACD4,-8.68808966413974,1000,3HAD100,0,8.69348641641638,0,0,-1,0
HACD4,-8.68808966413974,1000,3OAR100,0,8.69348641641638,0,0,-1,0
HACD3,-6.20423658229976,1000,3OAR60,0,6.20963315458209,0,0,-1,0
HACD3,-6.20423658229976,1000,3OAR80,0,6.20963315458528,0,0,-1,0
HACD3,-6.20423658229976,1000,3OAS100,0,8.69348641641638,0,0,-1,0
HACD3,-6.20423658229976,1000,3OAS60,0,6.20963315458214,0,0.00318716617947051,-1,0
HACD3,-6.20423658229976,1000,3OAS80,0,6.20963315458528,0,0,-1,0
HACD3,-6.20423658229976,1000,3HAD100,0,8.69348641641638,0,0,-1,0
HACD3,-6.20423658229976,1000,3HAD40,0,6.20963315458173,0,0,-1,0
HACD3,-6.20423658229976,1000,3HAD60,0,6.20963315458214,0,0,-1,0
HACD3,-6.20423658229976,1000,3HAD80,0,6.20963315458528,0,0,-1,0
HACD3,-6.20423658229976,1000,3OAR100,0,8.69348641641638,0,0,-1,0
HACD3,-6.20423658229976,1000,3OAR40,0,6.20963315458173,0,0,-1,0
3HAD180,0,11.0788144038983,AACPS6,0,26.8949262696293,0,0,0,0
3HAD180,0,11.0788144038983,ACOAD8f,-0.00215645972334196,11.0787081651515,0,-0.0828663206662332,0,-1
3HAD180,0,11.0788144038983,FACOAE180,0,15.2646878827561,0,0,0,0
3HAD180,0,11.0788144038983,FACOAL181t2pp,0,15.2646878827622,0,0,0,0
3HAD181,0,11.0788529414795,AACPS5,0,26.8949262696192,0,0.00743672108543118,0,0
3HAD181,0,11.0788529414795,ACOAD8f,-0.00215645972334196,11.0787081651515,0,-0.0828663206662332,0,-1
3HAD181,0,11.0788529414795,FACOAE181,0,15.2646878827574,0,0,0,0
3HAD181,0,11.0788529414795,FACOAL180t2pp,0,15.2646878827582,0,0,0,0
3HAD181,0,11.0788529414795,CTECOAI8_copy2,-1000,11.0786935833535,0,0,0,-1
3OAR180,0,11.0788144038983,AACPS6,0,26.8949262696293,0,0,0,0
3OAR180,0,11.0788144038983,ACOAD8f,-0.00215645972334196,11.0787081651515,0,-0.0828663206662332,0,-1
3OAR180,0,11.0788144038983,FACOAE180,0,15.2646878827561,0,0,0,0
3OAR180,0,11.0788144038983,FACOAL181t2pp,0,15.2646878827622,0,0,0,0
3OAR181,0,11.0788529414795,AACPS5,0,26.8949262696192,0,0.00743672108543118,0,0
3OAR181,0,11.0788529414795,ACOAD8f,-0.00215645972334196,11.0787081651515,0,-0.0828663206662332,0,-1
3OAR181,0,11.0788529414795,FACOAE181,0,15.2646878827574,0,0,0,0
3OAR181,0,11.0788529414795,FACOAL180t2pp,0,15.2646878827582,0,0,0,0
3OAR181,0,11.0788529414795,CTECOAI8_copy2,-1000,11.0786935833535,0,0,0,-1
ASNS2,0,35.3062505305095,ASNS1,0,23.5375003536804,0,0,0,0
DTMPK,-1.15225308392318,35.3002290649818,ACGAMT,0,0.891013735219762,0,0,-1,0
DTMPK,-1.15225308392318,35.3002290649818,UDCPDPpp,0,1.20284554798487,0,0,-1,0
DTMPK,-1.15225308392318,35.3002290649818,UDCPPtppi,0,1.20284554798474,0,0,-1,0
DTMPK,-1.15225308392318,35.3002290649818,UDPG4E,0,1.61753350798588,0,0.012766737537597,-1,0
ECOAH1,-6.20423660913849,3.50528717970542,3OAR60,0,6.20963315458209,0,0,-1,0
ECOAH1,-6.20423660913849,3.50528717970542,3OAR80,0,6.20963315458528,0,0,-1,0
ECOAH1,-6.20423660913849,3.50528717970542,3OAS100,0,8.69348641641638,0,0,-1,0
ECOAH1,-6.20423660913849,3.50528717970542,3OAS60,0,6.20963315458214,0,0.00318716617947051,-1,0
ECOAH1,-6.20423660913849,3.50528717970542,3OAS80,0,6.20963315458528,0,0,-1,0
ECOAH1,-6.20423660913849,3.50528717970542,3HAD100,0,8.69348641641638,0,0,-1,0
ECOAH1,-6.20423660913849,3.50528717970542,3HAD40,0,6.20963315458173,0,0,-1,0
ECOAH1,-6.20423660913849,3.50528717970542,3HAD60,0,6.20963315458214,0,0,-1,0
ECOAH1,-6.20423660913849,3.50528717970542,3HAD80,0,6.20963315458528,0,0,-1,0
ECOAH1,-6.20423660913849,3.50528717970542,3OAR100,0,8.69348641641638,0,0,-1,0
ECOAH1,-6.20423660913849,3.50528717970542,3OAR40,0,6.20963315458173,0,0,-1,0
ECOAH2,-6.20423660913849,3.50528717970542,3OAR60,0,6.20963315458209,0,0,-1,0
ECOAH2,-6.20423660913849,3.50528717970542,3OAR80,0,6.20963315458528,0,0,-1,0
ECOAH2,-6.20423660913849,3.50528717970542,3OAS100,0,8.69348641641638,0,0,-1,0
ECOAH2,-6.20423660913849,3.50528717970542,3OAS60,0,6.20963315458214,0,0.00318716617947051,-1,0
ECOAH2,-6.20423660913849,3.50528717970542,3OAS80,0,6.20963315458528,0,0,-1,0
ECOAH2,-6.20423660913849,3.50528717970542,3HAD100,0,8.69348641641638,0,0,-1,0
ECOAH2,-6.20423660913849,3.50528717970542,3HAD40,0,6.20963315458173,0,0,-1,0
ECOAH2,-6.20423660913849,3.50528717970542,3HAD60,0,6.20963315458214,0,0,-1,0
ECOAH2,-6.20423660913849,3.50528717970542,3HAD80,0,6.20963315458528,0,0,-1,0
ECOAH2,-6.20423660913849,3.50528717970542,3OAR100,0,8.69348641641638,0,0,-1,0
ECOAH2,-6.20423660913849,3.50528717970542,3OAR40,0,6.20963315458173,0,0,-1,0
ECOAH3,-6.20423658229976,1.1291917407642,3OAR60,0,6.20963315458209,0,0,-1,0
ECOAH3,-6.20423658229976,1.1291917407642,3OAR80,0,6.20963315458528,0,0,-1,0
ECOAH3,-6.20423658229976,1.1291917407642,3OAS100,0,8.69348641641638,0,0,-1,0
ECOAH3,-6.20423658229976,1.1291917407642,3OAS60,0,6.20963315458214,0,0.00318716617947051,-1,0
ECOAH3,-6.20423658229976,1.1291917407642,3OAS80,0,6.20963315458528,0,0,-1,0
ECOAH3,-6.20423658229976,1.1291917407642,3HAD100,0,8.69348641641638,0,0,-1,0
ECOAH3,-6.20423658229976,1.1291917407642,3HAD40,0,6.20963315458173,0,0,-1,0
ECOAH3,-6.20423658229976,1.1291917407642,3HAD60,0,6.20963315458214,0,0,-1,0
ECOAH3,-6.20423658229976,1.1291917407642,3HAD80,0,6.20963315458528,0,0,-1,0
ECOAH3,-6.20423658229976,1.1291917407642,3OAR100,0,8.69348641641638,0,0,-1,0
ECOAH3,-6.20423658229976,1.1291917407642,3OAR40,0,6.20963315458173,0,0,-1,0
ECOAH4,-8.68808966413974,1.1291917407639,3OAS100,0,8.69348641641638,0,0,-1,0
ECOAH4,-8.68808966413974,1.1291917407639,3HAD100,0,8.69348641641638,0,0,-1,0
ECOAH4,-8.68808966413974,1.1291917407639,3OAR100,0,8.69348641641638,0,0,-1,0
FORtppi,0,282.417698165262,GART,0,70.5991814577922,0,0,0,0
FUM,-8.01112412845392,1000,SUCCt3pp,0,94.1322419436704,0,0,-1,0
3OAS181,0,11.0788529414795,3OAS180,0,11.0788144038983,0.00212477745298034,0,0,0
GAPD,-27.8327789669142,9.94126674834013,ATPS4rpp,-9.20721641784951,87.9831498493098,0,0.0327963063276917,-1,-1
H2Otpp,-61.9288197462644,4.66874293676835,H2Otex,-53.5808125103376,4.66897021442497,0,0,-1,-1
Htex,-32.0725540232705,19.0764525180735,CO2tex,-29.0705666637543,5.56324861776782,0,0,-1,-1
MTHFC,-18.807571789609,19.4504494817006,GARFT,-70.5882114403781,5.46003829802286,0,0,-1,-1
MTHFD,-18.807571789609,19.4504494817006,GARFT,-70.5882114403781,5.46003829802286,0,0,-1,-1
NDPK1,-999.934146802681,70.6711284606343,ADK1,0,1000,0,0,-1,0
O2tex,0,18.5,DKMPPD3,0,0.00341918210824481,0,0,0,0
O2tex,0,18.5,FBA,-23.0852701545099,75.5769870197684,0,0,0,-1
O2tex,0,18.5,GAPD,-27.8327789669142,9.94126674834013,0,0,0,-1
O2tpp,0,18.5,DKMPPD3,0,0.00341918210824481,0,0,0,0
O2tpp,0,18.5,FBA,-23.0852701545099,75.5769870197684,0,0,0,-1
O2tpp,0,18.5,GAPD,-27.8327789669142,9.94126674834013,0,0,0,-1
PFK,0,75.5769870197908,O2tex,0,18.5,0.311789354995771,0,0,0
PFK,0,75.5769870197908,O2tpp,0,18.5,0.311789354995771,0,0,0
PGCD,0,39.6680013175169,GHMT2r,-18.8031492524769,12.0529845886147,0,0,0,-1
PGK,-9.94126674834013,27.8327789669142,ATPS4rpp,-9.20721641784951,87.9831498493098,0,0.0327963063276917,-1,-1
PGK,-9.94126674834013,27.8327789669142,O2tex,0,18.5,0,0,-1,0
