,Rxn_1,Rxn_1_Type,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Type,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn_1_Prod,Rxn_2_Prod,Type
49,ACOAD3f,ELE_Rxns,-1.1291917407642,6.20423658229976,3HAD80,ELE_Rxns,0.0,6.20963315458528,-0.107922575610034,0.0,-7.0057727064799975,0.0,PSL
50,ACOAD3f,ELE_Rxns,-1.1291917407642,6.20423658229976,3OAR100,ELE_Rxns,0.0,8.69348641641638,-0.107922575610034,0.0,-7.0057727064799975,0.0,PSL
51,ACOAD3f,ELE_Rxns,-1.1291917407642,6.20423658229976,3OAR40,ELE_Rxns,0.0,6.20963315458173,-0.107922575610034,0.0,-7.0057727064799975,0.0,PSL
52,ACOAD4f,ELE_Rxns,-1.1291917407639,8.68808966413974,3OAS100,ELE_Rxns,0.0,8.69348641641638,-0.107922575610034,0.0,-9.810519091762801,0.0,PSL
53,ACOAD4f,ELE_Rxns,-1.1291917407639,8.68808966413974,3HAD100,ELE_Rxns,0.0,8.69348641641638,-0.107922575610034,0.0,-9.810519091762801,0.0,PSL
54,ACOAD4f,ELE_Rxns,-1.1291917407639,8.68808966413974,3OAR100,ELE_Rxns,0.0,8.69348641641638,-0.107922575610034,0.0,-9.810519091762801,0.0,PSL
55,ADK1,ELE_Rxns,0.0,1000.0,ADK3,ELE_Rxns,-999.949038079971,70.6555395000923,0.0,1.12718173898686,0.0,-70651.9387581387,PSL
56,ATPM,pFBAOpt_Rxns,8.39,8.39,pa2_ST,Essential_Rxns,4.88454361402546e-08,6.02474280667562e-07,0.0,0.0,70.39210000000001,2.942811900249322e-14,RSL
57,ATPM,pFBAOpt_Rxns,8.39,8.39,ps2_ST,Essential_Rxns,4.88454361402546e-08,6.09327419890111e-07,0.0,0.0,70.39210000000001,2.976286357674852e-14,RSL
58,COLIPAtex,ELE_Rxns,0.0,0.127610785431394,COLIPAabctex,ELE_Rxns,0.0,0.12745390299871,0.0004576819479178,0.0,0.0,0.0,PSL
59,DHORD2,ELE_Rxns,0.0,4.93300122706299,DHORD5,ELE_Rxns,0.0,4.93300122706284,0.0,0.0244227293446017,0.0,0.0,PSL
60,DKMPPD3,MLE_Rxns,0.0,0.0034191821082448,DKMPPD,MLE_Rxns,0.0,0.0034188071349638,0.0,0.0,0.0,0.0,PSL
61,FACOAE120,ELE_Rxns,0.0,15.2677547256858,3OAS120,ELE_Rxns,0.0,11.0798243045696,0.0,0.0,0.0,0.0,PSL
62,FACOAE120,ELE_Rxns,0.0,15.2677547256858,3HAD120,ELE_Rxns,0.0,11.0798243045696,0.0,0.0,0.0,0.0,PSL
63,FACOAE120,ELE_Rxns,0.0,15.2677547256858,3OAR120,ELE_Rxns,0.0,11.0798243045696,0.0,0.0,0.0,0.0,PSL
64,FACOAE140,ELE_Rxns,0.0,15.2687018980535,3HAD140,ELE_Rxns,0.0,11.08108910017,0.0,0.0,0.0,0.0,PSL
65,FACOAE160,ELE_Rxns,0.0,15.2688311938106,3OAS160,ELE_Rxns,0.0,11.0816703513368,0.0,0.0,0.0,0.0,PSL
66,FACOAE160,ELE_Rxns,0.0,15.2688311938106,3HAD160,ELE_Rxns,0.0,11.0816703513368,0.0,0.0,0.0,0.0,PSL
67,FACOAE160,ELE_Rxns,0.0,15.2688311938106,3OAR160,ELE_Rxns,0.0,11.0816703513368,0.0,0.0,0.0,0.0,PSL
68,FACOAE161,ELE_Rxns,0.0,15.2650597183637,3OAS161,ELE_Rxns,0.0,11.0789341828668,0.0,0.0,0.0,0.0,PSL
69,FACOAE161,ELE_Rxns,0.0,15.2650597183637,3HAD161,ELE_Rxns,0.0,11.0789341828668,0.0,0.0,0.0,0.0,PSL
70,FACOAE161,ELE_Rxns,0.0,15.2650597183637,3OAR161,ELE_Rxns,0.0,11.0789341828668,0.0,0.0,0.0,0.0,PSL
71,G5SD,ELE_Rxns,0.0,70.6054573834145,NACODA,ELE_Rxns,0.0,35.3027286917025,0.0,0.0,0.0,0.0,PSL
72,GARFT,ELE_Rxns,-70.5882114403781,5.46003829802286,GART,ELE_Rxns,0.0,70.5991814577922,0.0,0.0,-385.4143378533998,0.0,PSL
73,GLCtex_copy2,pFBAOpt_Rxns,0.0,1000.0,GLCtex_copy1,pFBAOpt_Rxns,-999.410831384301,5.0,0.0,0.0,0.0,-4997.054156921505,PSL
74,GLU5K,ELE_Rxns,0.0,70.6054573834145,NACODA,ELE_Rxns,0.0,35.3027286917025,0.0,0.0,0.0,0.0,PSL
75,GLYCtpp,ELE_Rxns,-14.1199576674861,7.10982002664953,GLYCtex,ELE_Rxns,-7.10983695158156,0.0,0.0,0.0,-100.39035779973625,-0.0,PSL
76,MTHFC,ELE_Rxns,-18.807571789609,19.4504494817006,GART,ELE_Rxns,0.0,70.5991814577922,0.0,0.0,-365.81572496724715,0.0,PSL
77,MTHFD,ELE_Rxns,-18.807571789609,19.4504494817006,GART,ELE_Rxns,0.0,70.5991814577922,0.0,0.0,-365.81572496724715,0.0,PSL
78,NDPK1,ELE_Rxns,-999.934146802681,70.6711284606343,ADK3,ELE_Rxns,-999.949038079971,70.6555395000923,0.0,1.12718173898686,-70666.47454086703,-70651.9387581387,PSL
79,O2tex,pFBAOpt_Rxns,0.0,18.5,DHORD5,ELE_Rxns,0.0,4.93300122706284,0.0,0.0244227293446017,0.0,0.0,PSL
80,O2tex,pFBAOpt_Rxns,0.0,18.5,SUCCt3pp,ELE_Rxns,0.0,94.1322419436704,0.0,0.0,0.0,0.0,PSL
81,O2tex,pFBAOpt_Rxns,0.0,18.5,SUCCtex,ELE_Rxns,-7.66207761975143,0.0,0.0,0.0,0.0,-0.0,PSL
82,O2tex,pFBAOpt_Rxns,0.0,18.5,FRD2,ELE_Rxns,0.0,40.0223238990162,0.0,0.0,0.0,0.0,PSL
83,O2tpp,pFBAOpt_Rxns,0.0,18.5,DHORD5,ELE_Rxns,0.0,4.93300122706284,0.0,0.0244227293446017,0.0,0.0,PSL
84,O2tpp,pFBAOpt_Rxns,0.0,18.5,SUCCt3pp,ELE_Rxns,0.0,94.1322419436704,0.0,0.0,0.0,0.0,PSL
85,O2tpp,pFBAOpt_Rxns,0.0,18.5,SUCCtex,ELE_Rxns,-7.66207761975143,0.0,0.0,0.0,0.0,-0.0,PSL
86,O2tpp,pFBAOpt_Rxns,0.0,18.5,FRD2,ELE_Rxns,0.0,40.0223238990162,0.0,0.0,0.0,0.0,PSL
87,ORNDC,ELE_Rxns,0.0,13.9156804943542,UREAtex,ELE_Rxns,-9.32115106268757,0.0,0.0,0.0,0.0,-0.0,PSL
88,ORNDC,ELE_Rxns,0.0,13.9156804943542,UREAtpp,ELE_Rxns,-9.3211510626868,0.0,0.0,0.0,0.0,-0.0,PSL
89,ORNDC,ELE_Rxns,0.0,13.9156804943542,AGMT,ELE_Rxns,0.0,9.3211510626868,0.0,0.0,0.0,0.0,PSL
90,PA140abcpp,ELE_Rxns,0.0,31.377446805316,CLPNH140pp,ELE_Rxns,0.0,14.1198510623962,0.0,0.0,0.0,0.0,PSL
91,PA160abcpp,ELE_Rxns,0.0,31.3775921692394,CLPNH160pp,ELE_Rxns,0.0,14.1199164761565,0.0,0.0,0.0,0.0,PSL
92,PA161abcpp,ELE_Rxns,0.0,31.3774233595426,CLPNH161pp,ELE_Rxns,0.0,14.1198405117956,0.0004576819479178,0.0,0.0,0.0,PSL
93,PA180abcpp,ELE_Rxns,0.0,31.3774186703885,CLPNH180pp,ELE_Rxns,0.0,14.1198384016658,0.0004576819479178,0.0,0.0,0.0,PSL
94,PA181abcpp,ELE_Rxns,0.0,31.3774210149697,CLPNH181pp,ELE_Rxns,0.0,14.1198394567352,0.0,0.0,0.0,0.0,PSL
95,PAPA161pp,ELE_Rxns,0.0,31.377423164156,LIPAabcpp,ELE_Rxns,0.0,0.187299269744448,0.0,0.0,0.0,0.0,PSL
96,PAPA161pp,ELE_Rxns,0.0,31.377423164156,PETNT161pp,ELE_Rxns,0.0,0.182678029605996,0.0,0.0,0.0,0.0,PSL
97,PAPA181pp,ELE_Rxns,0.0,31.3774208684162,LIPAabcpp,ELE_Rxns,0.0,0.187299269744448,0.0,0.0,0.0,0.0,PSL
98,PAPA181pp,ELE_Rxns,0.0,31.3774208684162,PETNT181pp,ELE_Rxns,0.0,0.182678019727898,0.0,0.0,0.0,0.0,PSL
99,PAPSR,ELE_Rxns,0.0,9.6452616908196,GRXR,ELE_Rxns,0.0,28.8617904960988,0.0,0.0,0.0,0.0,PSL
100,PAPSR,ELE_Rxns,0.0,9.6452616908196,GTHOr,ELE_Rxns,0.0,28.8617943060482,0.0,0.0,0.0,0.0,PSL
101,PAPSR,ELE_Rxns,0.0,9.6452616908196,PAPSR2,ELE_Rxns,0.0,9.64526169082259,0.0,19.1745851358734,0.0,0.0,PSL
102,PG140abcpp,ELE_Rxns,0.0,23.5331398108491,PGP140abcpp,ELE_Rxns,0.0,13.4475501447473,0.0,0.0,0.0,0.0,PSL
103,PG140abcpp,ELE_Rxns,0.0,23.5331398108491,PGPP140pp,ELE_Rxns,0.0,13.4475501447473,0.0,0.0,0.0,0.0,PSL
104,PG160abcpp,ELE_Rxns,0.0,23.5334911069654,PGP160abcpp,ELE_Rxns,0.0,13.4479354744825,0.0,0.0013334810222147,0.0,0.0,PSL
105,PG160abcpp,ELE_Rxns,0.0,23.5334911069654,PGPP160pp,ELE_Rxns,0.0,13.4479354744825,0.0,0.0,0.0,0.0,PSL
106,PG161abcpp,ELE_Rxns,0.0,14.1198623945271,PGP161abcpp,ELE_Rxns,0.0,13.447487994785,0.0,0.0013334810222147,0.0,0.0,PSL
107,PG161abcpp,ELE_Rxns,0.0,14.1198623945271,PGPP161pp,ELE_Rxns,0.0,13.447487994785,0.0,0.0,0.0,0.0,PSL
108,PG180abcpp,ELE_Rxns,0.0,23.5330718180485,PGP180abcpp,ELE_Rxns,0.0,13.4474745898235,5.38239954320073,0.0,0.0,0.0,PSL
109,PG180abcpp,ELE_Rxns,0.0,23.5330718180485,PGPP180pp,ELE_Rxns,0.0,13.4474745898235,5.38239954320073,0.0,0.0,0.0,PSL
110,PG181abcpp,ELE_Rxns,0.0,23.5330774841149,PGP181abcpp,ELE_Rxns,0.0,13.4474817797899,5.38239954320073,0.0,0.0,0.0,PSL
111,PG181abcpp,ELE_Rxns,0.0,23.5330774841149,PGPP181pp,ELE_Rxns,0.0,13.4474817797899,5.38239954320073,0.0,0.0,0.0,PSL
112,PGPP140,ELE_Rxns,0.0,14.1199276519824,PGP140abcpp,ELE_Rxns,0.0,13.4475501447473,0.0,0.0,0.0,0.0,PSL
113,PGPP140,ELE_Rxns,0.0,14.1199276519824,PGPP140pp,ELE_Rxns,0.0,13.4475501447473,0.0,0.0,0.0,0.0,PSL
114,PGPP160,ELE_Rxns,0.0,14.120332248205,PGP160abcpp,ELE_Rxns,0.0,13.4479354744825,0.0,0.0013334810222147,0.0,0.0,PSL
115,PGPP160,ELE_Rxns,0.0,14.120332248205,PGPP160pp,ELE_Rxns,0.0,13.4479354744825,0.0,0.0,0.0,0.0,PSL
116,PGPP161,ELE_Rxns,0.0,14.1198623945326,PGP161abcpp,ELE_Rxns,0.0,13.447487994785,0.0,0.0013334810222147,0.0,0.0,PSL
117,PGPP161,ELE_Rxns,0.0,14.1198623945326,PGPP161pp,ELE_Rxns,0.0,13.447487994785,0.0,0.0,0.0,0.0,PSL
118,PGPP180,ELE_Rxns,0.0,14.1198493430358,PGP180abcpp,ELE_Rxns,0.0,13.4474745898235,0.0,0.0,0.0,0.0,PSL
119,PGPP180,ELE_Rxns,0.0,14.1198493430358,PGPP180pp,ELE_Rxns,0.0,13.4474745898235,0.0,0.0,0.0,0.0,PSL
120,PGPP181,ELE_Rxns,0.0,14.1198558687887,PGP181abcpp,ELE_Rxns,0.0,13.4474817797899,0.0,0.0,0.0,0.0,PSL
121,PGPP181,ELE_Rxns,0.0,14.1198558687887,PGPP181pp,ELE_Rxns,0.0,13.4474817797899,0.0,0.0,0.0,0.0,PSL
122,PIt2rpp,ELE_Rxns,-94.1103565301804,31.3997808149642,PIuabcpp,ELE_Rxns,0.0,94.1322419436993,0.0,0.0,-2955.044567465799,0.0,PSL
123,PPC,ELE_Rxns,0.0,74.3152925355052,ICL,ELE_Rxns,0.0,35.2385484755355,-0.18519657971094,0.0,0.0,0.0,PSL
124,RNTR1c,ELE_Rxns,0.0,28.8569782835838,NDPK8,ELE_Rxns,-28.8563399474714,35.3002290649919,0.0,0.0,0.0,-1018.6354101230169,RSL
125,RNTR2c,ELE_Rxns,0.0,28.8570357013445,NDPK5,ELE_Rxns,-28.856339947471,35.3002884121423,0.0,0.0,0.0,-1018.6371226645495,RSL
126,RNTR3c,ELE_Rxns,0.0,17.1191251108643,NDPK7,ELE_Rxns,-17.1182975965242,35.3002884121413,0.0,0.0,0.0,-604.2808422821695,RSL
127,RPE,ELE_Rxns,-19.2562512762299,22.1175827009561,GND,ELE_Rxns,0.0,33.2046116382395,0.0,0.419452072765532,-425.90173011240626,0.0,PSL
128,TKT2,ELE_Rxns,-9.63204085336383,11.0548761352277,GND,ELE_Rxns,0.0,33.2046116382395,1.24616023994387,0.419452072765532,-106.48101856339004,0.0,PSL
129,TMDS,ELE_Rxns,0.0,4.92437974531479,ACGAMT,ELE_Rxns,0.0,0.891013735219762,0.0007497777908792,0.0,0.0,0.0,PSL
130,TMDS,ELE_Rxns,0.0,4.92437974531479,UDCPDPpp,ELE_Rxns,0.0,1.20284554798487,0.0007497777908792,0.0,0.0,0.0,PSL
131,TMDS,ELE_Rxns,0.0,4.92437974531479,UDCPPtppi,ELE_Rxns,0.0,1.20284554798474,0.0007497777908792,0.0,0.0,0.0,PSL
132,TMDS,ELE_Rxns,0.0,4.92437974531479,UDPG4E,ELE_Rxns,0.0,1.61753350798588,0.0007497777908792,0.012766737537597,0.0,0.0,PSL
133,TRDR,ELE_Rxns,0.0,28.8617943060417,GRXR,ELE_Rxns,0.0,28.8617904960988,0.0,0.0,0.0,0.0,PSL
134,TRDR,ELE_Rxns,0.0,28.8617943060417,GTHOr,ELE_Rxns,0.0,28.8617943060482,0.0,0.0,0.0,0.0,PSL
135,TRDR,ELE_Rxns,0.0,28.8617943060417,PAPSR2,ELE_Rxns,0.0,9.64526169082259,0.0,19.1745851358734,0.0,0.0,PSL
136,TRPS1,ELE_Rxns,0.0,1.98916845219029,TRPS2,ELE_Rxns,0.0,1.98916845219003,0.0,0.0,0.0,0.0,PSL
137,TRPS1,ELE_Rxns,0.0,1.98916845219029,TRPS3,ELE_Rxns,0.0,2.48317945023258,0.0,0.0,0.0,0.0,PSL
138,SO3R,ELE_Rxns,0.0,9.64526169081988,SULR,ELE_Rxns,0.0,9.64526169082607,0.0,0.0,0.0,0.0,PSL
139,CBMKr,ELE_Rxns,-35.287136299755,11.7794120693439,CBPS,ELE_Rxns,0.0,35.2995907288744,0.0004576819479178,0.0,-415.6617192219173,0.0,PSL
140,SO4t2pp,ELE_Rxns,0.0,9.64526169082316,SULabcpp,ELE_Rxns,0.0,9.01622288489876,0.0,0.0,0.0,0.0,PSL
141,ACACT3r,ELE_Rxns,-6.20423702021094,1000.0,3OAR60,ELE_Rxns,0.0,6.20963315458209,0.0,0.0,-6204.23702021094,0.0,PSL
142,ACACT3r,ELE_Rxns,-6.20423702021094,1000.0,3OAR80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-6204.23702021094,0.0,PSL
143,ACACT3r,ELE_Rxns,-6.20423702021094,1000.0,3OAS100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-6204.23702021094,0.0,PSL
144,ACACT3r,ELE_Rxns,-6.20423702021094,1000.0,3OAS60,ELE_Rxns,0.0,6.20963315458214,0.0,0.0031871661794705,-6204.23702021094,0.0,PSL
145,ACACT3r,ELE_Rxns,-6.20423702021094,1000.0,3OAS80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-6204.23702021094,0.0,PSL
146,ACACT3r,ELE_Rxns,-6.20423702021094,1000.0,3HAD100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-6204.23702021094,0.0,PSL
147,ACACT3r,ELE_Rxns,-6.20423702021094,1000.0,3HAD40,ELE_Rxns,0.0,6.20963315458173,0.0,0.0,-6204.23702021094,0.0,PSL
148,ACACT3r,ELE_Rxns,-6.20423702021094,1000.0,3HAD60,ELE_Rxns,0.0,6.20963315458214,0.0,0.0,-6204.23702021094,0.0,PSL
149,ACACT3r,ELE_Rxns,-6.20423702021094,1000.0,3HAD80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-6204.23702021094,0.0,PSL
150,ACACT3r,ELE_Rxns,-6.20423702021094,1000.0,3OAR100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-6204.23702021094,0.0,PSL
151,ACACT3r,ELE_Rxns,-6.20423702021094,1000.0,3OAR40,ELE_Rxns,0.0,6.20963315458173,0.0,0.0,-6204.23702021094,0.0,PSL
152,ACACT2r,ELE_Rxns,-6.20423660913849,1000.0,3OAR60,ELE_Rxns,0.0,6.20963315458209,0.0,0.0,-6204.23660913849,0.0,PSL
153,ACACT2r,ELE_Rxns,-6.20423660913849,1000.0,3OAR80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-6204.23660913849,0.0,PSL
154,ACACT2r,ELE_Rxns,-6.20423660913849,1000.0,3OAS100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-6204.23660913849,0.0,PSL
155,ACACT2r,ELE_Rxns,-6.20423660913849,1000.0,3OAS60,ELE_Rxns,0.0,6.20963315458214,0.0,0.0031871661794705,-6204.23660913849,0.0,PSL
156,ACACT2r,ELE_Rxns,-6.20423660913849,1000.0,3OAS80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-6204.23660913849,0.0,PSL
157,ACACT2r,ELE_Rxns,-6.20423660913849,1000.0,3HAD100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-6204.23660913849,0.0,PSL
158,ACACT2r,ELE_Rxns,-6.20423660913849,1000.0,3HAD40,ELE_Rxns,0.0,6.20963315458173,0.0,0.0,-6204.23660913849,0.0,PSL
159,ACACT2r,ELE_Rxns,-6.20423660913849,1000.0,3HAD60,ELE_Rxns,0.0,6.20963315458214,0.0,0.0,-6204.23660913849,0.0,PSL
160,ACACT2r,ELE_Rxns,-6.20423660913849,1000.0,3HAD80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-6204.23660913849,0.0,PSL
161,ACACT2r,ELE_Rxns,-6.20423660913849,1000.0,3OAR100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-6204.23660913849,0.0,PSL
162,ACACT2r,ELE_Rxns,-6.20423660913849,1000.0,3OAR40,ELE_Rxns,0.0,6.20963315458173,0.0,0.0,-6204.23660913849,0.0,PSL
