table_new
PHTHS,PHTHDLS,PREPTTA,PREPTHS,PDIMAS,EX_cit_e,ASPTA,CITabc,ASNS1,FACOALPREPH,FASm280,FACOAL200,ARACHTA,FASm260,FASm240,FASm220,FAS200,ACONT,ALATA_L
SUCOAS,THRD_L,SHSL4r
SUCOAS,THRS,THRD_L,HSK
SUCOAS,THRD_L,SHSL4r





IPDDI


FAS181
FAS181
FACOAL181,FAS180
DESAT18,FACOAL180
FACOAL181,FAS180
PHTHS2,PHTHDLS2,PREPTHS2,PREPPACPH,PPDIMAS,ASNS1,FASm280,FASm260,FASm240,FAS181,FAS161,ALATA_L

FTHFLi
