table_new
GLCptspp,ASNS2,CYTDt2pp_copy1,DAPDC,FADRx,FDH4pp,FORtex,FORtppi,FRD3,GLYC3Pabcpp,HSDy,HSK,ILEabcpp,LEUabcpp,NADPHQR4,P5CR,OAADC,PAPSR,PPA,PPCK,PPPGO3,RNDR4,RNTR1c,RNTR3c,SULR,SO4tex,THRS,SULabcpp,URIt2pp_copy1,GLYCTO4,PIuabcpp,VALabcpp,ENOPH,EAR40y,EAR60y,EAR80y,EX_for_e,EX_so4_e,PAPSSH
FDH4pp,GLYCtex,GPDDA4,G3PGabcpp,EX_glyc_e
KAS15
GART,2AGPGAT160,3HAD140,3HAD160,3OAR160,3OAS160,ACSERtex,ACSERtpp,ASNtex,ASPO5,ASPT,CYSabc2pp,CYTDt2pp_copy1,DURIK1,DURIPP,FRD3,GLYC3Pabcpp,GND,LYSabcpp,LYStex,G3PD5,ME1,NADPHQR4,NADTRHD,ORNtex,P5CR,OAADC,PAPSR,PPA,PGP140abcpp,PPPGO3,PGP160abcpp,PGPP140pp,RNTR3c,PGPP160pp,SULR,SO4tex,SULabcpp,URIt2pp_copy1,VALtex,ENOPH,EAR80y,EAR100y,EAR121y,EAR140y,EAR160y,EAR161y,EAR181y,EX_acser_e,EX_asn__L_e,EX_lys__L_e,EX_orn_e,EX_so4_e,EX_val__L_e,PAPSSH
GART,2AGPGAT160,3HAD140,3HAD160,3OAR160,3OAS160,ACSERtex,ACSERtpp,ASNtex,ASPO5,ASPT,CYSabc2pp,CYTDt2pp_copy1,DURIK1,DURIPP,FRD3,GLYC3Pabcpp,GND,LYSabcpp,LYStex,G3PD5,ME1,NADPHQR4,NADTRHD,ORNtex,P5CR,OAADC,PAPSR,PPA,PGP140abcpp,PPPGO3,PGP160abcpp,PGPP140pp,RNTR3c,PGPP160pp,SULR,SO4tex,SULabcpp,URIt2pp_copy1,VALtex,ENOPH,EAR80y,EAR100y,EAR121y,EAR140y,EAR160y,EAR161y,EAR181y,EX_acser_e,EX_asn__L_e,EX_lys__L_e,EX_orn_e,EX_so4_e,EX_val__L_e,PAPSSH
EX_ala__D_e,4PEPTtex,AGM4PApp,ANHGMtex,AGMtex,ARGAGMt7pp,ALAALAr,ASNS1,ASNtex,CPPPGO,CHORM,DALAtex,DURIK1,FADRx,FCLT,FDH4pp,FDH5pp,FE2tex,GLUCYS,GLUR,GLUTRR,GLUTRS,GLYC3Pabcpp,GND,HMBS,GTHRDabc2pp,GTHRDtex,GTHS,G1SAT,LYSabcpp,LYStex,MDDCP3pp,MDDCP4pp,ME1,MPTG,MLTGY1pp,P5CR,PAPPT3,PAPSR,PPA,PPBNGS,PPND,PPPGO,SULR,SO4tex,SULabcpp,TYRTA,PHEMEabcpp,UAAGDS,UAGCVT,PHEMEtiex,UAGPT3,UAMAGS,UAMAS,UAPGR,UDCPDP,UGMDDS,UPP3S,UPPDC1,URIt2pp_copy1,PIuabcpp,VALt2rpp,VALtex,ARGDC,EX_LalaDgluMdapDala_e,EX_agm_e,EX_anhgm_e,EX_fe2_e,EX_asn__L_e,EX_lys__L_e,EX_gthrd_e,EX_pheme_e,EX_so4_e,EX_val__L_e,PAPSSH
ACSERtex,ACSERtpp,AGMtex,ASNS1,CPPPGO,CHORM,FACOAE120,DURIK1,FADRx,FCLT,FDH4pp,FE2tex,GLUCYS,GLUTRR,GLUTRS,GLYC3Pabcpp,GND,HMBS,HOMt2pp,GTHRDabc2pp,GTHRDtex,GTHS,HOMtex,G1SAT,LYSabcpp,LYStex,ME1,P5CR,PAPSR,PPA,PPBNGS,PPND,PPPGO,PPPGO3,SULR,SO4tex,SULabcpp,TYRTA,PHEMEabcpp,PHEMEtiex,UPP3S,UPPDC1,PIuabcpp,VALt2rpp,VALtex,ENOPH,EX_acser_e,EX_agm_e,EX_fe2_e,EX_lys__L_e,EX_gthrd_e,EX_pheme_e,EX_hom__L_e,EX_so4_e,EX_val__L_e,PAPSSH
ACSERtex,ACSERtpp,AGMtex,ASNS1,CPPPGO,CHORM,FACOAE120,DURIK1,FADRx,FCLT,FDH4pp,FE2tex,GLUCYS,GLUTRR,GLUTRS,GLYC3Pabcpp,GND,HMBS,HOMt2pp,GTHRDabc2pp,GTHRDtex,GTHS,HOMtex,G1SAT,LYSabcpp,LYStex,ME1,P5CR,PAPSR,PPA,PPBNGS,PPND,PPPGO,PPPGO3,SULR,SO4tex,SULabcpp,TYRTA,PHEMEabcpp,PHEMEtiex,UPP3S,UPPDC1,PIuabcpp,VALt2rpp,VALtex,ENOPH,EX_acser_e,EX_agm_e,EX_fe2_e,EX_lys__L_e,EX_gthrd_e,EX_pheme_e,EX_hom__L_e,EX_so4_e,EX_val__L_e,PAPSSH
ACSERtex,ACSERtpp,AGMtex,ASNS1,CPPPGO,CHORM,FACOAE120,DURIK1,FADRx,FCLT,FDH4pp,FE2tex,GLUCYS,GLUTRR,GLUTRS,GLYC3Pabcpp,GND,HMBS,HOMt2pp,GTHRDabc2pp,GTHRDtex,GTHS,HOMtex,G1SAT,LYSabcpp,LYStex,ME1,P5CR,PAPSR,PPA,PPBNGS,PPND,PPPGO,PPPGO3,SULR,SO4tex,SULabcpp,TYRTA,PHEMEabcpp,PHEMEtiex,UPP3S,UPPDC1,PIuabcpp,VALt2rpp,VALtex,ENOPH,EX_acser_e,EX_agm_e,EX_fe2_e,EX_lys__L_e,EX_gthrd_e,EX_pheme_e,EX_hom__L_e,EX_so4_e,EX_val__L_e,PAPSSH
ACSERtex,ACSERtpp,AGMtex,ASNS1,CPPPGO,CHORM,FACOAE120,DURIK1,FADRx,FCLT,FDH4pp,FE2tex,GLUCYS,GLUTRR,GLUTRS,GLYC3Pabcpp,GND,HMBS,HOMt2pp,GTHRDabc2pp,GTHRDtex,GTHS,HOMtex,G1SAT,LYSabcpp,LYStex,ME1,P5CR,PAPSR,PPA,PPBNGS,PPND,PPPGO,PPPGO3,SULR,SO4tex,SULabcpp,TYRTA,PHEMEabcpp,PHEMEtiex,UPP3S,UPPDC1,PIuabcpp,VALt2rpp,VALtex,ENOPH,EX_acser_e,EX_agm_e,EX_fe2_e,EX_lys__L_e,EX_gthrd_e,EX_pheme_e,EX_hom__L_e,EX_so4_e,EX_val__L_e,PAPSSH
ACSERtex,ACSERtpp,AGMtex,ASNS1,CPPPGO,CHORM,FACOAE120,DURIK1,FADRx,FCLT,FDH4pp,FE2tex,GLUCYS,GLUTRR,GLUTRS,GLYC3Pabcpp,GND,HMBS,HOMt2pp,GTHRDabc2pp,GTHRDtex,GTHS,HOMtex,G1SAT,LYSabcpp,LYStex,ME1,P5CR,PAPSR,PPA,PPBNGS,PPND,PPPGO,PPPGO3,SULR,SO4tex,SULabcpp,TYRTA,PHEMEabcpp,PHEMEtiex,UPP3S,UPPDC1,PIuabcpp,VALt2rpp,VALtex,ENOPH,EX_acser_e,EX_agm_e,EX_fe2_e,EX_lys__L_e,EX_gthrd_e,EX_pheme_e,EX_hom__L_e,EX_so4_e,EX_val__L_e,PAPSSH
ACSERtex,ACSERtpp,AGMtex,ASNS1,CPPPGO,CHORM,FACOAE120,DURIK1,FADRx,FCLT,FDH4pp,FE2tex,GLUCYS,GLUTRR,GLUTRS,GLYC3Pabcpp,GND,HMBS,HOMt2pp,GTHRDabc2pp,GTHRDtex,GTHS,HOMtex,G1SAT,LYSabcpp,LYStex,ME1,P5CR,PAPSR,PPA,PPBNGS,PPND,PPPGO,PPPGO3,SULR,SO4tex,SULabcpp,TYRTA,PHEMEabcpp,PHEMEtiex,UPP3S,UPPDC1,PIuabcpp,VALt2rpp,VALtex,ENOPH,EX_acser_e,EX_agm_e,EX_fe2_e,EX_lys__L_e,EX_gthrd_e,EX_pheme_e,EX_hom__L_e,EX_so4_e,EX_val__L_e,PAPSSH
GLCptspp,2AGPGAT160,3HAD140,3HAD160,3OAR160,3OAS160,ACSERtex,ACSERtpp,ASNtex,ASPO5,ASPT,CYSabc2pp,CYTDt2pp_copy1,DURIK1,FRD3,GLYC3Pabcpp,GND,LYSabcpp,LYStex,ME1,G3PD7,NADPHQR4,NADTRHD,ORNtex,P5CR,OAADC,PAPSR,PG160abcpp,PPA,PGP140abcpp,PPPGO3,PGPP140pp,RNTR1c,RNTR3c,SULR,SO4tex,SULabcpp,TRDR,TRPS2,VALtex,ENOPH,EAR40y,EAR60y,EAR120y,EAR121y,EAR140y,EAR160y,EAR181y,EX_acser_e,EX_asn__L_e,EX_lys__L_e,EX_orn_e,EX_so4_e,EX_val__L_e,PAPSSH
GLCptspp,2AGPGAT160,3HAD140,3HAD160,3OAR160,3OAS160,ACSERtex,ACSERtpp,ASNtex,ASPO5,ASPT,CYSabc2pp,CYTDt2pp_copy1,DURIK1,FRD3,GLYC3Pabcpp,GND,LYSabcpp,LYStex,ME1,G3PD7,NADPHQR4,NADTRHD,ORNtex,P5CR,OAADC,PAPSR,PG160abcpp,PPA,PGP140abcpp,PPPGO3,PGPP140pp,RNTR1c,RNTR3c,SULR,SO4tex,SULabcpp,TRDR,TRPS2,VALtex,ENOPH,EAR40y,EAR60y,EAR120y,EAR121y,EAR140y,EAR160y,EAR181y,EX_acser_e,EX_asn__L_e,EX_lys__L_e,EX_orn_e,EX_so4_e,EX_val__L_e,PAPSSH
GLCptspp,ACSERtex,ACSERtpp,4PEPTtex,AGM4PApp,ANHGMtex,AGMtex,ARGAGMt7pp,ALAALAr,ASPO5,CPPPGO,CHORM,DALAt2pp,FACOAE120,DURIK1,FADRx,FCLT,FDH4pp,FE2tex,GLUR,GLUTRR,GLUTRS,GLYC3Pabcpp,GND,HMBS,HOMt2pp,HOMtex,LEUt2rpp,G1SAT,LEUtex,LYStex,MDDCP3pp,MDDCP4pp,ME2,MPTG,MLTGY1pp,P5CR,PAPPT3,PAPSR,PPA,PPBNGS,PPCK,PPND,PPPGO,PPPGO3,SULR,SO4tex,SULabcpp,TYRTA,PHEMEabcpp,UAAGDS,UAGCVT,PHEMEtiex,UAGPT3,UAMAGS,UAMAS,UAPGR,UDCPDP,UGMDDS,UPP3S,UPPDC1,URIt2pp_copy1,PIuabcpp,VALt2rpp,VALtex,ENOPH,ARGDC,EX_LalaDgluMdapDala_e,EX_acser_e,EX_agm_e,EX_anhgm_e,EX_fe2_e,EX_leu__L_e,EX_lys__L_e,EX_pheme_e,EX_hom__L_e,EX_so4_e,EX_val__L_e,PAPSSH
ACSERtex,ACSERtpp,AGMtex,ARGAGMt7pp,ASNS1,ASPO5,CPPPGO,CHORM,DURIK1,FADRx,FCLT,FDH4pp,FE2tex,GLUTRR,GLUTRS,GND,HMBS,HOMt2pp,HOMtex,HSDy,HSK,LEUt2rpp,G1SAT,LEUtex,LYStex,PAPSR,PDH,PPA,PPBNGS,PPND,PPPGO,PPPGO3,SULR,SO4tex,THRS,SULabcpp,TYRTA,PHEMEabcpp,PHEMEtiex,UPP3S,UPPDC1,URIt2pp_copy1,PIuabcpp,VALt2rpp,VALtex,ENOPH,ARGDC,EX_acser_e,EX_agm_e,EX_fe2_e,EX_leu__L_e,EX_lys__L_e,EX_pheme_e,EX_hom__L_e,EX_so4_e,EX_val__L_e,PAPSSH
ACSERtex,ACSERtpp,AGMtex,ARGAGMt7pp,ASNS1,ASPO5,CPPPGO,CHORM,DURIK1,FADRx,FCLT,FDH4pp,FE2tex,GLUTRR,GLUTRS,GND,HMBS,HOMt2pp,HOMtex,HSDy,HSK,LEUt2rpp,G1SAT,LEUtex,LYStex,PAPSR,PDH,PPA,PPBNGS,PPND,PPPGO,PPPGO3,SULR,SO4tex,THRS,SULabcpp,TYRTA,PHEMEabcpp,PHEMEtiex,UPP3S,UPPDC1,URIt2pp_copy1,PIuabcpp,VALt2rpp,VALtex,ENOPH,ARGDC,EX_acser_e,EX_agm_e,EX_fe2_e,EX_leu__L_e,EX_lys__L_e,EX_pheme_e,EX_hom__L_e,EX_so4_e,EX_val__L_e,PAPSSH
ACSERtex,ACSERtpp,AGMtex,ARGAGMt7pp,ASNS1,ASPO5,CPPPGO,CHORM,DURIK1,FADRx,FCLT,FDH4pp,FE2tex,GLUTRR,GLUTRS,GND,HMBS,HOMt2pp,HOMtex,HSDy,HSK,LEUt2rpp,G1SAT,LEUtex,LYStex,PAPSR,PDH,PPA,PPBNGS,PPND,PPPGO,PPPGO3,SULR,SO4tex,THRS,SULabcpp,TYRTA,PHEMEabcpp,PHEMEtiex,UPP3S,UPPDC1,URIt2pp_copy1,PIuabcpp,VALt2rpp,VALtex,ENOPH,ARGDC,EX_acser_e,EX_agm_e,EX_fe2_e,EX_leu__L_e,EX_lys__L_e,EX_pheme_e,EX_hom__L_e,EX_so4_e,EX_val__L_e,PAPSSH
ACSERtex,ACSERtpp,AGMtex,ARGAGMt7pp,ASNS1,ASPO5,CPPPGO,CHORM,DURIK1,FADRx,FCLT,FDH4pp,FE2tex,GLUTRR,GLUTRS,GND,HMBS,HOMt2pp,HOMtex,HSDy,HSK,LEUt2rpp,G1SAT,LEUtex,LYStex,PAPSR,PDH,PPA,PPBNGS,PPND,PPPGO,PPPGO3,SULR,SO4tex,THRS,SULabcpp,TYRTA,PHEMEabcpp,PHEMEtiex,UPP3S,UPPDC1,URIt2pp_copy1,PIuabcpp,VALt2rpp,VALtex,ENOPH,ARGDC,EX_acser_e,EX_agm_e,EX_fe2_e,EX_leu__L_e,EX_lys__L_e,EX_pheme_e,EX_hom__L_e,EX_so4_e,EX_val__L_e,PAPSSH
ACSERtex,ACSERtpp,AGMtex,ARGAGMt7pp,ASNS1,ASPO5,CPPPGO,CHORM,DURIK1,FADRx,FCLT,FDH4pp,FE2tex,GLUTRR,GLUTRS,GND,HMBS,HOMt2pp,HOMtex,HSDy,HSK,LEUt2rpp,G1SAT,LEUtex,LYStex,PAPSR,PDH,PPA,PPBNGS,PPND,PPPGO,PPPGO3,SULR,SO4tex,THRS,SULabcpp,TYRTA,PHEMEabcpp,PHEMEtiex,UPP3S,UPPDC1,URIt2pp_copy1,PIuabcpp,VALt2rpp,VALtex,ENOPH,ARGDC,EX_acser_e,EX_agm_e,EX_fe2_e,EX_leu__L_e,EX_lys__L_e,EX_pheme_e,EX_hom__L_e,EX_so4_e,EX_val__L_e,PAPSSH
ACSERtex,ACSERtpp,AGMtex,ARGAGMt7pp,ASNS1,ASPO5,CPPPGO,CHORM,DURIK1,FADRx,FCLT,FDH4pp,FE2tex,GLUTRR,GLUTRS,GND,HMBS,HOMt2pp,HOMtex,HSDy,HSK,LEUt2rpp,G1SAT,LEUtex,LYStex,PAPSR,PDH,PPA,PPBNGS,PPND,PPPGO,PPPGO3,SULR,SO4tex,THRS,SULabcpp,TYRTA,PHEMEabcpp,PHEMEtiex,UPP3S,UPPDC1,URIt2pp_copy1,PIuabcpp,VALt2rpp,VALtex,ENOPH,ARGDC,EX_acser_e,EX_agm_e,EX_fe2_e,EX_leu__L_e,EX_lys__L_e,EX_pheme_e,EX_hom__L_e,EX_so4_e,EX_val__L_e,PAPSSH
PPC
2AGPGAT160,2AGPGAT161,2AGPGAT181,3HAD140,3HAD160,3OAR160,3OAS160,ADPT,ARGabcpp,ASPabcpp,ASPO5,CYTD,CHORM,DAPDC,FLDR,FACOAE161,FACOAE181,DURIK1,DURIPP,FADRx,FDH4pp,FORtex,GLYC3Pabcpp,HSDy,HSK,ILEabcpp,KAS15,LEUabcpp,MTHFC,MTHFD,G3PGabcpp,NADPHQR2,PAPSR,PG161abcpp,PG181abcpp,PPA,PPND,PGP140abcpp,PPPGO3,PGP160abcpp,PYNP2r,PGPP140pp,RNTR1c,RNTR2c,RNTR3c,PGPP160pp,THRS,TRDR,TYRTA,NADS1,PIuabcpp,VALabcpp,ENOPH,EAR80y,EAR140y,EAR160y,EX_for_e
ICL,PFL
2AGPGAT160,2AGPGAT161,2AGPGAT181,3HAD140,3HAD160,3OAR160,3OAS160,ADPT,ARGabcpp,ASPabcpp,ASPO5,CYTD,CHORM,DAPDC,FLDR,FACOAE161,FACOAE181,DURIK1,DURIPP,FADRx,FDH4pp,FORtex,GLYC3Pabcpp,HSDy,HSK,ILEabcpp,KAS15,LEUabcpp,MTHFC,MTHFD,G3PGabcpp,NADPHQR2,PAPSR,PG161abcpp,PG181abcpp,PPA,PPND,PGP140abcpp,PPPGO3,PGP160abcpp,PYNP2r,PGPP140pp,RNTR1c,RNTR2c,RNTR3c,PGPP160pp,THRS,TRDR,TYRTA,NADS1,PIuabcpp,VALabcpp,ENOPH,EAR80y,EAR140y,EAR160y,EX_for_e
ICL,PFL
NDPK1
RNTR2c
RNTR3c
GLU5K,G5SD,NTPP6
GLU5K,G5SD,NTPP6
GLU5K,G5SD,NTPP6
2AGPGAT140,2AGPGAT160,3HAD140,3HAD160,3OAR160,3OAS160,ADPT,ARGabcpp,ASPO3,2AGPE160tipp,2AGPEAT160,CYSS,CYTD,DAAD,CHORM,DALAt2pp,DAPDC,FA140ACPHi,FA160ACPHi,FACOAE161,FACOAE181,DURIK1,FBA,FBP,GLUabcpp,GLYCtex,HEX1,ILEabcpp,LACZpp,LEUabcpp,LPLIPAL1A160pp,NADTRHD,NDPK7,P5CR,PA160abcpp,NTPP6,GALabcpp,PLIPA2A160pp,PG160abcpp,POX,PPC,PPND,PPS,RNDR3b,THRabcpp,TYRTA,PIuabcpp,VALabcpp,EAR80y,EAR100y,EAR140y,EAR160y,PLIPA1E160pp,EX_glyc_e
2AGPGAT140,2AGPGAT160,3HAD140,3HAD160,3OAR160,3OAS160,ADPT,ARGabcpp,ASPO3,2AGPE160tipp,2AGPEAT160,CYSS,CYTD,DAAD,CHORM,DALAt2pp,DAPDC,FA140ACPHi,FA160ACPHi,FACOAE161,FACOAE181,DURIK1,FBA,FBP,GLUabcpp,GLYCtex,HEX1,ILEabcpp,LACZpp,LEUabcpp,LPLIPAL1A160pp,NADTRHD,NDPK7,P5CR,PA160abcpp,NTPP6,GALabcpp,PLIPA2A160pp,PG160abcpp,POX,PPC,PPND,PPS,RNDR3b,THRabcpp,TYRTA,PIuabcpp,VALabcpp,EAR80y,EAR100y,EAR140y,EAR160y,PLIPA1E160pp,EX_glyc_e
ACODA,ACOTA
ACODA,ACOTA
2AGPGAT140,2AGPGAT160,3HAD140,3HAD160,3OAR160,3OAS160,ADPT,ARGabcpp,ASPO3,2AGPE160tipp,2AGPEAT160,CYSS,CYTD,DAAD,CHORM,DALAt2pp,DAPDC,FA140ACPHi,FA160ACPHi,FACOAE161,FACOAE181,DURIK1,FBA,FBP,GLUabcpp,GLYCtex,HEX1,ILEabcpp,LACZpp,LEUabcpp,LPLIPAL1A160pp,NADTRHD,NDPK7,P5CR,PA160abcpp,NTPP6,GALabcpp,PLIPA2A160pp,PG160abcpp,POX,PPC,PPND,PPS,RNDR3b,THRabcpp,TYRTA,PIuabcpp,VALabcpp,EAR80y,EAR100y,EAR140y,EAR160y,PLIPA1E160pp,EX_glyc_e
ASNNpp,ASPt2_3pp,DALAt2pp,ILEabcpp,LEUabcpp,ORNabcpp,PFL,PG140abcpp,PGPP140,THRabcpp,VALabcpp
ASNNpp,ASPt2_3pp,DALAt2pp,ILEabcpp,LEUabcpp,ORNabcpp,PFL,PG140abcpp,PGPP140,THRabcpp,VALabcpp
ARGabcpp,ASPO6,DALAt2pp,ILEabcpp,LEUabcpp,ORNabcpp,P5CD,PG160abcpp,PPA,PROD2,PGPP160,THRabcpp,GLYCTO3,VALabcpp
ARGabcpp,ASPO6,DALAt2pp,ILEabcpp,LEUabcpp,ORNabcpp,P5CD,PG160abcpp,PPA,PROD2,PGPP160,THRabcpp,GLYCTO3,VALabcpp
GLCabcpp,ARGabcpp,DALAt2pp,GLUabcpp,HEX1,ILEabcpp,LEUabcpp,ORNabcpp,PG161abcpp,PGPP161,THRabcpp,VALabcpp
GLCabcpp,ARGabcpp,DALAt2pp,GLUabcpp,HEX1,ILEabcpp,LEUabcpp,ORNabcpp,PG161abcpp,PGPP161,THRabcpp,VALabcpp
ARGabcpp,DALAt2pp,FADRx,ILEabcpp,LEUabcpp,ORNabcpp,PG181abcpp,PGPP181,THRabcpp,VALabcpp
ARGabcpp,DALAt2pp,FADRx,ILEabcpp,LEUabcpp,ORNabcpp,PG181abcpp,PGPP181,THRabcpp,VALabcpp
ARGtex,ASP1DC,DPR,MOHMT,PANTS,SUCCt2_3pp,VALabcpp,EX_arg__L_e
ACOATA,ASP1DC,DPR,FUMt2_3pp,MACPD,MOHMT,PANTS,VALabcpp
ACOATA,ASP1DC,DPR,FUMt2_3pp,MACPD,MOHMT,PANTS,VALabcpp
ACOATA,ASP1DC,DPR,FUMt2_3pp,MACPD,MOHMT,PANTS,VALabcpp
ARGtex,ASP1DC,DPR,MOHMT,PANTS,SUCCt2_3pp,VALabcpp,EX_arg__L_e
ACOATA,ASP1DC,DPR,FUMt2_3pp,MACPD,MOHMT,PANTS,VALabcpp
ACOATA,ASP1DC,DPR,FUMt2_3pp,MACPD,MOHMT,PANTS,VALabcpp
ACOATA,ASP1DC,DPR,FUMt2_3pp,MACPD,MOHMT,PANTS,VALabcpp
PPA
ARGabcpp,DALAt2pp,GLUabcpp,ILEabcpp,LEUabcpp,PGPP140,THRabcpp,VALabcpp
ARGabcpp,DALAt2pp,GLUabcpp,ILEabcpp,LEUabcpp,PGPP140,THRabcpp,VALabcpp
FLDR,RNTR1c
ARGabcpp,DALAt2pp,GLUabcpp,FORt2pp,ILEabcpp,LEUabcpp,G3PD6,ORNabcpp,PG160abcpp,PPA,PGPP160,THRabcpp,URIt2pp_copy1,VALabcpp
ARGabcpp,DALAt2pp,GLUabcpp,FORt2pp,ILEabcpp,LEUabcpp,G3PD6,ORNabcpp,PG160abcpp,PPA,PGPP160,THRabcpp,URIt2pp_copy1,VALabcpp
ARGabcpp,DAAD,DALAt2pp,ILEabcpp,LEUabcpp,P5CD,PFL,PG161abcpp,PROabcpp,PROD2,PGPP161,THRabcpp,VALabcpp
ARGabcpp,DAAD,DALAt2pp,ILEabcpp,LEUabcpp,P5CD,PFL,PG161abcpp,PROabcpp,PROD2,PGPP161,THRabcpp,VALabcpp
ARGabcpp,DALAt2pp,GLUabcpp,ILEabcpp,LEUabcpp,ORNabcpp,PFL,PG181abcpp,PGPP181,THRabcpp,VALabcpp
ARGabcpp,DALAt2pp,GLUabcpp,ILEabcpp,LEUabcpp,ORNabcpp,PFL,PG181abcpp,PGPP181,THRabcpp,VALabcpp
2AGPGAT140,2AGPGAT160,3HAD140,ADNK1,ADPT,ARGabcpp,ASPO5,ASPT,AST,CYTD,CHORM,DURIK1,FBA,FBP,FRD2,GLYC3Pabcpp,LACZpp,LEUabcpp,LPLIPAL1A160pp,G3PD5,NADPHQR3,NADTRHD,ORNabcpp,PA160abcpp,GALabcpp,OAADC,PLIPA2A160pp,PG140abcpp,PG160abcpp,PG181abcpp,PPA,PPND,PPPGO3,PUNP1,RNTR1c,PGPP160,RNTR3c,SADH,SGDS,SGSAD,PGPP181,SOTA,THRA,TYRTA,URAtex,PIuabcpp,VALabcpp,ENOPH,EAR40y,EAR60y,EAR80y,EAR120y,EAR121y,EAR140y,EAR141y,EAR160y,EAR161y,EAR181y,EX_ura_e
2AGPGAT140,2AGPGAT160,3HAD140,ADNK1,ADPT,ARGabcpp,ASPO5,ASPT,AST,CYTD,CHORM,DURIK1,FBA,FBP,FRD2,GLYC3Pabcpp,LACZpp,LEUabcpp,LPLIPAL1A160pp,G3PD5,NADPHQR3,NADTRHD,ORNabcpp,PA160abcpp,GALabcpp,OAADC,PLIPA2A160pp,PG140abcpp,PG160abcpp,PG181abcpp,PPA,PPND,PPPGO3,PUNP1,RNTR1c,PGPP160,RNTR3c,SADH,SGDS,SGSAD,PGPP181,SOTA,THRA,TYRTA,URAtex,PIuabcpp,VALabcpp,ENOPH,EAR40y,EAR60y,EAR80y,EAR120y,EAR121y,EAR140y,EAR141y,EAR160y,EAR161y,EAR181y,EX_ura_e
GART,GLCptspp,2AGPGAT160,ADNK1,ADPT,ARGabcpp,ASPO5,ASPT,AST,CYTD,CHORM,DAPDC,DURIK1,FRD3,GLYC3Pabcpp,LACZpp,LEUabcpp,LPLIPAL1A140pp,G3PD5,NADPHQR4,NADTRHD,ORNabcpp,PA140abcpp,GALabcpp,PG160abcpp,PPA,PPCK,PPND,PPPGO3,PUNP1,PGPP160,RNTR2c,RNTR3c,SADH,SGDS,SGSAD,SOTA,THRA,TYRTA,URAtex,PIuabcpp,VALabcpp,ENOPH,EAR40y,EAR80y,EAR121y,EAR140y,EAR141y,EAR160y,EAR161y,EAR181y,PLIPA2A140pp,EX_ura_e
CYSabc2pp,HOMt2pp,HOMtex,NADPHQR4,OAADC,THRA,EX_hom__L_e
