Rxn_1,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn1_Prod,Rxn2_Prod,g_min_Fluxes,g_max_Fluxes,l_min_Fluxes,l_max_Fluxes
ACACT2r,0.349568867937251,0.3496128338071,3HAD40,0,3.73235413100304e-05,0,0,0.122213762530282,0,0,8.98765506462951e-12,NaN,NaN
ACACT2r,0.349568867937251,0.3496128338071,3HAD60,0,3.73235350894877e-05,0,0,0.122213762530282,0,0,-9.84989867447439e-12,NaN,NaN
ACACT2r,0.349568867937251,0.3496128338071,3HAD80,0,3.73235459072419e-05,0,0,0.122213762530282,0,0,-7.03200460823912e-12,NaN,NaN
ACACT2r,0.349568867937251,0.3496128338071,3OAR100,0,7.83794290555306e-05,0,0,0.122213762530282,0,0,-1.37561073643155e-11,NaN,NaN
ACACT2r,0.349568867937251,0.3496128338071,3OAR40,0,3.73235412780559e-05,0,0,0.122213762530282,0,0,8.98126018000767e-12,NaN,NaN
ACACT2r,0.349568867937251,0.3496128338071,3OAR60,0,3.73235351389667e-05,0,0,0.122213762530282,0,0,-9.89075488178059e-12,NaN,NaN
ACACT2r,0.349568867937251,0.3496128338071,3OAR80,0,3.73235459392163e-05,0,0,0.122213762530282,0,0,-7.04858393874019e-12,NaN,NaN
ACACT2r,0.349568867937251,0.3496128338071,3OAS100,0,7.83794290857287e-05,0,0,0.122213762530282,0,0,-1.37925226795232e-11,NaN,NaN
ACACT2r,0.349568867937251,0.3496128338071,3OAS60,0,3.73235350894877e-05,0,-10.6104250518248,0.122213762530282,0,0,-9.84989867447439e-12,NaN,NaN
ACACT2r,0.349568867937251,0.3496128338071,3OAS80,0,3.73235459072419e-05,0,0,0.122213762530282,0,0,-7.03200460823912e-12,NaN,NaN
ACACT3r,0.349568867935091,0.349608298454314,3HAD100,0,7.83794290857287e-05,0,0,0.122212177111388,0,0,-1.47197809496902e-11,NaN,NaN
ACACT3r,0.349568867935091,0.349608298454314,3HAD40,0,3.73235413100304e-05,0,0,0.122212177111388,0,0,5.94901905515144e-12,NaN,NaN
ACACT3r,0.349568867935091,0.349608298454314,3HAD60,0,3.73235350894877e-05,0,0,0.122212177111388,0,0,-5.94546634147264e-12,NaN,NaN
ACACT3r,0.349568867935091,0.349608298454314,3HAD80,0,3.73235459072419e-05,0,0,0.122212177111388,0,0,-0,NaN,NaN
ACACT3r,0.349568867935091,0.349608298454314,3OAR100,0,7.83794290555306e-05,0,0,0.122212177111388,0,0,-1.46656020660885e-11,NaN,NaN
ACACT3r,0.349568867935091,0.349608298454314,3OAR40,0,3.73235412780559e-05,0,0,0.122212177111388,0,0,5.91171556152403e-12,NaN,NaN
ACACT3r,0.349568867935091,0.349608298454314,3OAR60,0,3.73235351389667e-05,0,0,0.122212177111388,0,0,-5.91171556152403e-12,NaN,NaN
ACACT3r,0.349568867935091,0.349608298454314,3OAR80,0,3.73235459392163e-05,0,0,0.122212177111388,0,0,-0,NaN,NaN
ACACT3r,0.349568867935091,0.349608298454314,3OAS100,0,7.83794290857287e-05,0,0,0.122212177111388,0,0,-1.47197809496902e-11,NaN,NaN
ACACT3r,0.349568867935091,0.349608298454314,3OAS60,0,3.73235350894877e-05,0,-10.6104250518248,0.122212177111388,0,0,-5.94546634147264e-12,NaN,NaN
ACACT3r,0.349568867935091,0.349608298454314,3OAS80,0,3.73235459072419e-05,0,0,0.122212177111388,0,0,-0,NaN,NaN
ACACT4r,0.349527812040947,0.349608298453859,3HAD100,0,7.83794290857287e-05,0,0,0.122197823629936,0,0,4.72510919280467e-12,NaN,NaN
ACACT4r,0.349527812040947,0.349608298453859,3OAR100,0,7.83794290555306e-05,0,0,0.122197823629936,0,0,4.77484718430787e-12,NaN,NaN
ACACT4r,0.349527812040947,0.349608298453859,3OAS100,0,7.83794290857287e-05,0,0,0.122197823629936,0,0,4.72510919280467e-12,NaN,NaN
ACOAD1f,-0.3496128338071,-0.349568867937251,3HAD100,0,7.83794290857287e-05,0,0,0.122213762530282,0,NaN,NaN,0,6.97839702690217e-12
ACOAD1f,-0.3496128338071,-0.349568867937251,3HAD40,0,3.73235413100304e-05,0,0,0.122213762530282,0,NaN,NaN,0,-0
ACOAD1f,-0.3496128338071,-0.349568867937251,3HAD60,0,3.73235350894877e-05,0,0,0.122213762530282,0,NaN,NaN,0,5.56426016373734e-12
ACOAD1f,-0.3496128338071,-0.349568867937251,3HAD80,0,3.73235459072419e-05,0,0,0.122213762530282,0,NaN,NaN,0,5.49249534742557e-12
ACOAD1f,-0.3496128338071,-0.349568867937251,3OAR100,0,7.83794290555306e-05,0,0,0.122213762530282,0,NaN,NaN,0,6.93489710101858e-12
ACOAD1f,-0.3496128338071,-0.349568867937251,3OAR40,0,3.73235412780559e-05,0,0,0.122213762530282,0,NaN,NaN,0,-0
ACOAD1f,-0.3496128338071,-0.349568867937251,3OAR60,0,3.73235351389667e-05,0,0,0.122213762530282,0,NaN,NaN,0,5.57065504835919e-12
ACOAD1f,-0.3496128338071,-0.349568867937251,3OAR80,0,3.73235459392163e-05,0,0,0.122213762530282,0,NaN,NaN,0,5.45696821063757e-12
ACOAD1f,-0.3496128338071,-0.349568867937251,3OAS100,0,7.83794290857287e-05,0,0,0.122213762530282,0,NaN,NaN,0,6.97839702690217e-12
ACOAD1f,-0.3496128338071,-0.349568867937251,3OAS60,0,3.73235350894877e-05,0,-10.6104250518248,0.122213762530282,0,NaN,NaN,0,5.56426016373734e-12
ACOAD1f,-0.3496128338071,-0.349568867937251,3OAS80,0,3.73235459072419e-05,0,0,0.122213762530282,0,NaN,NaN,0,5.49249534742557e-12
ACOAD2f,-0.3496128338071,-0.349568867937251,3HAD100,0,7.83794290857287e-05,0,0,0.122213762530282,0,NaN,NaN,0,6.97839702690217e-12
ACOAD2f,-0.3496128338071,-0.349568867937251,3HAD40,0,3.73235413100304e-05,0,0,0.122213762530282,0,NaN,NaN,0,-0
ACOAD2f,-0.3496128338071,-0.349568867937251,3HAD60,0,3.73235350894877e-05,0,0,0.122213762530282,0,NaN,NaN,0,5.56426016373734e-12
ACOAD2f,-0.3496128338071,-0.349568867937251,3HAD80,0,3.73235459072419e-05,0,0,0.122213762530282,0,NaN,NaN,0,5.49249534742557e-12
ACOAD2f,-0.3496128338071,-0.349568867937251,3OAR100,0,7.83794290555306e-05,0,0,0.122213762530282,0,NaN,NaN,0,6.93489710101858e-12
ACOAD2f,-0.3496128338071,-0.349568867937251,3OAR40,0,3.73235412780559e-05,0,0,0.122213762530282,0,NaN,NaN,0,-0
ACOAD2f,-0.3496128338071,-0.349568867937251,3OAR60,0,3.73235351389667e-05,0,0,0.122213762530282,0,NaN,NaN,0,5.57065504835919e-12
ACOAD2f,-0.3496128338071,-0.349568867937251,3OAR80,0,3.73235459392163e-05,0,0,0.122213762530282,0,NaN,NaN,0,5.45696821063757e-12
ACOAD2f,-0.3496128338071,-0.349568867937251,3OAS100,0,7.83794290857287e-05,0,0,0.122213762530282,0,NaN,NaN,0,6.97839702690217e-12
ACOAD2f,-0.3496128338071,-0.349568867937251,3OAS60,0,3.73235350894877e-05,0,-10.6104250518248,0.122213762530282,0,NaN,NaN,0,5.56426016373734e-12
ACOAD2f,-0.3496128338071,-0.349568867937251,3OAS80,0,3.73235459072419e-05,0,0,0.122213762530282,0,NaN,NaN,0,5.49249534742557e-12
ACOAD3f,-0.349608298454314,-0.349568867935091,3HAD100,0,7.83794290857287e-05,0,0,0.122212177111388,0,NaN,NaN,0,7.73725528091518e-12
ACOAD3f,-0.349608298454314,-0.349568867935091,3HAD40,0,3.73235413100304e-05,0,0,0.122212177111388,0,NaN,NaN,0,6.43633294809357e-12
ACOAD3f,-0.349608298454314,-0.349568867935091,3HAD60,0,3.73235350894877e-05,0,0,0.122212177111388,0,NaN,NaN,0,1.88952557304371e-12
ACOAD3f,-0.349608298454314,-0.349568867935091,3HAD80,0,3.73235459072419e-05,0,0,0.122212177111388,0,NaN,NaN,0,-3.26079903819239e-12
ACOAD3f,-0.349608298454314,-0.349568867935091,3OAR100,0,7.83794290555306e-05,0,0,0.122212177111388,0,NaN,NaN,0,7.73070496506989e-12
ACOAD3f,-0.349608298454314,-0.349568867935091,3OAR40,0,3.73235412780559e-05,0,0,0.122212177111388,0,NaN,NaN,0,6.48014975013211e-12
ACOAD3f,-0.349608298454314,-0.349568867935091,3OAR60,0,3.73235351389667e-05,0,0,0.122212177111388,0,NaN,NaN,0,1.93267624126747e-12
ACOAD3f,-0.349608298454314,-0.349568867935091,3OAR80,0,3.73235459392163e-05,0,0,0.122212177111388,0,NaN,NaN,0,-3.29691829392686e-12
ACOAD3f,-0.349608298454314,-0.349568867935091,3OAS100,0,7.83794290857287e-05,0,0,0.122212177111388,0,NaN,NaN,0,7.73725528091518e-12
ACOAD3f,-0.349608298454314,-0.349568867935091,3OAS60,0,3.73235350894877e-05,0,-10.6104250518248,0.122212177111388,0,NaN,NaN,0,1.88952557304371e-12
ACOAD3f,-0.349608298454314,-0.349568867935091,3OAS80,0,3.73235459072419e-05,0,0,0.122212177111388,0,NaN,NaN,0,-3.26079903819239e-12
ACOAD4f,-0.349608298453859,-0.349527812040947,3HAD100,0,7.83794290857287e-05,0,0,0.122197823629936,0,NaN,NaN,0,9.58610274492955e-12
ACOAD4f,-0.349608298453859,-0.349527812040947,3OAR100,0,7.83794290555306e-05,0,0,0.122197823629936,0,NaN,NaN,0,9.54969436861575e-12
ACOAD4f,-0.349608298453859,-0.349527812040947,3OAS100,0,7.83794290857287e-05,0,0,0.122197823629936,0,NaN,NaN,0,9.58610274492955e-12
ALATA_L,-1000,999.013190647822,VPAMTr,-999.584297922898,999.428892724924,0,0,-999013.190647822,-999013.428058303,-999.584297578983,-0.571107747559722,-0.571107747240035,999.42889225244
ASNS2,0.236609492753165,0.23700139000789,ASNS1,0,0.000195948604075402,0,0,0.056076778671562,0,0,-8.5167428665045e-12,NaN,NaN
CPPPGO,0.000214808981051601,0.000220249146125645,CPPPGO2,0,4.25975180644154e-06,0,0,4.73114946567349e-08,0,0,-7.31282168067032e-13,NaN,NaN
CTECOAI7,-0.147826672167753,-0.147619345929456,3HAD161,0,0.000156758861784567,0,0,0.0218220766563318,0,NaN,NaN,0,-4.20854462390707e-11
CTECOAI7,-0.147826672167753,-0.147619345929456,3OAR161,0,0.000156758861784567,0,0,0.0218220766563318,0,NaN,NaN,0,-4.20854462390707e-11
CTECOAI7,-0.147826672167753,-0.147619345929456,3OAS161,0,0.000156758861784567,0,0,0.0218220766563318,0,NaN,NaN,0,-4.20854462390707e-11
DALAt2pp,0.0136316450254647,0.0136882523912463,DALAtex,-1.74176489053934e-05,0,0,0.000661136229965257,0.000186593397616437,-0,-5.45696821063757e-12,-0,NaN,NaN
DUTPDP,0.0255087709532362,0.0257830990588947,DURIK1,0,0.000195948623779696,0.615541407021169,0,0.000657695168357945,0,0,3.39817063377268e-11,NaN,NaN
DMPPS,0,0.00235198839371793,IPDDI,-0.00207807826473072,0.000273099936975996,0,0,0,-5.67523043129146e-07,-0.00207378689674442,0.000273099363994334,0.000273099363994334,0.000273099363994334
ECOAH1,0.349568867937251,0.3496128338071,3HAD100,0,7.83794290857287e-05,0.00255662264262196,0,0.122213762530282,0,0,6.97839702690217e-12,NaN,NaN
ECOAH1,0.349568867937251,0.3496128338071,3HAD40,0,3.73235413100304e-05,0.00255662264262196,0,0.122213762530282,0,0,-0,NaN,NaN
ECOAH1,0.349568867937251,0.3496128338071,3HAD60,0,3.73235350894877e-05,0.00255662264262196,0,0.122213762530282,0,0,5.56426016373734e-12,NaN,NaN
ECOAH1,0.349568867937251,0.3496128338071,3HAD80,0,3.73235459072419e-05,0.00255662264262196,0,0.122213762530282,0,0,5.49249534742557e-12,NaN,NaN
ECOAH1,0.349568867937251,0.3496128338071,3OAR100,0,7.83794290555306e-05,0.00255662264262196,0,0.122213762530282,0,0,6.93489710101858e-12,NaN,NaN
ECOAH1,0.349568867937251,0.3496128338071,3OAR40,0,3.73235412780559e-05,0.00255662264262196,0,0.122213762530282,0,0,-0,NaN,NaN
ECOAH1,0.349568867937251,0.3496128338071,3OAR60,0,3.73235351389667e-05,0.00255662264262196,0,0.122213762530282,0,0,5.57065504835919e-12,NaN,NaN
ECOAH1,0.349568867937251,0.3496128338071,3OAR80,0,3.73235459392163e-05,0.00255662264262196,0,0.122213762530282,0,0,5.45696821063757e-12,NaN,NaN
ECOAH1,0.349568867937251,0.3496128338071,3OAS100,0,7.83794290857287e-05,0.00255662264262196,0,0.122213762530282,0,0,6.97839702690217e-12,NaN,NaN
ECOAH1,0.349568867937251,0.3496128338071,3OAS60,0,3.73235350894877e-05,0.00255662264262196,-10.6104250518248,0.122213762530282,0,0,5.56426016373734e-12,NaN,NaN
ECOAH1,0.349568867937251,0.3496128338071,3OAS80,0,3.73235459072419e-05,0.00255662264262196,0,0.122213762530282,0,0,5.49249534742557e-12,NaN,NaN
ECOAH2,0.349568867937251,0.3496128338071,3HAD100,0,7.83794290857287e-05,0,0,0.122213762530282,0,0,-1.18973580987003e-12,NaN,NaN
ECOAH2,0.349568867937251,0.3496128338071,3HAD40,0,3.73235413100304e-05,0,0,0.122213762530282,0,0,-1.05280655612709e-11,NaN,NaN
ECOAH2,0.349568867937251,0.3496128338071,3HAD60,0,3.73235350894877e-05,0,0,0.122213762530282,0,0,-1.03298702924803e-11,NaN,NaN
ECOAH2,0.349568867937251,0.3496128338071,3HAD80,0,3.73235459072419e-05,0,0,0.122213762530282,0,0,-6.67318052668027e-12,NaN,NaN
ECOAH2,0.349568867937251,0.3496128338071,3OAR100,0,7.83794290555306e-05,0,0,0.122213762530282,0,0,-1.13686837721616e-12,NaN,NaN
ECOAH2,0.349568867937251,0.3496128338071,3OAR40,0,3.73235412780559e-05,0,0,0.122213762530282,0,0,-1.05728759081103e-11,NaN,NaN
ECOAH2,0.349568867937251,0.3496128338071,3OAR60,0,3.73235351389667e-05,0,0,0.122213762530282,0,0,-1.03455022326671e-11,NaN,NaN
ECOAH2,0.349568867937251,0.3496128338071,3OAR80,0,3.73235459392163e-05,0,0,0.122213762530282,0,0,-6.70752342557535e-12,NaN,NaN
ECOAH2,0.349568867937251,0.3496128338071,3OAS100,0,7.83794290857287e-05,0,0,0.122213762530282,0,0,-1.18973580987003e-12,NaN,NaN
ECOAH2,0.349568867937251,0.3496128338071,3OAS60,0,3.73235350894877e-05,0,-10.6104250518248,0.122213762530282,0,0,-1.03298702924803e-11,NaN,NaN
ECOAH2,0.349568867937251,0.3496128338071,3OAS80,0,3.73235459072419e-05,0,0,0.122213762530282,0,0,-6.67318052668027e-12,NaN,NaN
ECOAH3,0.349568867935091,0.349608298454314,3HAD100,0,7.83794290857287e-05,0,0,0.122212177111388,0,0,3.77742281898463e-12,NaN,NaN
ECOAH3,0.349568867935091,0.349608298454314,3HAD40,0,3.73235413100304e-05,0,0,0.122212177111388,0,0,-0,NaN,NaN
ECOAH3,0.349568867935091,0.349608298454314,3HAD60,0,3.73235350894877e-05,0,0,0.122212177111388,0,0,-2.04281036531029e-12,NaN,NaN
ECOAH3,0.349568867935091,0.349608298454314,3HAD80,0,3.73235459072419e-05,0,0,0.122212177111388,0,0,-0,NaN,NaN
ECOAH3,0.349568867935091,0.349608298454314,3OAR100,0,7.83794290555306e-05,0,0,0.122212177111388,0,0,3.75166564481333e-12,NaN,NaN
ECOAH3,0.349568867935091,0.349608298454314,3OAR40,0,3.73235412780559e-05,0,0,0.122212177111388,0,0,-0,NaN,NaN
ECOAH3,0.349568867935091,0.349608298454314,3OAR60,0,3.73235351389667e-05,0,0,0.122212177111388,0,0,-2.04636307898909e-12,NaN,NaN
ECOAH3,0.349568867935091,0.349608298454314,3OAR80,0,3.73235459392163e-05,0,0,0.122212177111388,0,0,-0,NaN,NaN
ECOAH3,0.349568867935091,0.349608298454314,3OAS100,0,7.83794290857287e-05,0,0,0.122212177111388,0,0,3.77742281898463e-12,NaN,NaN
ECOAH3,0.349568867935091,0.349608298454314,3OAS60,0,3.73235350894877e-05,0,-10.6104250518248,0.122212177111388,0,0,-2.04281036531029e-12,NaN,NaN
ECOAH3,0.349568867935091,0.349608298454314,3OAS80,0,3.73235459072419e-05,0,0,0.122212177111388,0,0,-0,NaN,NaN
ECOAH4,0.349527812040947,0.349608298453859,3HAD100,0,7.83794290857287e-05,0,0,0.122197823629936,0,0,-7.3181807835887e-12,NaN,NaN
ECOAH4,0.349527812040947,0.349608298453859,3OAR100,0,7.83794290555306e-05,0,0,0.122197823629936,0,0,-7.27595761418343e-12,NaN,NaN
ECOAH4,0.349527812040947,0.349608298453859,3OAS100,0,7.83794290857287e-05,0,0,0.122197823629936,0,0,-7.3181807835887e-12,NaN,NaN
FACOAE120,0.0762952818400625,0.0765304201367916,3HAD120,0,0.000156758886383557,0,0,0.00583890997367491,0,0,3.70555253148552e-11,NaN,NaN
FACOAE120,0.0762952818400625,0.0765304201367916,3OAR120,0,0.000156758886419084,0,0,0.00583890997367491,0,0,3.70619090972468e-11,NaN,NaN
FACOAE120,0.0762952818400625,0.0765304201367916,3OAS120,0,0.000156758886383557,0,0,0.00583890997367491,0,0,3.70555253148552e-11,NaN,NaN
FUM,4.82523094918595,4.82664177924096,SUCCtex,-1.42508017688669e-05,0,0,0,23.2896612938274,-0,0,-0,NaN,NaN
FACOAE160,0.125221287158264,0.125452693069647,3HAD160,0,0.000156758893396614,0,0,0.0157093477036518,0,0,3.84953180443404e-12,NaN,NaN
FACOAE160,0.125221287158264,0.125452693069647,3OAR160,0,0.000156758893353981,0,0,0.0157093477036518,0,0,3.86535248253495e-12,NaN,NaN
FACOAE160,0.125221287158264,0.125452693069647,3OAS160,0,0.000156758893396614,0,0,0.0157093477036518,0,0,3.84953180443404e-12,NaN,NaN
FACOAE161,0.147619345941731,0.147850751876206,3HAD161,0,0.000156758861784567,0,0,0.0218256312889586,0,0,3.48935880190027e-11,NaN,NaN
FACOAE161,0.147619345941731,0.147850751876206,3OAR161,0,0.000156758861784567,0,0,0.0218256312889586,0,0,3.48935880190027e-11,NaN,NaN
FACOAE161,0.147619345941731,0.147850751876206,3OAS161,0,0.000156758861784567,0,0,0.0218256312889586,0,0,3.48935880190027e-11,NaN,NaN
G3PAT160,0,0.0627351285475652,ACPPAT160,0,0.0628849715607702,0,0,0,0,0,0.0626890749042538,0.0626890748573595,0.0626890748449049
G3PAT160,0,0.0627351285475652,APG3PAT160,0,0.0627351285495358,0,0,0,0,0,0.0626890748640139,0.0626890748573595,0.0626890748538352
G3PAT161,0,0.0739341579450976,ACPPAT161,0,0.0740840009869652,0,0,0,0,0,0.073888113550726,0.073888113522447,0.0738881135122643
G3PAT161,0,0.0739341579450976,APG3PAT161,0,0.0739341579405924,0,0,0,0,0,0.0738881135101206,0.073888113522447,0.0738881135214894
G5SD,0.216962072773083,0.217314780273938,NACODA,0,0.000195948586676487,0,0,0.0471490651724607,0,0,3.79704601094488e-11,NaN,NaN
GLCtex_copy1,-990.000008164527,10,GLCtex_copy2,0,1000,0,0,-9900.00008164527,0,0,10,9.99999999999977,1000
GLU5K,0.216962072773083,0.217314780273938,NACODA,0,0.000195948586676487,0,0,0.0471490651724607,0,0,3.79704601094488e-11,NaN,NaN
GLUDy,-8.40173324245266,-8.40068818362147,GLUSy,0,0.000195948577754734,0,0.00056584616413069,70.5803411718117,0,NaN,NaN,0,-8.04334376880433e-12
HACD1,0.349568867937251,0.3496128338071,3HAD100,0,7.83794290857287e-05,0.273154376759635,0,0.122213762530282,0,0,6.97839702690217e-12,NaN,NaN
HACD1,0.349568867937251,0.3496128338071,3HAD40,0,3.73235413100304e-05,0.273154376759635,0,0.122213762530282,0,0,-0,NaN,NaN
HACD1,0.349568867937251,0.3496128338071,3HAD60,0,3.73235350894877e-05,0.273154376759635,0,0.122213762530282,0,0,5.56426016373734e-12,NaN,NaN
HACD1,0.349568867937251,0.3496128338071,3HAD80,0,3.73235459072419e-05,0.273154376759635,0,0.122213762530282,0,0,5.49249534742557e-12,NaN,NaN
HACD1,0.349568867937251,0.3496128338071,3OAR100,0,7.83794290555306e-05,0.273154376759635,0,0.122213762530282,0,0,6.93489710101858e-12,NaN,NaN
HACD1,0.349568867937251,0.3496128338071,3OAR40,0,3.73235412780559e-05,0.273154376759635,0,0.122213762530282,0,0,-0,NaN,NaN
HACD1,0.349568867937251,0.3496128338071,3OAR60,0,3.73235351389667e-05,0.273154376759635,0,0.122213762530282,0,0,5.57065504835919e-12,NaN,NaN
HACD1,0.349568867937251,0.3496128338071,3OAR80,0,3.73235459392163e-05,0.273154376759635,0,0.122213762530282,0,0,5.45696821063757e-12,NaN,NaN
HACD1,0.349568867937251,0.3496128338071,3OAS100,0,7.83794290857287e-05,0.273154376759635,0,0.122213762530282,0,0,6.97839702690217e-12,NaN,NaN
HACD1,0.349568867937251,0.3496128338071,3OAS60,0,3.73235350894877e-05,0.273154376759635,-10.6104250518248,0.122213762530282,0,0,5.56426016373734e-12,NaN,NaN
HACD1,0.349568867937251,0.3496128338071,3OAS80,0,3.73235459072419e-05,0.273154376759635,0,0.122213762530282,0,0,5.49249534742557e-12,NaN,NaN
HACD2,0.349568867937251,0.3496128338071,3HAD100,0,7.83794290857287e-05,0.273154376759635,0,0.122213762530282,0,0,6.97839702690217e-12,NaN,NaN
HACD2,0.349568867937251,0.3496128338071,3HAD40,0,3.73235413100304e-05,0.273154376759635,0,0.122213762530282,0,0,-0,NaN,NaN
HACD2,0.349568867937251,0.3496128338071,3HAD60,0,3.73235350894877e-05,0.273154376759635,0,0.122213762530282,0,0,5.56426016373734e-12,NaN,NaN
HACD2,0.349568867937251,0.3496128338071,3HAD80,0,3.73235459072419e-05,0.273154376759635,0,0.122213762530282,0,0,5.49249534742557e-12,NaN,NaN
HACD2,0.349568867937251,0.3496128338071,3OAR100,0,7.83794290555306e-05,0.273154376759635,0,0.122213762530282,0,0,6.93489710101858e-12,NaN,NaN
HACD2,0.349568867937251,0.3496128338071,3OAR40,0,3.73235412780559e-05,0.273154376759635,0,0.122213762530282,0,0,-0,NaN,NaN
HACD2,0.349568867937251,0.3496128338071,3OAR60,0,3.73235351389667e-05,0.273154376759635,0,0.122213762530282,0,0,5.57065504835919e-12,NaN,NaN
HACD2,0.349568867937251,0.3496128338071,3OAR80,0,3.73235459392163e-05,0.273154376759635,0,0.122213762530282,0,0,5.45696821063757e-12,NaN,NaN
HACD2,0.349568867937251,0.3496128338071,3OAS100,0,7.83794290857287e-05,0.273154376759635,0,0.122213762530282,0,0,6.97839702690217e-12,NaN,NaN
HACD2,0.349568867937251,0.3496128338071,3OAS60,0,3.73235350894877e-05,0.273154376759635,-10.6104250518248,0.122213762530282,0,0,5.56426016373734e-12,NaN,NaN
HACD2,0.349568867937251,0.3496128338071,3OAS80,0,3.73235459072419e-05,0.273154376759635,0,0.122213762530282,0,0,5.49249534742557e-12,NaN,NaN
HACD3,0.349568867935091,0.349608298454314,3HAD100,0,7.83794290857287e-05,0,0,0.122212177111388,0,0,7.73725528091518e-12,NaN,NaN
HACD3,0.349568867935091,0.349608298454314,3HAD40,0,3.73235413100304e-05,0,0,0.122212177111388,0,0,6.43633294809357e-12,NaN,NaN
HACD3,0.349568867935091,0.349608298454314,3HAD60,0,3.73235350894877e-05,0,0,0.122212177111388,0,0,1.88952557304371e-12,NaN,NaN
HACD3,0.349568867935091,0.349608298454314,3HAD80,0,3.73235459072419e-05,0,0,0.122212177111388,0,0,-3.26079903819239e-12,NaN,NaN
HACD3,0.349568867935091,0.349608298454314,3OAR100,0,7.83794290555306e-05,0,0,0.122212177111388,0,0,7.73070496506989e-12,NaN,NaN
HACD3,0.349568867935091,0.349608298454314,3OAR40,0,3.73235412780559e-05,0,0,0.122212177111388,0,0,6.48014975013211e-12,NaN,NaN
HACD3,0.349568867935091,0.349608298454314,3OAR60,0,3.73235351389667e-05,0,0,0.122212177111388,0,0,1.93267624126747e-12,NaN,NaN
HACD3,0.349568867935091,0.349608298454314,3OAR80,0,3.73235459392163e-05,0,0,0.122212177111388,0,0,-3.29691829392686e-12,NaN,NaN
HACD3,0.349568867935091,0.349608298454314,3OAS100,0,7.83794290857287e-05,0,0,0.122212177111388,0,0,7.73725528091518e-12,NaN,NaN
