Rxn_1,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn1_Prod,Rxn2_Prod
O2tpp,0,57.878952262524,ENO,-94.0503412396204,64.0034245541527,0,0,0,-1
O2tpp,0,57.878952262524,GAPD,-62.6372756554033,19.8817715682861,0,0,0,-1
PGCD,0,99.8227365097966,GHMT2r,-42.4784746337083,33.876259547274,0,0.000696501615266243,0,-1
PGK,-19.8817715682861,62.6372756554033,O2tex,0,307.878755039272,0,1.96474362545396e-06,-1,0
PGK,-19.8817715682861,62.6372756554033,O2tpp,0,57.878952262524,0,0,-1,0
PGM,-64.0034245541524,94.0503412396306,O2tex,0,307.878755039272,0,1.96474362545396e-06,-1,0
PGM,-64.0034245541524,94.0503412396306,O2tpp,0,57.878952262524,0,0,-1,0
PPC,0,220.48793115341,FUM,-15.7739435048343,493.417205307945,0,0,0,-1
PPC,0,220.48793115341,MALS,0,56.3156425025354,0,-0.0272981479320151,0,0
PPPGO3,0,1.29458897571308,O2tex,0,307.878755039272,0,1.96474362545396e-06,0,0
PPPGO3,0,1.29458897571308,O2tpp,0,57.878952262524,0,0,0,0
PRPPS,-999.95414493558,220.38842283468,PPM,-1000,220.342567770272,0,0,-1,-1
RPE,-49.6417709081702,84.727884213287,GND,0,127.149001982162,0,0,-1,0
RPI,-65.5095912255263,0.316059692792087,RPE,-49.6417709081702,84.727884213287,0,0,-1,-1
PSERT,0,99.8227365097966,GHMT2r,-42.4784746337083,33.876259547274,0,0.000696501615266243,0,-1
PSP_L,0,99.8227365097966,GHMT2r,-42.4784746337083,33.876259547274,0,0.000696501615266243,0,-1
TKT1,-24.8115199710411,42.3733075896976,RPE,-49.6417709081702,84.727884213287,0,0,-1,-1
TKT1,-24.8115199710411,42.3733075896976,RPI,-65.5095912255263,0.316059692792087,0,0,-1,-1
TKT2,-24.8302509371308,42.3545766235927,GND,0,127.149001982162,0.0206887503760302,0,-1,0
TKT2,-24.8302509371308,42.3545766235927,RPE,-49.6417709081702,84.727884213287,0.0206887503760302,0,-1,-1
TKT2,-24.8302509371308,42.3545766235927,RPI,-65.5095912255263,0.316059692792087,0.0206887503760302,0,-1,-1
TKT2,-24.8302509371308,42.3545766235927,TKT1,-24.8115199710411,42.3733075896976,0.0206887503760302,0,-1,-1
VALTA,-1000,999.950659532391,ALATA_L,-1000,999.950659532391,0,0,-1,-1
