table_new
3OAS120,3HAD120,3OAR120,AACPS8,ACOAD5f,EAR120x,FACOAE100,ECOAH5,HACD5i,ACACT10
3OAS120,3HAD120,3OAR120,AACPS8,ACOAD5f,EAR120x,FACOAE100,ECOAH5,HACD5i,ACACT10
3OAS120,3HAD120,AACPS2,3OAR120,EAR100y,EAR120x,FACOAE141,MACPD
3OAS120,3HAD120,AACPS2,3OAR120,EAR100y,EAR120x,FACOAE141,MACPD
3OAS120,3HAD120,AACPS2,3OAR120,EAR100y,EAR120x,FACOAE141,MACPD
3OAS160,3HAD160,AACPS1,3OAR160,EAR160x,FACOAE140,ECOAH7,HACD7i,ACACT12
3OAS160,3HAD160,AACPS1,3OAR160,EAR160x,FACOAE140,ECOAH7,HACD7i,ACACT12
3OAS120,3HAD120,3OAR120,AACPS8,ACOAD5f,EAR120x,FACOAE100,ECOAH5,HACD5i,ACACT10
3OAS120,3HAD120,3OAR120,AACPS8,ACOAD5f,EAR120x,FACOAE100,ECOAH5,HACD5i,ACACT10
3OAS120,3HAD120,AACPS2,3OAR120,EAR100y,EAR120x,FACOAE141,MACPD
3OAS120,3HAD120,AACPS2,3OAR120,EAR100y,EAR120x,FACOAE141,MACPD
3OAS120,3HAD120,AACPS2,3OAR120,EAR100y,EAR120x,FACOAE141,MACPD
3HAD140,AACPS7,EAR140x,FACOAE120,ECOAH6,HACD6i,ACACT9
3OAS160,3HAD160,AACPS1,3OAR160,EAR160x,FACOAE140,ECOAH7,HACD7i,ACACT12
3OAS160,3HAD160,AACPS1,3OAR160,EAR160x,FACOAE140,ECOAH7,HACD7i,ACACT12
ACLS_a,ilvg
ACLS_a,ilvg
3OAS120,3HAD120,3OAR120,AACPS8,ACOAD5f,EAR120x,FACOAE100,ECOAH5,HACD5i,ACACT10
3OAS120,3HAD120,3OAR120,AACPS8,ACOAD5f,EAR120x,FACOAE100,ECOAH5,HACD5i,ACACT10
3OAS120,3HAD120,AACPS2,3OAR120,EAR100y,EAR120x,FACOAE141,MACPD
3OAS120,3HAD120,AACPS2,3OAR120,EAR100y,EAR120x,FACOAE141,MACPD
3OAS120,3HAD120,AACPS2,3OAR120,EAR100y,EAR120x,FACOAE141,MACPD
3OAS160,3HAD160,AACPS1,3OAR160,EAR160x,FACOAE140,ECOAH7,HACD7i,ACACT12
3OAS160,3HAD160,AACPS1,3OAR160,EAR160x,FACOAE140,ECOAH7,HACD7i,ACACT12










ASNS2,GLUN





THRD_L
ACALD,ALDD2x,CYS
ACALD,ALDD2x,CYS
CYTK1,NDPK3,NTD2,NTPP8,PPA
ALATA_D2,D_LACt2pp,D_LACtex,DALAt2pp,NADH16pp,LDH_D,PYAM5PO,SERt2rpp,SERtex,PPPGO3,UREAtex,UREAtpp,VALt2rpp,VALtex,EX_ser__L_e,EX_lac__D_e,EX_urea_e,EX_val__L_e
DHORD5,FRD2
4PEPTtex,ACLDC,ADEt2rpp,ADEtex,ARGtex,ALATA_L2,ASPT,BTDD_RR,BTDt_RR,CGLYtex,CLIPAtex,CPPPGO,EX_cgly_e,CYSTS,CYTBDpp,CYTD,DRPA,DNAMTn2r,EDTXS3,EDTXS4,FACOAE161,FE2t2pp,FCLT,G1SAT,G3PEtex,GLUTRR,GLUTRS,FFSD1r,GLYC3Ptex,HCYSMT,FRD3,ILEtex,HIStex,HMBS,NADH5,NADH9,LEUtex,LIPACabcpp,NTPP2,LPLIPAL1E160pp,NTPP7,NTPP8,PHEMEabcpp,PHEMEtiex,PHEt2rpp,PHEtex,PLIPA2E160pp,PPBNGS,PYAM5PO,SERD_L,PPM2,PPPGO,THD2pp,THIORDXi,THRD_L,THYMt3pp,THYMtex,TMDPP,TRE6PS,TRPt2rpp,TRPtex,UPP3S,UPPDC1,URAtex,VALtex,PROtex,EX_glyc3p_e,EX_LalaDgluMdapDala_e,EX_ade_e,EX_arg__L_e,EX_btd_RR_e,EX_g3pe_e,EX_pro__L_e,EX_his__L_e,EX_ile__L_e,EX_thym_e,EX_trp__L_e,EX_ura_e,EX_val__L_e,EX_leu__L_e,EX_lipa_cold_e,SK_dna_c,SK_dna5mtc_c,EX_phe__L_e,EX_pheme_e
