table_new
ADPT,AKO,ALAt2r,ACS,EX_for_e,ASPT,FADOX,DUTPDP,FORt,FTHFD,KAS15,NDPK6,PROabc,UREA,SERD_L

ANS
ASNN,DHPS
ASNN,DHPS
ALAt2r,ACS,CAT,DUTPDP,FTHFD,HXPRT,NDPK6,PROabc,PUTA3,SERD_L
ALAt2r,GARFT,DUTPDP,HXPRT,KAS15,NDPK6,PROabc,UREA,SERD_L
GART
HCO3E
EX_pheme_e,EX_glu__L_e,ASNN,EX_pro__L_e,GLUt2r,GMPR,HEMEti,UREA
EX_pheme_e,EX_glu__L_e,ASNN,EX_pro__L_e,GLUt2r,GMPR,HEMEti,UREA
EX_pheme_e,EX_glu__L_e,ASNN,EX_pro__L_e,GLUt2r,GMPR,HEMEti,UREA
EX_pheme_e,EX_glu__L_e,ASNN,EX_pro__L_e,GLUt2r,GMPR,HEMEti,UREA
EX_pheme_e,EX_glu__L_e,ASNN,EX_pro__L_e,GLUt2r,GMPR,HEMEti,UREA
EX_pheme_e,EX_glu__L_e,ASNN,EX_pro__L_e,GLUt2r,GMPR,HEMEti,UREA
EX_pheme_e,EX_glu__L_e,ASNN,EX_pro__L_e,GLUt2r,GMPR,HEMEti,UREA
EX_pheme_e,EX_glu__L_e,ASNN,EX_pro__L_e,GLUt2r,GMPR,HEMEti,UREA
EX_pheme_e,EX_glu__L_e,ASNN,EX_pro__L_e,GLUt2r,GMPR,HEMEti,UREA
EX_pheme_e,EX_glu__L_e,ASNN,EX_pro__L_e,GLUt2r,GMPR,HEMEti,UREA
EX_pheme_e,EX_glu__L_e,ASNN,EX_pro__L_e,GLUt2r,GMPR,HEMEti,UREA
AKO,EDA,EDD
AKO,CCP,FADOX,EDA,EDD
KAS15
KAS15
ASPT,G6PDH2r,GND,NADPHQR
CS,AKO,ACONT,EX_ser__L_e,FTHFD,HXPRT,ICDHyr,TKT2,TRPS1,PROabc,PUTA3,SERD_L,SERt2r
TRPS1
TRPS1
EX_hxan_e,HYXNt,NADPHQR,UREA
ASNN,URIDK2r
DCTPD2,RNDR4
G6PDH2r,GND,NADPHQR
CS,AKO,ACONT,EX_ser__L_e,FTHFD,HXPRT,ICDHyr,KAS15,TRPS1,PROabc,PUTA3,RPE,SERD_L,SERt2r

ADPT,AKO,ALAt2r,ACS,EX_for_e,ASPT,FADOX,DUTPDP,FORt,FTHFD,KAS15,NDPK6,PROabc,SERD_L


GART

HCO3E
EDA,EDD,FRD5
ACS,EX_pyr_e,DUTPDP,FTHFD,FUM,NDPK6,PROabc,PYRt2

G6PDH2r,NADPHQR,TKT1
G6PDH2r,NADPHQR,TALA
ASPT,G6PDH2r,NADPHQR,TKT1

G6PDH2r,NADPHQR,TALA
G6PDH2r,NADPHQR,TKT1
G6PDH2r,NADPHQR,RPE
