table_new
3OAS120,3HAD120,3OAR120,AACPS8,ACOAD5f,EAR120x,FACOAE100,ECOAH5,HACD5i,ACACT10
3OAS120,3HAD120,3OAR120,AACPS8,ACOAD5f,EAR120x,FACOAE100,ECOAH5,HACD5i,ACACT10
3OAS120,3HAD120,AACPS2,3OAR120,EAR100y,EAR120y,FACOAE141,MACPD
3OAS120,3HAD120,AACPS2,3OAR120,EAR100y,EAR120y,FACOAE141,MACPD
3OAS120,3HAD120,AACPS2,3OAR120,EAR100y,EAR120y,FACOAE141,MACPD
3OAS160,3HAD160,3OAR160,EAR160x,ECOAH7,HACD7i,ACACT12
3OAS160,3HAD160,AACPS1,3OAR160,EAR160x,ECOAH7,HACD7i,ACACT12
3OAS120,3HAD120,3OAR120,AACPS8,ACOAD5f,EAR120x,FACOAE100,ECOAH5,HACD5i,ACACT10
3OAS120,3HAD120,3OAR120,AACPS8,ACOAD5f,EAR120x,FACOAE100,ECOAH5,HACD5i,ACACT10
3OAS120,3HAD120,AACPS2,3OAR120,EAR100y,EAR120y,FACOAE141,MACPD
3OAS120,3HAD120,AACPS2,3OAR120,EAR100y,EAR120y,FACOAE141,MACPD
3OAS120,3HAD120,AACPS2,3OAR120,EAR100y,EAR120y,FACOAE141,MACPD
3HAD140,EAR140x,FA140ACPHi,FACOAE120,ECOAH6,HACD6i,ACACT9
3OAS160,3HAD160,3OAR160,EAR160x,ECOAH7,HACD7i,ACACT12
3OAS160,3HAD160,AACPS1,3OAR160,EAR160x,ECOAH7,HACD7i,ACACT12
ACLS_a,ilvg
ACLS_a,ilvg
3OAS120,3HAD120,3OAR120,AACPS8,ACOAD5f,EAR120x,FACOAE100,ECOAH5,HACD5i,ACACT10
3OAS120,3HAD120,3OAR120,AACPS8,ACOAD5f,EAR120x,FACOAE100,ECOAH5,HACD5i,ACACT10
3OAS120,3HAD120,AACPS2,3OAR120,EAR100y,EAR120y,FACOAE141,MACPD
3OAS120,3HAD120,AACPS2,3OAR120,EAR100y,EAR120y,FACOAE141,MACPD
3OAS120,3HAD120,AACPS2,3OAR120,EAR100y,EAR120y,FACOAE141,MACPD
3OAS160,3HAD160,3OAR160,EAR160x,ECOAH7,HACD7i,ACACT12
3OAS160,3HAD160,AACPS1,3OAR160,EAR160x,ECOAH7,HACD7i,ACACT12










ASNS2,GLUN





THRD_L
ACS,CYSS,SERAT
CYSS,SERAT
CYTK1,GLUN,NDPK3,NTD2,NTPP8,PPA
ALATA_D2,ASPtex,D_LACt2pp,D_LACtex,DAAD,DALAt2pp,NADH16pp,LDH_D,PYAM5PO,SERtex,PPPGO3,UREAtex,UREAtpp,VALt2rpp,VALtex,EX_asp__L_e,EX_ser__L_e,EX_lac__D_e,EX_urea_e,EX_val__L_e
DHORD5,FRD2
4PEPTtex,ACHBS,ACLDC,ADEt2rpp,ADEtex,ARGtex,ASPT,BTDD_RR,BTDt_RR,CGLYtex,CLIPAtex,CPPPGO,EX_cgly_e,CYSTGL,CYSTS,CYTBDpp,DRPA,DNAMTn2r,EDTXS3,EDTXS4,FACOAE161,FE2t2pp,FCLT,G1SAT,G3PEtex,GLUTRR,GLUTRS,FFSD1r,GLYC3Ptex,HCYSMT,ILEtex,HIStex,HMBS,LPLIPAL2E160,NADH5,LEUtex,LIPACabcpp,NTPP2,NTPP7,NTPP8,PHEMEabcpp,PHEMEtiex,PHEt2rpp,PHEtex,PPBNGS,SERD_L,PPM2,PPPGO,THD2pp,THYMt3pp,THYMtex,TMDPP,TRE6PS,TRPS1,TRPt2rpp,TRPtex,UPP3S,UPPDC1,URAtex,VALtex,PROtex,EX_glyc3p_e,EX_LalaDgluMdapDala_e,EX_ade_e,EX_arg__L_e,EX_btd_RR_e,EX_g3pe_e,EX_pro__L_e,EX_his__L_e,EX_ile__L_e,EX_thym_e,EX_trp__L_e,EX_ura_e,EX_val__L_e,EX_leu__L_e,EX_lipa_cold_e,SK_dna_c,SK_dna5mtc_c,EX_phe__L_e,EX_pheme_e
