,rxns,diff_flux,abs_diff_flux,PathShort,PathLong,pathCommon,del_rxn1,del_rxn2,totalFluxDiff,solStatus,sl_size,common_sl_size,num_diff,net_diff,Organism,Type,Rxn_1_Active,Rxn_2_Active,Rxn_1_Min,Rxn_2_Min,v1,v2
0,"['GARFT', 'GART', 'EX_cytd_e', 'GHMT2r', 'EX_ala__D_e', '2AGPGAT161', '2AGPGAT181', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOAD5f', 'ACOAD6f', 'ACOAD7f', 'ACSERtex', 'ACSERtpp', 'ADEt2rpp', 'ADEtex', 'ADNK1', '4PEPTtex', 'ADPT', 'AMPN', 'AGM4PApp', 'ANHGMtex', 'ARGabcpp', 'ARGtex', 'ASAD', 'ALAALAr', 'ALAR', 'ASNt2rpp', 'ASNtex', 'ASPabcpp', 'ASPK', 'ASPO5', 'ASPtex', 'CS', 'CDAPPA140', 'CDAPPA160', 'CYTD', 'CYTDtex', 'CHORM', 'DALAtex', 'DAPDC', 'DHORD5', 'FACOAE161', 'FACOAE181', 'DRPA', 'FACOAL140t2pp', 'FACOAL160t2pp', 'FACOAL181t2pp', 'DURIK1', 'DURIPP', 'FADRx', 'ECOAH1', 'FDH5pp', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'ECOAH5', 'ECOAH6', 'ECOAH7', 'ECOAH8', 'EDA', 'EDD', 'GLUR', 'FORtex', 'GLYC3Pabcpp', 'GLYC3Ptex', 'HACD1i', 'HACD2i', 'HACD3i', 'GLYCL', 'HACD4i', 'HACD5i', 'HACD6i', 'HACD7i', 'HACD8i', 'GPDDA4', 'ILEtex', 'HSDy', 'HSK', 'ICL', 'ILEabcpp', 'KAS15', 'KAT1', 'LPLIPAL1E181pp', 'ACACT11', 'ACACT8', 'ACACT13', 'ACACT10', 'ACACT9', 'ACACT12', 'ACACT8r', 'LEUabcpp', 'LEUtex', 'LPLIPAL1E140pp', 'LPLIPAL1E160pp', 'LPLIPAL2G161', 'LPLIPAL1E161pp', 'LPLIPAL2G181', 'MALS', 'MDDCP3pp', 'MDDCP4pp', 'MDH', 'G3PD5', 'MPTG', 'MTHFC', 'MTHFD', 'G3PEtex', 'G3PGabcpp', 'NADPHQR2', 'MLTGY1pp', 'G3PGtex', 'NTD10', 'NTD2', 'NTD4', 'G6PDH2r', 'P5CD', 'P5CR', 'NTPP2', 'NTPP4', 'NTPP7', 'NTPP8', 'CTECOAI8', 'PAPPT3', 'PAPSR', 'PLIPA2E140pp', 'PLIPA2E160pp', 'PLIPA2E161pp', 'PLIPA2E181pp', 'PGL', 'PPA', 'PPCK', 'PPM2', 'PPND', 'PPPGO', 'PGP140abcpp', 'PPPGO3', 'PGP160abcpp', 'PUNP1', 'PYNP2r', 'PGPP140pp', 'RNTR3c', 'PGPP160pp', 'SERAT', 'SERD_L', 'SULR', 'SO4tex', 'SUCCt2_2pp', 'THRS', 'SULabcpp', 'TYRTA', 'UAAGDS', 'TRPS1', 'TRPt2rpp', 'TRPtex', 'UAGCVT', 'UAGPT3', 'UAMAGS', 'UAMAS', 'UAPGR', 'UDCPDP', 'UGMDDS', 'PIuabcpp', 'VALabcpp', 'VALtex', 'XTSNt2rpp', 'XTSNtex', 'ENOPH', 'EAR40y', 'EAR60y', 'EAR80y', 'EAR100y', 'EAR120y', 'EAR140y', 'EX_LalaDgluMdapDala_e', 'EX_acser_e', 'EX_ade_e', 'EX_anhgm_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_asp__L_e', 'EX_for_e', 'EX_g3pe_e', 'EX_g3pg_e', 'EX_leu__L_e', 'EX_trp__L_e', 'EX_glyc3p_e', 'EX_ile__L_e', 'EX_so4_e', 'EX_val__L_e', 'EX_xtsn_e', 'PAPSSH']","[-0.12992229467192828, 0.1302193689167633, 0.0010578318735952053, -0.06600098022363454, 1.4853712240356972e-05, -8.169541732205789e-06, -6.040509644411433e-06, 0.00020418903091012908, 0.00020418903091012908, 0.00020418903091012908, 0.00020418903091012908, 0.00020418903091012908, 0.00020418903091012908, 0.0001229887374165628, -0.008716100165315765, 0.008716100165337082, -0.0007909577016107505, -0.0007909577016107505, -6.114778205613697e-05, -1.4853712286821974e-05, -0.0007435504284737584, 3.588822078709475e-06, 1.4853712240356972e-05, -1.4853712286821974e-05, -0.0006189046766815476, -0.000618904676684906, 0.0010018828905913324, 1.4853712286821974e-05, 2.970742445995711e-05, -0.0006436608637159225, -0.0006436608637159225, -0.0005993072660220866, -0.0010018828905913324, -6.758439069561245e-06, -0.0005993072660430698, 0.05882836313052242, 6.436608637488137e-06, 1.8567140300446323e-05, -0.0006830232012425275, -0.0010578318735952053, -0.0003218304318744064, -1.4853712286821974e-05, -1.4853712240356972e-05, 0.00027776441889461323, -1.6339083464411578e-05, -1.2081019288822867e-05, 6.114778205613697e-05, 2.8717176998023595e-05, 8.417103602868922e-05, 2.673668203264333e-05, -6.114778205613697e-05, 6.114778204846516e-05, -0.001348122922934907, -0.00020418903091012908, -0.00027776441889461323, -0.00020418903091012908, -0.00020418903091012908, -0.00020418903091012908, -0.00020418903091012908, -0.00020418903091012908, -0.0001754718539359601, -3.881770135194529e-05, 0.00045803897311859354, 0.00045803897311859354, -1.4853712286821974e-05, 0.0026316672687016762, -6.981244752985848e-05, -6.981244757753302e-05, 0.00020418903093079188, 0.00020418903093079188, 0.00020418903093079188, -0.06410638922729983, 0.00020418903093079188, 0.00020418903093079188, 0.00020418903093079188, 0.00017547185393276813, 3.88177013214662e-05, 1.304651058444729e-05, -0.0009654912955738837, 0.0010018828905913324, -0.0010018828906120797, 0.057815297045275243, -0.0009654912956232192, -8.961739718348766e-05, 0.00020418903093079188, 1.3368341016321448e-05, 0.00020418903093079188, 0.00020418903093079188, 0.00020418903093079188, 0.00020418903093079188, 0.00020418903093079188, 0.00017547185393276813, 3.88177013214662e-05, -0.001708176907641079, -0.0017081769076412456, 1.4358588499011797e-05, 4.2085518014344826e-05, 8.169541732205789e-06, 1.8072016559100824e-05, 6.040509644411433e-06, 0.057691516109938785, 7.426856120178486e-06, 7.426856120178486e-06, 0.05728205166394673, -6.7584390694985785e-06, 7.426856120178486e-06, -0.12992229467192828, -0.12992229467192828, -8.788446405105788e-05, -1.1635407921700399e-06, -0.05619819567397474, 7.426856120178486e-06, -1.1635407872745418e-06, 0.0006892370041398088, 0.0006218754191863905, 0.0003748086723063275, 0.0004580389730790557, 0.0008961739718348766, -0.0008961739718348766, 0.0006892370041398088, 0.00039475968325179125, 6.114778205613697e-05, 0.00033915976282148513, 3.88177013214662e-05, 1.4853712240356972e-05, -0.00018086622709996013, 1.4358588499011797e-05, 4.2085518014344826e-05, 1.8072016559100824e-05, 1.3368341016321448e-05, 0.00045803897311859354, -0.0015037848762033048, -0.000919472019002443, 6.114778204846516e-05, -0.0003218304318744064, 1.8154537182554196e-05, -6.436608637488137e-06, -1.8154537182554196e-05, -1.8567140300446323e-05, 6.114778204846516e-05, -6.114778204846516e-05, -6.436608637488137e-06, -6.28807151508452e-05, -1.8567140300446323e-05, 0.008716100165315765, 0.058099657337069344, -0.00018086622709996013, -0.00018086622708324285, -0.00027858935015893466, -0.0010018828906120797, -0.00018086622709996013, 0.00032183043185796123, 1.4853712240356972e-05, 0.00047254444864872416, -0.0006037522400674789, -0.0006037522400674789, 1.4853712240356972e-05, 1.4853712240356972e-05, 1.4853712240356972e-05, 1.4853712240356972e-05, 1.4853712240356972e-05, 1.4853712240356972e-05, 1.4853712240356972e-05, -0.001892999173719545, -0.0012379554148720152, -0.0012379554149219985, -0.0006892370041668983, -0.0006892370041668983, -1.732933094708328e-05, -8.961739718348766e-05, -8.961739718348766e-05, -8.961739718348766e-05, -8.961739718348419e-05, -8.961739718348419e-05, -5.000749787586328e-05, 1.4853712240356972e-05, 0.008716100165337082, 0.0007909577016615215, 1.4853712240356972e-05, 0.0006189046766815476, 0.0006436608637488128, 0.0005993072660220866, -0.0026316672686679254, 8.78844640887789e-05, 1.1635407921700399e-06, 0.001708176907641079, 0.0006037522401052126, 6.981244752985848e-05, 0.0009654912956232192, 0.00018086622708324285, 0.0012379554148720152, 0.0006892370041398088, -0.00018086622708324285]","[0.12992229467192828, 0.1302193689167633, 0.0010578318735952053, 0.06600098022363454, 1.4853712240356972e-05, 8.169541732205789e-06, 6.040509644411433e-06, 0.00020418903091012908, 0.00020418903091012908, 0.00020418903091012908, 0.00020418903091012908, 0.00020418903091012908, 0.00020418903091012908, 0.0001229887374165628, 0.008716100165315765, 0.008716100165337082, 0.0007909577016107505, 0.0007909577016107505, 6.114778205613697e-05, 1.4853712286821974e-05, 0.0007435504284737584, 3.588822078709475e-06, 1.4853712240356972e-05, 1.4853712286821974e-05, 0.0006189046766815476, 0.000618904676684906, 0.0010018828905913324, 1.4853712286821974e-05, 2.970742445995711e-05, 0.0006436608637159225, 0.0006436608637159225, 0.0005993072660220866, 0.0010018828905913324, 6.758439069561245e-06, 0.0005993072660430698, 0.05882836313052242, 6.436608637488137e-06, 1.8567140300446323e-05, 0.0006830232012425275, 0.0010578318735952053, 0.0003218304318744064, 1.4853712286821974e-05, 1.4853712240356972e-05, 0.00027776441889461323, 1.6339083464411578e-05, 1.2081019288822867e-05, 6.114778205613697e-05, 2.8717176998023595e-05, 8.417103602868922e-05, 2.673668203264333e-05, 6.114778205613697e-05, 6.114778204846516e-05, 0.001348122922934907, 0.00020418903091012908, 0.00027776441889461323, 0.00020418903091012908, 0.00020418903091012908, 0.00020418903091012908, 0.00020418903091012908, 0.00020418903091012908, 0.0001754718539359601, 3.881770135194529e-05, 0.00045803897311859354, 0.00045803897311859354, 1.4853712286821974e-05, 0.0026316672687016762, 6.981244752985848e-05, 6.981244757753302e-05, 0.00020418903093079188, 0.00020418903093079188, 0.00020418903093079188, 0.06410638922729983, 0.00020418903093079188, 0.00020418903093079188, 0.00020418903093079188, 0.00017547185393276813, 3.88177013214662e-05, 1.304651058444729e-05, 0.0009654912955738837, 0.0010018828905913324, 0.0010018828906120797, 0.057815297045275243, 0.0009654912956232192, 8.961739718348766e-05, 0.00020418903093079188, 1.3368341016321448e-05, 0.00020418903093079188, 0.00020418903093079188, 0.00020418903093079188, 0.00020418903093079188, 0.00020418903093079188, 0.00017547185393276813, 3.88177013214662e-05, 0.001708176907641079, 0.0017081769076412456, 1.4358588499011797e-05, 4.2085518014344826e-05, 8.169541732205789e-06, 1.8072016559100824e-05, 6.040509644411433e-06, 0.057691516109938785, 7.426856120178486e-06, 7.426856120178486e-06, 0.05728205166394673, 6.7584390694985785e-06, 7.426856120178486e-06, 0.12992229467192828, 0.12992229467192828, 8.788446405105788e-05, 1.1635407921700399e-06, 0.05619819567397474, 7.426856120178486e-06, 1.1635407872745418e-06, 0.0006892370041398088, 0.0006218754191863905, 0.0003748086723063275, 0.0004580389730790557, 0.0008961739718348766, 0.0008961739718348766, 0.0006892370041398088, 0.00039475968325179125, 6.114778205613697e-05, 0.00033915976282148513, 3.88177013214662e-05, 1.4853712240356972e-05, 0.00018086622709996013, 1.4358588499011797e-05, 4.2085518014344826e-05, 1.8072016559100824e-05, 1.3368341016321448e-05, 0.00045803897311859354, 0.0015037848762033048, 0.000919472019002443, 6.114778204846516e-05, 0.0003218304318744064, 1.8154537182554196e-05, 6.436608637488137e-06, 1.8154537182554196e-05, 1.8567140300446323e-05, 6.114778204846516e-05, 6.114778204846516e-05, 6.436608637488137e-06, 6.28807151508452e-05, 1.8567140300446323e-05, 0.008716100165315765, 0.058099657337069344, 0.00018086622709996013, 0.00018086622708324285, 0.00027858935015893466, 0.0010018828906120797, 0.00018086622709996013, 0.00032183043185796123, 1.4853712240356972e-05, 0.00047254444864872416, 0.0006037522400674789, 0.0006037522400674789, 1.4853712240356972e-05, 1.4853712240356972e-05, 1.4853712240356972e-05, 1.4853712240356972e-05, 1.4853712240356972e-05, 1.4853712240356972e-05, 1.4853712240356972e-05, 0.001892999173719545, 0.0012379554148720152, 0.0012379554149219985, 0.0006892370041668983, 0.0006892370041668983, 1.732933094708328e-05, 8.961739718348766e-05, 8.961739718348766e-05, 8.961739718348766e-05, 8.961739718348419e-05, 8.961739718348419e-05, 5.000749787586328e-05, 1.4853712240356972e-05, 0.008716100165337082, 0.0007909577016615215, 1.4853712240356972e-05, 0.0006189046766815476, 0.0006436608637488128, 0.0005993072660220866, 0.0026316672686679254, 8.78844640887789e-05, 1.1635407921700399e-06, 0.001708176907641079, 0.0006037522401052126, 6.981244752985848e-05, 0.0009654912956232192, 0.00018086622708324285, 0.0012379554148720152, 0.0006892370041398088, 0.00018086622708324285]","['GARFT', '2AGPGAT161', 'ADPT', 'ARGabcpp', 'ASPabcpp', 'ASPO5', 'CYTD', 'CHORM', 'DAPDC', 'FACOAE161', 'FACOAE181', 'DURIK1', 'FADRx', 'FDH5pp', 'FORtex', 'HSDy', 'HSK', 'ILEabcpp', 'KAS15', 'LEUabcpp', 'G3PD5', 'G3PGabcpp', 'NADPHQR2', 'P5CR', 'PAPSR', 'PPA', 'PPCK', 'PPND', 'PGP140abcpp', 'PPPGO3', 'PGP160abcpp', 'PGPP140pp', 'RNTR3c', 'PGPP160pp', 'SULR', 'SO4tex', 'SUCCt2_2pp', 'THRS', 'SULabcpp', 'TYRTA', 'PIuabcpp', 'VALabcpp', 'ENOPH', 'EAR40y', 'EAR60y', 'EAR80y', 'EAR100y', 'EAR120y', 'EAR140y', 'EX_for_e', 'EX_so4_e', 'PAPSSH']","['GART', 'EX_cytd_e', 'EX_ala__D_e', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOAD5f', 'ACOAD6f', 'ACSERtex', 'ACSERtpp', 'ADEt2rpp', 'ADEtex', '4PEPTtex', 'AMPN', 'AGM4PApp', 'ANHGMtex', 'ARGtex', 'ALAALAr', 'ALAR', 'ASNtex', 'ASPtex', 'CS', 'CDAPPA140', 'CDAPPA160', 'CYTDtex', 'DALAtex', 'DHORD5', 'DRPA', 'FACOAL160t2pp', 'DURIPP', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'ECOAH5', 'ECOAH6', 'ECOAH7', 'ECOAH8', 'EDA', 'EDD', 'GLUR', 'GLYC3Ptex', 'HACD1i', 'HACD2i', 'HACD3i', 'HACD4i', 'HACD5i', 'HACD6i', 'HACD7i', 'HACD8i', 'ILEtex', 'ICL', 'KAT1', 'LPLIPAL1E181pp', 'ACACT11', 'ACACT8', 'ACACT13', 'ACACT10', 'ACACT9', 'ACACT12', 'ACACT8r', 'LEUtex', 'LPLIPAL1E140pp', 'LPLIPAL1E160pp', 'LPLIPAL2G161', 'LPLIPAL1E161pp', 'LPLIPAL2G181', 'MDDCP3pp', 'MDDCP4pp', 'MPTG', 'G3PEtex', 'MLTGY1pp', 'G3PGtex', 'NTD10', 'NTD2', 'G6PDH2r', 'P5CD', 'NTPP2', 'NTPP4', 'NTPP7', 'NTPP8', 'CTECOAI8', 'PAPPT3', 'PLIPA2E140pp', 'PLIPA2E160pp', 'PLIPA2E161pp', 'PLIPA2E181pp', 'PGL', 'PPM2', 'PPPGO', 'PYNP2r', 'SERAT', 'UAAGDS', 'TRPS1', 'TRPt2rpp', 'TRPtex', 'UAGCVT', 'UAGPT3', 'UAMAGS', 'UAMAS', 'UAPGR', 'UDCPDP', 'UGMDDS', 'VALtex', 'XTSNt2rpp', 'XTSNtex', 'EX_LalaDgluMdapDala_e', 'EX_acser_e', 'EX_ade_e', 'EX_anhgm_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_asp__L_e', 'EX_g3pe_e', 'EX_g3pg_e', 'EX_leu__L_e', 'EX_trp__L_e', 'EX_glyc3p_e', 'EX_ile__L_e', 'EX_val__L_e', 'EX_xtsn_e']","['GHMT2r', '2AGPGAT181', 'ACOAD7f', 'ADNK1', 'ASAD', 'ASNt2rpp', 'ASPK', 'FACOAL140t2pp', 'FACOAL181t2pp', 'GLYC3Pabcpp', 'GLYCL', 'GPDDA4', 'MALS', 'MDH', 'MTHFC', 'MTHFD', 'NTD4', 'PUNP1', 'SERD_L']",GARFT,GART,1.5904615350026565,1,193,19,-19.0,0.14789643159365762,iPC815,PSL,True,False,-19.0585416634143,0.0,0.135515102408,0.0
