table_new
ACOAD7f,ACOAD8f,ADNtex,DHBD,DKMPPD3,ETHAAL,EX_adn_e,G1SAT,GLUTRR,GLUTRS,GTHRDHpp,GPDDA2,HMBS,CTECOAI7,ICHORS_copy1,ICHORT,LPLIPAL1E140pp,NTD4,PLIPA2E140pp,PPBNGS,UPP3S,TTDCAt2pp,ENTERGLCT1,ENTERGLCT2
AKGDH,ICDHyr,MDH,PDH,MALS,SUCOAS

TRDR
NDPK3





ALATA_L
ACOAD7f,AGM4PApp,GTHRDHpp,DHBZS3H,DHBZS2H
AGM4PApp,ANHGMtex,DKMPPD3,ENLIPAtex,EX_anhgm_e,EX_enlipa_e,FEENTERtpp,GLYCtpp,GTHRDHpp,HCO3E,INSK,MLTGY1pp,NTD4,PETNT161pp,DHBSH_1,HDCAt2pp,OCDCAt2pp,TTDCAt2pp,DHBZS3H,DHBZS2H

OAL_ST

ADK3
ADNK1,AGM4PApp,AACPS1,GART,GHMT2r,MDDCP3pp,MDDCP4pp,MLTGY1pp,PFL,PGCD,PSERT,PSP_L,SERAT
ADNK1,AGM4PApp,AACPS1,GART,GHMT2r,MDDCP3pp,MDDCP4pp,MLTGY1pp,PFL,PGCD,PSERT,PSP_L,SERAT








4PCPpp,AGM4PApp,ANHGMtex,AACPS1,EX_anhgm_e,EX_g3pg_e,EX_glyc3p_e,G1SAT,G3PGtex,GLXCL,GLYC3Ptex,GLUDy,GLUTRR,GLUTRS,HMBS,MTHFC,MTHFD,PFL,PPBNGS,RNTR4c,TMDS,TRSARr,UPP3S,EX_colipaOA_e








ICDHyr,ICL,NADTRHD,PDH,MALS,SUCOAS


AKGDH,ICDHyr,MDH,PDH,SUCOAS
4PCPpp,AGM4PApp,ANHGMtex,AACPS1,EX_anhgm_e,EX_g3pg_e,EX_glyc3p_e,G1SAT,G3PGtex,GLXCL,GLYC3Ptex,GLUDy,GLUTRR,GLUTRS,HMBS,MTHFC,MTHFD,PFL,PPBNGS,RNTR4c,TMDS,TRSARr,UPP3S,EX_colipaOA_e
4PCPpp,AGM4PApp,ANHGMtex,AACPS1,EX_anhgm_e,EX_g3pg_e,EX_glyc3p_e,G1SAT,G3PGtex,GLXCL,GLYC3Ptex,GLUDy,GLUTRR,GLUTRS,HMBS,MTHFC,MTHFD,PFL,PPBNGS,RNTR4c,TMDS,TRSARr,UPP3S,EX_colipaOA_e
G6PDH2r,PDH,PGI,PGL,PYK,RPI,TKT1,TKT2,TALA

G6PDH2r,GND,PGL,PYK,RPI,TKT2,TALA

EDA,EDD,G6PDH2r,PDH,PGI,PGL,RPE,RPI,TKT1,TALA
G6PDH2r,GND,PGI,PGL,RPI,TKT1,TALA

G6PDH2r,GND,PDH,PGI,PGL,PYK,RPE,RPI,TALA
SO3R


SO3R
ACONTa,ACONTb,ASPTA,CS,G6PDH2r,FTHFD,GHMT2r,GLUDy,GND,ICL,MDH,NADTRHD,MTHFC,MTHFD,NADH16pp,PDH,PGI,PGL,MALS,RPE,RPI,TKT1,TKT2,TALA
ACOAD7f,AGM4PApp,ENLIPAtex,ETHAAL,DALAt2pp,EX_enlipa_e,EX_fe2_e,FACOAL180t2pp,FE2tex,G1SAT,GLYCtpp,GLUTRR,GLUTRS,GPDDA2,HMBS,ICDHyr,CTECOAI7,ICL,MDDCP3pp,MDDCP4pp,MLTGY1pp,PETNT161pp,MALS,PPBNGS,UPP3S,SUCCt3pp

MALS
G6PDH2r,GND,PDH,PGI,PGL,PYK,RPE,RPI,TKT1
