table_new
3HAD180,3OAR180,3OAS180,ACOAD8f,AACPS3,AACPS6,EAR180x,ECOAH8,FACOAE160,FACOAE180,FADRx2,HACD8i,ACACT8r,MACPD
3HAD180,3OAR180,3OAS180,ACOAD8f,AACPS3,AACPS6,EAR180x,ECOAH8,FACOAE160,FACOAE180,FADRx2,HACD8i,ACACT8r,MACPD
3HAD180,3OAR180,3OAS180,ACOAD8f,AACPS3,AACPS6,EAR180x,ECOAH8,FACOAE160,FACOAE180,FADRx2,HACD8i,ACACT8r,MACPD
3HAD180,3HAD181,3OAR180,3OAR181,3OAS180,3OAS181,ACOAD7f,ACOAD8f,AACPS3,AACPS5,AACPS6,EAR180y,EAR181y,FA161ACPHi,FACOAE160,FACOAE161,FACOAE180,FACOAL181t2pp,CTECOAI7,CTECOAI8,OCDCEAt2pp
3HAD180,3HAD181,3OAR180,3OAR181,3OAS180,3OAS181,ACOAD7f,ACOAD8f,AACPS3,AACPS4,AACPS5,AACPS6,EAR180x,EAR181x,FACOAE160,FACOAE161,FACOAE180,FACOAE181,CTECOAI7,CTECOAI8
3OAR120,3OAS120,ACOAD5f,3HAD120,AACPS7,AACPS8,EAR120x,ECOAH5,FACOAE100,FACOAE120,FADRx2,HACD5i,ACACT10,MACPD
3OAR120,3OAS120,3HAD120,AACPS2,AACPS7,EAR100y,EAR120y,EAR121y,EAR141x,ECOAH6,FACOAE120,FACOAE141,HACD6i,ACACT9,MACPD,CTECOAI6
3OAR120,3OAS120,ACOAD5f,3HAD120,ACOATA,AACPS7,AACPS8,EAR120x,ECOAH5,FACOAE100,FACOAE120,FADRx2,HACD5i,ACACT10,MACPD
3OAR120,3OAS120,3HAD120,AACPS2,AACPS7,EAR100y,EAR120y,EAR121y,EAR141x,ECOAH6,FACOAE120,FACOAE141,HACD6i,ACACT9,MACPD,CTECOAI6
3OAR120,3OAS120,3HAD120,AACPS2,AACPS7,EAR100y,EAR120y,EAR121y,EAR141x,ECOAH6,FACOAE120,FACOAE141,HACD6i,ACACT9,MACPD,CTECOAI6
3OAR160,3OAS160,ACOAD7f,ACOATA,3HAD160,AACPS1,AACPS3,EAR160x,ECOAH7,FACOAE140,FACOAE160,FADRx2,HACD7i,ACACT12,MACPD
3OAR160,3OAS160,ACOAD7f,ACOATA,3HAD160,AACPS1,AACPS3,EAR160x,ECOAH7,FACOAE140,FACOAE160,FADRx2,HACD7i,ACACT12,MACPD
3HAD180,3OAR180,3OAS180,ACOAD8f,AACPS3,AACPS6,EAR180x,ECOAH8,FACOAE160,FACOAE180,FADRx2,HACD8i,ACACT8r,MACPD
3HAD180,3OAR180,3OAS180,ACOAD8f,AACPS3,AACPS6,EAR180x,ECOAH8,FACOAE160,FACOAE180,FADRx2,HACD8i,ACACT8r,MACPD
3HAD180,3OAR180,3OAS180,ACOAD8f,AACPS3,AACPS6,EAR180x,ECOAH8,FACOAE160,FACOAE180,FADRx2,HACD8i,ACACT8r,MACPD
3HAD180,3HAD181,3OAR180,3OAR181,3OAS180,3OAS181,ACOAD7f,ACOAD8f,AACPS3,AACPS5,AACPS6,EAR180y,EAR181y,FA161ACPHi,FACOAE160,FACOAE161,FACOAE180,FACOAL181t2pp,CTECOAI7,CTECOAI8,OCDCEAt2pp
3HAD180,3HAD181,3OAR180,3OAR181,3OAS180,3OAS181,ACOAD7f,ACOAD8f,AACPS3,AACPS4,AACPS5,AACPS6,EAR180x,EAR181x,FACOAE160,FACOAE161,FACOAE180,FACOAE181,CTECOAI7,CTECOAI8
